Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006-07,21.0,TOR,NBA,PF,65.0,2.0,1629.0,8.5,19.9,0.427,3.2,8.5,0.373,5.3,11.4,0.468,3.7,4.5,0.824,1.7,6.5,8.1,1.6,1.0,1.7,3.4,5.7,23.9,99.0,106.0,12.8,0.546,0.429,0.227,3.7,14.8,9.2,5.1,1.0,2.5,13.5,22.6,0.2,1.7,1.9,0.057,-1.1,-0.6,-1.8,0.1
2007-08,22.0,TOR,NBA,PF,78.0,53.0,1861.0,8.0,20.7,0.386,2.6,7.5,0.345,5.4,13.3,0.409,4.1,4.8,0.84,1.4,6.8,8.2,2.5,0.7,1.1,2.5,6.0,22.6,98.0,109.0,10.6,0.495,0.36,0.233,3.2,15.2,9.2,7.4,0.7,1.6,9.9,22.5,-0.3,1.6,1.4,0.036,-2.5,-1.2,-3.7,-0.8
2008-09,23.0,TOR,NBA,PF,78.0,59.0,2453.0,9.2,20.4,0.45,2.5,6.2,0.409,6.6,14.2,0.468,4.7,5.7,0.831,1.5,7.4,8.8,2.0,0.7,2.1,2.9,5.1,25.6,105.0,110.0,14.6,0.559,0.304,0.278,3.4,16.4,10.0,6.4,0.7,3.1,11.2,22.7,1.8,2.0,3.9,0.076,-0.1,-0.7,-0.8,0.7
2009-10,24.0,TOR,NBA,PF,80.0,80.0,2799.0,9.9,21.1,0.47,2.2,6.0,0.372,7.7,15.1,0.509,3.3,4.3,0.774,1.9,7.2,9.1,1.7,0.5,2.0,2.2,4.0,25.4,108.0,113.0,15.5,0.552,0.284,0.205,4.6,15.9,10.4,5.4,0.5,3.0,8.8,22.3,3.3,0.9,4.2,0.072,0.9,-1.7,-0.8,0.9
2010-11,25.0,TOR,NBA,C,66.0,66.0,2353.0,11.5,25.8,0.448,1.7,4.9,0.345,9.8,20.9,0.472,6.3,7.7,0.82,1.6,5.9,7.5,2.6,0.7,1.0,3.3,3.5,31.1,105.0,115.0,16.4,0.533,0.19,0.298,3.6,13.9,8.6,8.8,0.7,1.5,10.3,28.2,2.2,0.3,2.5,0.052,1.2,-2.6,-1.4,0.4
2011-12,26.0,TOR,NBA,C,31.0,31.0,1032.0,10.9,25.2,0.432,1.8,6.0,0.296,9.1,19.2,0.474,7.9,9.0,0.873,1.3,7.7,9.0,3.2,0.9,0.8,3.6,2.7,31.4,104.0,106.0,17.9,0.538,0.238,0.357,2.8,16.6,9.8,11.6,0.9,1.2,11.0,28.7,1.3,0.9,2.2,0.104,2.4,-1.3,1.1,0.8
2012-13,27.0,TOR,NBA,PF,35.0,25.0,1003.0,9.0,22.6,0.399,2.0,6.5,0.309,7.0,16.0,0.436,3.4,4.1,0.844,1.4,5.4,6.8,2.0,1.1,1.2,2.9,3.4,23.5,94.0,109.0,11.2,0.482,0.289,0.181,3.0,12.3,7.6,6.6,1.1,1.8,10.5,23.8,-0.5,0.6,0.1,0.007,-1.1,-1.6,-2.7,-0.2
2013-14,28.0,NYK,NBA,C,42.0,39.0,1257.0,9.4,21.2,0.442,1.3,4.6,0.278,8.1,16.7,0.487,3.6,4.3,0.824,2.9,6.5,9.4,1.9,0.6,2.2,2.5,4.2,23.6,103.0,110.0,14.5,0.51,0.215,0.203,6.3,14.7,10.4,6.1,0.6,3.7,9.6,22.4,0.8,0.7,1.5,0.058,-0.7,-1.6,-2.3,-0.1
2014-15,29.0,NYK,NBA,C,29.0,22.0,785.0,11.0,24.2,0.454,1.0,2.7,0.366,10.0,21.5,0.466,5.8,7.2,0.813,2.1,6.4,8.5,3.1,0.1,1.8,2.8,3.6,28.8,104.0,113.0,16.6,0.527,0.114,0.296,4.6,14.4,9.3,11.3,0.1,2.9,9.3,26.4,0.8,0.2,0.9,0.058,1.1,-2.2,-1.1,0.2
2015-16,30.0,BRK,NBA,C,46.0,0.0,634.0,10.1,22.2,0.455,0.2,1.3,0.188,9.9,20.9,0.471,3.7,4.5,0.825,2.2,5.5,7.7,1.4,0.3,0.7,2.1,4.8,24.2,100.0,115.0,11.8,0.5,0.057,0.204,4.9,12.4,8.6,4.8,0.3,1.1,7.9,23.2,0.1,0.0,0.2,0.013,-2.6,-2.6,-5.1,-0.5
Career,,,NBA,,550.0,377.0,15806.0,9.7,22.1,0.439,2.1,5.9,0.354,7.6,16.2,0.47,4.6,5.5,0.824,1.8,6.6,8.4,2.2,0.7,1.6,2.8,4.4,26.0,103.0,111.0,14.4,0.531,0.265,0.251,3.9,15.0,9.5,7.1,0.7,2.4,10.3,24.0,9.8,9.1,18.9,0.057,-0.1,-1.5,-1.6,1.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7 seasons,,TOR,NBA,,433.0,316.0,13130.0,9.6,22.0,0.437,2.3,6.4,0.361,7.3,15.6,0.468,4.6,5.6,0.825,1.6,6.7,8.3,2.2,0.7,1.5,2.9,4.5,26.2,103.0,111.0,14.3,0.535,0.29,0.255,3.6,15.2,9.4,7.0,0.7,2.3,10.5,24.1,8.1,8.2,16.3,0.059,0.0,-1.4,-1.4,1.9
2 seasons,,NYK,NBA,,71.0,61.0,2042.0,10.0,22.4,0.447,1.2,3.9,0.302,8.8,18.5,0.478,4.4,5.4,0.818,2.6,6.4,9.1,2.4,0.4,2.0,2.6,4.0,25.6,103.0,111.0,15.3,0.517,0.173,0.242,5.6,14.6,10.0,8.1,0.4,3.4,9.5,23.9,1.6,0.9,2.5,0.058,0.0,-1.8,-1.8,0.1
1 season,,BRK,NBA,,46.0,0.0,634.0,10.1,22.2,0.455,0.2,1.3,0.188,9.9,20.9,0.471,3.7,4.5,0.825,2.2,5.5,7.7,1.4,0.3,0.7,2.1,4.8,24.2,100.0,115.0,11.8,0.5,0.057,0.204,4.9,12.4,8.6,4.8,0.3,1.1,7.9,23.2,0.1,0.0,0.2,0.013,-2.6,-2.6,-5.1,-0.5
