Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020-21,35.0,DEN,NBA,PF,56.0,36.0,1162.0,8.1,17.1,0.476,2.1,6.1,0.343,6.0,11.0,0.55,3.0,4.2,0.724,3.2,7.9,11.1,4.2,2.2,1.5,2.2,4.7,21.4,117.0,110.0,16.4,0.565,0.357,0.244,7.4,18.1,12.8,11.6,2.2,3.0,10.3,18.6,1.7,1.6,3.2,0.133,0.3,0.7,1.0,0.9
2021-22,36.0,TOT,NBA,C,33.0,1.0,376.0,5.8,14.9,0.391,1.0,4.5,0.229,4.8,10.4,0.463,2.2,3.1,0.708,5.3,9.5,14.8,3.8,1.3,1.7,2.5,8.7,14.9,103.0,110.0,10.8,0.458,0.304,0.209,12.3,20.7,16.6,10.4,1.3,3.1,13.1,16.7,0.0,0.5,0.5,0.061,-3.7,0.2,-3.5,-0.1
2021-22,36.0,BRK,NBA,C,24.0,0.0,270.0,5.7,15.3,0.376,1.1,4.8,0.222,4.7,10.4,0.448,2.2,3.1,0.706,5.2,10.8,16.0,4.3,0.9,2.0,2.0,8.6,14.7,105.0,110.0,11.2,0.443,0.318,0.2,12.0,23.6,17.9,11.8,0.9,3.6,10.6,16.5,0.1,0.3,0.4,0.069,-3.6,0.5,-3.1,-0.1
2021-22,36.0,PHI,NBA,C,9.0,1.0,106.0,6.1,14.1,0.433,0.9,3.8,0.25,5.2,10.4,0.5,2.4,3.3,0.714,5.6,6.1,11.8,2.4,2.4,0.9,3.8,8.9,15.5,99.0,110.0,9.7,0.499,0.267,0.233,12.9,13.5,13.2,6.8,2.4,1.7,19.5,17.4,0.0,0.1,0.1,0.041,-4.1,-0.4,-4.5,-0.1
Career,,,NBA,,1085.0,746.0,30499.0,9.1,18.6,0.489,0.9,2.7,0.341,8.2,16.0,0.513,5.1,7.0,0.736,3.9,8.9,12.8,4.0,2.2,1.7,3.1,5.4,24.3,111.0,104.0,18.7,0.559,0.142,0.376,8.9,20.0,14.5,12.6,2.2,2.8,12.3,21.7,49.7,45.7,95.4,0.15,0.9,1.0,1.9,29.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7 seasons,,UTA,NBA,,540.0,265.0,14821.0,9.2,17.9,0.516,0.1,0.4,0.274,9.1,17.5,0.522,5.0,6.9,0.723,4.6,8.7,13.3,3.3,2.1,1.8,2.9,6.3,23.6,113.0,104.0,18.8,0.563,0.022,0.388,10.5,19.9,15.2,10.6,2.1,2.8,12.1,20.6,27.9,20.1,48.1,0.156,0.8,0.8,1.6,13.3
4 seasons,,ATL,NBA,,297.0,294.0,9862.0,9.4,20.4,0.463,1.5,4.6,0.335,7.9,15.8,0.499,5.9,7.8,0.753,3.1,9.5,12.5,4.9,2.5,1.8,3.6,4.2,26.3,107.0,100.0,19.8,0.552,0.224,0.384,7.0,20.8,14.0,16.5,2.5,2.9,13.0,24.5,13.3,18.1,31.5,0.153,1.4,1.8,3.1,12.8
4 seasons,,DEN,NBA,,215.0,186.0,5440.0,8.4,17.6,0.478,1.8,4.9,0.371,6.6,12.7,0.519,4.3,5.9,0.738,3.6,8.3,11.8,3.9,2.0,1.5,2.6,4.9,23.0,115.0,108.0,17.2,0.569,0.278,0.335,8.0,18.6,13.3,11.3,2.0,2.7,11.5,20.0,8.4,7.0,15.4,0.136,0.5,0.4,0.9,4.0
1 season,,BRK,NBA,,24.0,0.0,270.0,5.7,15.3,0.376,1.1,4.8,0.222,4.7,10.4,0.448,2.2,3.1,0.706,5.2,10.8,16.0,4.3,0.9,2.0,2.0,8.6,14.7,105.0,110.0,11.2,0.443,0.318,0.2,12.0,23.6,17.9,11.8,0.9,3.6,10.6,16.5,0.1,0.3,0.4,0.069,-3.6,0.5,-3.1,-0.1
1 season,,PHI,NBA,,9.0,1.0,106.0,6.1,14.1,0.433,0.9,3.8,0.25,5.2,10.4,0.5,2.4,3.3,0.714,5.6,6.1,11.8,2.4,2.4,0.9,3.8,8.9,15.5,99.0,110.0,9.7,0.499,0.267,0.233,12.9,13.5,13.2,6.8,2.4,1.7,19.5,17.4,0.0,0.1,0.1,0.041,-4.1,-0.4,-4.5,-0.1
