Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001-02,19.0,CHI,NBA,C,72.0,31.0,1150.0,8.7,17.4,0.501,0.0,0.0,,8.7,17.4,0.501,4.8,7.4,0.656,5.1,7.4,12.5,1.2,0.7,2.4,3.2,8.0,22.3,103.0,107.0,14.4,0.54,0.0,0.424,11.0,16.8,13.8,4.0,0.7,3.4,13.4,20.7,1.0,0.8,1.8,0.075,-2.4,-1.9,-4.4,-0.7
2002-03,20.0,CHI,NBA,C,81.0,48.0,1571.0,10.9,18.7,0.585,0.0,0.0,,10.9,18.7,0.585,5.8,9.4,0.624,3.8,7.7,11.5,1.2,0.6,2.0,4.5,7.4,27.7,106.0,106.0,17.5,0.607,0.0,0.501,8.3,16.4,12.4,4.4,0.6,2.9,16.4,23.6,2.3,1.1,3.5,0.107,-0.6,-1.3,-1.9,0.0
2003-04,21.0,CHI,NBA,PF,73.0,63.0,2154.0,10.1,20.3,0.496,0.0,0.0,1.0,10.1,20.3,0.496,5.7,8.5,0.671,3.5,7.4,10.9,1.6,0.6,2.0,4.3,6.2,25.9,98.0,104.0,14.8,0.538,0.001,0.417,7.1,16.1,11.4,6.2,0.6,2.8,15.1,24.3,1.1,1.8,3.0,0.066,-1.7,-1.1,-2.8,-0.5
2004-05,22.0,CHI,NBA,C,63.0,60.0,1808.0,11.3,21.0,0.538,0.0,0.0,,11.3,21.0,0.538,6.5,9.0,0.72,3.3,6.4,9.7,1.1,0.6,1.7,4.7,5.8,29.1,103.0,102.0,16.3,0.583,0.0,0.43,7.2,13.6,10.5,4.1,0.6,2.4,15.8,25.5,1.5,2.8,4.3,0.115,-0.7,0.2,-0.6,0.7
2005-06,23.0,NYK,NBA,C,72.0,69.0,1865.0,9.5,16.9,0.563,0.0,0.0,,9.5,16.9,0.563,8.7,13.8,0.632,4.1,8.1,12.2,0.5,0.8,1.6,5.1,6.8,27.8,106.0,110.0,17.0,0.604,0.0,0.814,9.4,18.9,14.1,1.9,0.8,2.5,18.1,24.1,2.3,1.0,3.3,0.084,-0.5,-1.6,-2.1,0.0
2006-07,24.0,NYK,NBA,C,81.0,81.0,2849.0,10.9,18.9,0.576,0.0,0.0,1.0,10.8,18.8,0.575,7.5,12.2,0.615,3.6,7.0,10.6,1.3,0.6,0.7,5.5,4.9,29.3,105.0,110.0,17.0,0.603,0.001,0.649,8.2,15.5,11.9,4.6,0.6,1.1,18.4,25.5,3.1,1.6,4.7,0.079,-0.1,-1.8,-1.8,0.1
2007-08,25.0,NYK,NBA,C,59.0,58.0,1530.0,10.2,18.6,0.546,0.0,0.0,,10.2,18.6,0.546,6.4,10.3,0.623,3.8,5.6,9.4,1.1,0.5,1.0,4.3,5.4,26.7,105.0,114.0,15.0,0.578,0.0,0.551,8.0,12.6,10.2,3.8,0.5,1.5,15.7,23.5,1.3,0.4,1.7,0.053,-0.8,-2.0,-2.8,-0.3
2008-09,26.0,NYK,NBA,C,3.0,0.0,12.0,8.3,8.3,1.0,0.0,0.0,,8.3,8.3,1.0,4.1,12.4,0.333,0.0,16.5,16.5,0.0,0.0,0.0,8.3,20.7,20.7,77.0,107.0,2.8,0.753,0.0,1.5,0.0,37.7,18.2,0.0,0.0,0.0,37.6,19.3,0.0,0.0,0.0,-0.064,-13.2,0.8,-12.4,0.0
2009-10,27.0,NYK,NBA,C,7.0,0.0,62.0,6.6,17.3,0.381,0.0,0.0,,6.6,17.3,0.381,8.2,14.0,0.588,3.3,7.4,10.7,0.0,0.0,0.8,10.7,10.7,21.4,68.0,114.0,-1.9,0.456,0.0,0.81,7.2,16.8,11.9,0.0,0.0,1.2,31.3,30.2,-0.4,0.0,-0.3,-0.258,-14.4,-4.1,-18.5,-0.3
2011-12,29.0,MIA,NBA,C,14.0,1.0,83.0,7.6,16.5,0.462,0.0,0.0,,7.6,16.5,0.462,3.8,5.1,0.75,2.5,5.1,7.6,0.6,0.0,1.3,6.3,10.8,19.0,82.0,105.0,3.6,0.508,0.0,0.308,6.0,11.1,8.6,1.9,0.0,2.0,25.3,22.1,-0.2,0.1,-0.1,-0.046,-9.4,-2.3,-11.8,-0.2
2012-13,30.0,DAL,NBA,C,2.0,0.0,25.0,8.2,16.3,0.5,0.0,0.0,,8.2,16.3,0.5,2.0,8.2,0.25,4.1,4.1,8.2,0.0,0.0,0.0,6.1,14.3,18.4,74.0,113.0,-0.2,0.461,0.0,0.5,9.1,8.7,8.9,0.0,0.0,0.0,23.5,23.3,-0.1,0.0,-0.1,-0.146,-11.2,-3.7,-14.9,-0.1
Career,,,NBA,,527.0,411.0,13109.0,10.3,18.9,0.545,0.0,0.0,1.0,10.3,18.9,0.544,6.6,10.3,0.642,3.8,7.1,10.9,1.1,0.6,1.5,4.7,6.2,27.2,103.0,108.0,15.9,0.581,0.0,0.547,8.3,15.7,12.0,4.2,0.6,2.2,16.7,24.2,12.1,9.6,21.7,0.08,-1.0,-1.4,-2.4,-1.3
