Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005-06,18.0,DET,NBA,SF,3.0,0.0,39.0,9.9,14.2,0.7,2.8,4.3,0.667,7.1,9.9,0.714,5.7,5.7,1.0,4.3,1.4,5.7,4.3,0.0,2.8,5.7,9.9,28.4,128.0,108.0,20.3,0.85,0.3,0.4,9.0,3.1,6.1,13.4,0.0,3.7,25.4,19.2,0.1,0.0,0.2,0.208,1.1,-0.7,0.4,0.0
2006-07,19.0,DET,NBA,PF,8.0,0.0,124.0,8.0,14.6,0.545,0.0,1.3,0.0,8.0,13.3,0.6,4.9,6.2,0.786,6.7,9.8,16.4,1.3,2.2,5.8,4.0,8.4,20.8,111.0,96.0,20.6,0.6,0.091,0.424,14.4,21.1,17.7,4.1,2.2,8.1,18.7,18.5,0.2,0.3,0.5,0.183,-2.0,2.2,0.2,0.1
2007-08,20.0,DET,NBA,PF,62.0,0.0,764.0,6.6,11.9,0.558,0.0,0.0,,6.6,11.9,0.558,2.7,4.0,0.673,6.3,10.7,16.9,2.1,1.7,5.9,2.8,10.1,15.9,115.0,95.0,17.5,0.584,0.0,0.333,13.5,23.2,18.4,5.9,1.7,8.5,17.1,14.1,1.1,1.9,3.0,0.19,-2.4,3.7,1.3,0.6
2008-09,21.0,DET,NBA,PF,62.0,24.0,911.0,5.9,9.9,0.595,0.0,0.0,,5.9,9.9,0.595,1.4,2.1,0.657,6.2,7.9,14.1,1.2,1.2,3.6,2.0,10.4,13.2,120.0,105.0,13.5,0.608,0.0,0.215,13.1,17.2,15.1,3.4,1.2,5.1,15.6,11.1,1.4,1.3,2.7,0.142,-3.0,1.6,-1.4,0.1
2009-10,22.0,TOR,NBA,PF,82.0,5.0,1453.0,7.4,11.9,0.623,0.0,0.1,0.0,7.4,11.7,0.63,3.4,5.3,0.638,5.5,8.6,14.0,1.7,1.6,2.3,2.2,9.1,18.1,124.0,110.0,16.7,0.639,0.012,0.446,12.9,19.1,16.1,5.0,1.6,3.5,13.6,14.5,3.4,1.1,4.5,0.15,-0.6,0.0,-0.6,0.5
2010-11,23.0,TOR,NBA,PF,72.0,54.0,1853.0,7.8,13.8,0.568,0.0,0.0,0.0,7.8,13.8,0.569,3.5,4.5,0.788,5.3,7.6,12.9,2.3,1.5,2.5,1.9,7.3,19.2,124.0,110.0,17.6,0.608,0.002,0.323,11.8,17.8,14.7,6.8,1.5,3.6,10.9,15.3,4.4,1.2,5.6,0.146,0.3,0.0,0.3,1.1
2011-12,24.0,TOR,NBA,PF,64.0,43.0,1553.0,6.8,11.8,0.576,0.1,0.2,0.4,6.7,11.6,0.579,2.0,2.9,0.69,5.2,9.0,14.1,2.7,1.1,2.4,3.3,7.2,15.7,109.0,102.0,14.4,0.6,0.015,0.247,11.4,19.4,15.4,8.7,1.1,3.6,20.0,14.3,1.9,2.0,4.0,0.122,-1.4,0.9,-0.5,0.6
2012-13,25.0,TOR,NBA,PF,81.0,38.0,2325.0,7.7,13.8,0.554,0.1,0.3,0.385,7.6,13.5,0.558,3.1,4.3,0.727,5.2,8.8,14.0,2.8,1.8,2.5,2.7,6.9,18.6,116.0,104.0,17.3,0.591,0.021,0.309,11.4,20.0,15.6,8.7,1.8,3.8,14.5,16.1,4.4,2.9,7.3,0.151,0.0,1.0,1.0,1.8
2013-14,26.0,TOR,NBA,PF,77.0,72.0,2214.0,8.1,14.4,0.562,0.5,1.6,0.303,7.6,12.9,0.593,2.1,3.4,0.636,4.1,7.9,11.9,2.7,1.3,2.1,2.9,6.4,18.9,112.0,104.0,15.4,0.592,0.108,0.234,9.0,17.6,13.3,8.7,1.3,3.2,15.4,16.4,3.2,3.1,6.3,0.136,-0.4,1.1,0.7,1.5
2014-15,27.0,TOR,NBA,PF,75.0,72.0,1979.0,7.8,13.6,0.574,0.5,1.2,0.413,7.3,12.4,0.59,2.1,3.4,0.612,4.2,7.8,11.9,3.1,1.1,1.5,2.9,5.9,18.1,115.0,107.0,15.4,0.603,0.089,0.249,9.3,17.3,13.3,9.4,1.1,2.4,16.0,15.7,3.5,1.6,5.1,0.124,0.0,-0.1,-0.1,0.9
