Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,22.0,PHI,NBA,SG,65.0,14.0,1287.0,4.2,10.0,0.423,2.1,5.9,0.357,2.1,4.1,0.519,0.9,1.5,0.61,1.7,2.4,4.0,3.0,3.5,1.8,1.9,5.3,11.5,105.0,106.0,10.0,0.539,0.592,0.155,3.8,5.4,4.6,8.0,3.5,3.1,15.3,11.2,0.3,2.0,2.3,0.086,-2.8,3.1,0.3,0.8
2020-21,23.0,PHI,NBA,SG,65.0,8.0,1298.0,3.8,9.0,0.42,1.6,5.3,0.301,2.2,3.7,0.59,0.3,0.7,0.444,1.1,3.5,4.6,2.3,3.9,2.6,1.2,4.7,9.5,104.0,103.0,10.1,0.508,0.588,0.074,2.6,7.8,5.3,6.3,3.9,4.9,11.3,9.4,0.1,2.7,2.8,0.102,-2.6,4.5,1.9,1.3
2021-22,24.0,PHI,NBA,SG,66.0,50.0,1685.0,4.4,8.9,0.5,1.3,4.3,0.313,3.1,4.6,0.673,1.0,1.3,0.791,1.2,3.2,4.5,2.2,3.4,2.1,1.2,4.7,11.2,116.0,108.0,11.2,0.594,0.48,0.143,2.8,7.1,5.0,6.1,3.4,3.8,10.9,9.5,1.2,2.5,3.7,0.107,-2.2,3.3,1.1,1.3
2022-23,25.0,TOT,NBA,SG,66.0,23.0,1062.0,4.7,10.4,0.449,2.2,6.2,0.361,2.5,4.3,0.576,0.6,1.0,0.636,1.8,4.0,5.8,2.2,3.5,1.3,0.9,4.8,12.2,117.0,112.0,10.9,0.562,0.591,0.098,4.2,9.3,6.8,6.1,3.5,2.4,7.9,10.6,0.7,1.4,2.2,0.098,-2.4,2.3,-0.1,0.5
2022-23,25.0,PHI,NBA,SG,49.0,6.0,591.0,4.2,9.7,0.431,1.8,5.3,0.333,2.4,4.4,0.547,0.8,1.0,0.75,1.7,3.6,5.3,1.9,3.8,1.2,0.7,5.4,10.9,115.0,109.0,10.0,0.536,0.543,0.103,4.1,8.4,6.3,5.2,3.8,2.2,6.2,9.8,0.3,1.0,1.3,0.103,-3.3,3.4,0.1,0.3
2022-23,25.0,POR,NBA,SG,17.0,17.0,471.0,5.3,11.3,0.468,2.8,7.3,0.386,2.5,4.1,0.615,0.5,1.0,0.5,1.9,4.5,6.3,2.6,3.1,1.5,1.2,3.9,13.9,119.0,115.0,12.2,0.591,0.642,0.092,4.4,10.5,7.5,7.3,3.1,2.6,9.6,11.6,0.4,0.5,0.9,0.091,-1.4,1.0,-0.3,0.2
Career,,,NBA,,262.0,95.0,5332.0,4.3,9.5,0.45,1.8,5.3,0.333,2.5,4.2,0.599,0.7,1.1,0.653,1.4,3.2,4.7,2.4,3.6,2.0,1.3,4.9,11.1,111.0,107.0,10.6,0.553,0.559,0.12,3.3,7.3,5.3,6.6,3.6,3.6,11.5,10.1,2.3,8.7,11.0,0.099,-2.5,3.3,0.9,3.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,PHI,NBA,,245.0,78.0,4861.0,4.2,9.3,0.448,1.7,5.1,0.325,2.5,4.2,0.597,0.8,1.1,0.667,1.4,3.1,4.5,2.4,3.6,2.0,1.3,5.0,10.8,110.0,106.0,10.5,0.549,0.549,0.123,3.2,7.0,5.1,6.5,3.6,3.7,11.8,10.0,1.9,8.2,10.1,0.1,-2.6,3.6,1.0,3.7
1 season,,POR,NBA,,17.0,17.0,471.0,5.3,11.3,0.468,2.8,7.3,0.386,2.5,4.1,0.615,0.5,1.0,0.5,1.9,4.5,6.3,2.6,3.1,1.5,1.2,3.9,13.9,119.0,115.0,12.2,0.591,0.642,0.092,4.4,10.5,7.5,7.3,3.1,2.6,9.6,11.6,0.4,0.5,0.9,0.091,-1.4,1.0,-0.3,0.2
