Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010-11,24.0,MEM,NBA,PG,70.0,1.0,860.0,5.8,14.2,0.408,1.5,5.2,0.291,4.3,8.9,0.476,2.1,2.7,0.773,0.7,3.7,4.4,9.2,1.3,0.2,4.3,5.0,15.1,97.0,109.0,9.4,0.493,0.369,0.189,1.7,8.6,5.1,25.3,1.3,0.4,21.7,16.9,-0.1,0.7,0.5,0.03,-2.4,-0.9,-3.3,-0.3
2011-12,25.0,NOH,NBA,PG,66.0,26.0,1706.0,7.2,16.7,0.43,1.4,4.3,0.319,5.8,12.4,0.469,3.1,3.7,0.821,0.7,4.8,5.5,11.4,1.9,0.3,4.7,4.0,18.8,101.0,107.0,14.2,0.513,0.258,0.224,1.6,10.3,6.0,35.7,1.9,0.4,20.5,20.0,1.0,1.3,2.3,0.064,-0.2,-0.9,-1.1,0.4
2012-13,26.0,NOH,NBA,PG,78.0,78.0,2685.0,8.8,20.4,0.433,1.7,4.9,0.342,7.2,15.5,0.462,2.5,3.1,0.805,0.9,5.9,6.8,14.2,1.3,0.1,5.0,3.8,21.9,105.0,112.0,16.3,0.502,0.24,0.152,1.9,13.3,7.5,44.9,1.3,0.2,18.6,23.0,3.0,0.7,3.8,0.067,1.6,-1.9,-0.4,1.1
2013-14,27.0,TOT,NBA,PG,79.0,23.0,1779.0,8.1,19.2,0.421,3.2,8.4,0.377,4.9,10.8,0.455,2.8,3.2,0.88,0.6,4.5,5.0,9.4,0.9,0.1,3.7,4.2,22.1,108.0,110.0,14.1,0.537,0.439,0.164,1.3,10.0,5.6,30.4,0.9,0.2,15.4,21.1,2.4,1.2,3.6,0.097,1.1,-1.5,-0.4,0.7
2013-14,27.0,SAC,NBA,PG,18.0,18.0,465.0,7.1,16.4,0.433,1.8,5.5,0.32,5.4,10.9,0.49,3.3,3.5,0.938,0.5,3.2,3.7,10.4,0.7,0.1,3.0,4.2,19.3,114.0,114.0,14.1,0.536,0.333,0.213,1.2,7.1,4.1,32.8,0.7,0.2,14.1,18.1,0.9,0.1,0.9,0.097,0.3,-2.1,-1.8,0.0
2013-14,27.0,TOR,NBA,PG,61.0,5.0,1314.0,8.4,20.2,0.417,3.7,9.5,0.389,4.7,10.7,0.442,2.6,3.0,0.855,0.6,4.9,5.5,9.1,1.0,0.2,4.0,4.2,23.2,107.0,108.0,14.2,0.537,0.47,0.15,1.3,11.1,6.2,29.5,1.0,0.2,15.7,22.2,1.6,1.1,2.6,0.096,1.4,-1.3,0.1,0.7
2014-15,28.0,TOR,NBA,PG,82.0,29.0,1991.0,7.7,18.8,0.408,3.5,9.1,0.379,4.2,9.7,0.436,1.3,1.7,0.758,0.6,5.0,5.6,7.8,1.2,0.3,3.1,4.6,20.1,105.0,110.0,12.6,0.514,0.484,0.091,1.3,11.2,6.3,23.9,1.2,0.4,13.6,19.8,1.9,0.9,2.8,0.066,0.4,-1.4,-1.0,0.5
2015-16,29.0,MIL,NBA,PG,23.0,0.0,460.0,5.0,15.3,0.326,2.0,8.1,0.247,3.0,7.2,0.415,2.4,2.9,0.846,0.6,4.7,5.2,10.1,1.1,0.0,4.4,4.7,14.4,90.0,113.0,7.4,0.435,0.529,0.188,1.3,10.3,5.8,28.5,1.1,0.0,21.1,18.5,-0.4,0.1,-0.3,-0.033,-3.4,-2.9,-6.2,-0.5
2016-17,30.0,BRK,NBA,PG,3.0,0.0,39.0,2.4,9.7,0.25,1.2,3.6,0.333,1.2,6.1,0.2,2.4,3.6,0.667,0.0,2.4,2.4,6.1,1.2,1.2,1.2,7.3,8.5,91.0,113.0,4.1,0.376,0.375,0.375,0.0,5.4,2.7,17.5,1.2,1.9,9.7,11.3,0.0,0.0,0.0,-0.006,-6.4,0.9,-5.5,0.0
Career,,,NBA,,401.0,157.0,9520.0,7.7,18.3,0.418,2.3,6.6,0.349,5.4,11.8,0.456,2.3,2.9,0.817,0.7,5.0,5.7,10.7,1.3,0.2,4.2,4.3,19.9,104.0,110.0,13.7,0.509,0.358,0.157,1.5,11.1,6.3,33.5,1.3,0.3,17.6,20.6,7.8,4.8,12.6,0.064,0.3,-1.5,-1.2,1.8
