Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2009-10,20.0,SAC,NBA,SG,72.0,72.0,2677.0,10.2,22.2,0.458,0.7,2.7,0.255,9.5,19.5,0.485,6.6,8.9,0.748,1.3,6.0,7.2,7.9,2.1,0.5,4.1,3.9,27.7,107.0,110.0,18.2,0.529,0.121,0.399,2.8,13.6,8.1,26.1,2.1,0.7,13.6,26.2,3.3,2.1,5.4,0.097,1.3,0.0,1.3,2.2
2010-11,21.0,SAC,NBA,SG,57.0,53.0,2107.0,9.1,22.3,0.409,1.0,3.5,0.291,8.1,18.8,0.432,4.9,6.4,0.771,1.1,5.5,6.6,7.6,2.0,0.7,4.4,3.4,24.2,98.0,109.0,14.4,0.482,0.159,0.285,2.4,12.7,7.4,24.9,2.0,1.0,14.9,25.3,-0.1,1.7,1.6,0.036,-0.1,0.2,0.0,1.1
2011-12,22.0,SAC,NBA,SG,63.0,61.0,2162.0,9.6,21.1,0.453,0.5,2.3,0.202,9.1,18.8,0.484,4.7,6.0,0.779,1.5,5.3,6.8,6.6,2.0,0.7,4.0,3.2,24.3,103.0,111.0,16.4,0.512,0.11,0.287,3.1,12.0,7.3,22.1,2.0,1.0,14.4,23.8,2.0,0.6,2.7,0.059,0.3,-0.9,-0.6,0.8
2012-13,23.0,SAC,NBA,SG,65.0,61.0,2016.0,9.3,19.4,0.478,1.1,3.4,0.338,8.2,16.1,0.508,5.3,6.9,0.775,1.4,5.9,7.3,5.8,2.3,0.7,3.3,3.4,25.1,110.0,111.0,18.1,0.558,0.174,0.354,3.1,13.5,8.2,19.0,2.3,1.0,12.6,22.3,3.6,0.8,4.4,0.105,2.0,-0.2,1.8,1.9
2013-14,24.0,NOP,NBA,SF,72.0,22.0,2028.0,10.0,23.0,0.436,0.5,2.4,0.221,9.5,20.6,0.461,6.1,8.0,0.771,2.0,6.8,8.8,9.3,2.2,0.5,4.5,4.0,26.8,103.0,110.0,18.4,0.504,0.106,0.346,4.3,15.4,9.8,30.4,2.2,0.9,14.5,27.1,1.8,1.3,3.1,0.073,1.3,-0.7,0.6,1.3
2014-15,25.0,NOP,NBA,SG,79.0,76.0,2690.0,10.2,22.8,0.447,1.3,4.4,0.304,8.8,18.3,0.482,3.9,5.7,0.694,1.6,6.5,8.1,10.2,2.0,0.7,4.8,3.9,25.6,103.0,107.0,17.7,0.508,0.195,0.25,3.5,14.1,8.8,32.7,2.0,1.0,16.0,26.1,2.4,2.2,4.6,0.082,1.4,-0.2,1.2,2.2
2015-16,26.0,NOP,NBA,SG,25.0,25.0,765.0,8.8,20.4,0.433,2.1,5.5,0.388,6.7,14.8,0.45,4.8,6.0,0.796,1.3,7.1,8.4,10.6,2.1,0.5,4.7,4.3,24.6,105.0,109.0,17.9,0.534,0.271,0.296,2.8,16.4,9.3,34.6,2.1,0.9,17.1,24.7,0.8,0.6,1.4,0.087,1.8,-0.1,1.7,0.7
2016-17,27.0,TOT,NBA,SF,40.0,6.0,788.0,9.4,23.3,0.405,2.6,7.4,0.356,6.8,15.9,0.429,4.3,5.8,0.75,0.8,7.8,8.6,7.8,2.2,0.6,3.8,3.8,25.9,99.0,108.0,15.5,0.501,0.319,0.249,1.8,17.2,9.5,25.9,2.2,1.0,12.9,26.7,-0.2,0.9,0.7,0.045,-0.1,0.5,0.4,0.5
2016-17,27.0,NOP,NBA,SF,26.0,0.0,474.0,9.4,23.4,0.401,2.2,7.2,0.3,7.2,16.2,0.446,4.6,6.0,0.776,0.6,8.3,8.9,9.4,2.4,0.4,4.0,4.2,25.6,98.0,106.0,15.8,0.491,0.308,0.256,1.3,17.9,9.6,31.2,2.4,0.7,13.4,27.2,-0.1,0.7,0.5,0.053,-0.9,0.9,0.0,0.2
2016-17,27.0,SAC,NBA,SF,14.0,6.0,314.0,9.5,23.0,0.413,3.4,7.7,0.438,6.1,15.3,0.4,3.9,5.5,0.706,1.1,7.1,8.2,5.3,1.9,0.8,3.5,3.1,26.3,99.0,111.0,14.9,0.516,0.336,0.238,2.6,16.0,9.4,17.7,1.9,1.5,12.2,26.0,0.0,0.3,0.2,0.034,1.0,-0.1,0.9,0.2
