Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004-05,19.0,LAC,NBA,PG,30.0,15.0,814.0,5.9,14.2,0.414,0.0,0.1,0.0,5.9,14.1,0.418,2.9,3.9,0.746,1.5,4.4,5.9,10.0,2.1,0.7,5.0,5.4,14.7,92.0,107.0,10.4,0.461,0.009,0.274,3.3,9.6,6.6,29.9,2.1,1.0,23.7,18.0,-0.6,0.7,0.1,0.008,-2.3,-0.2,-2.5,-0.1
2005-06,20.0,LAC,NBA,PG,61.0,14.0,1525.0,5.1,12.0,0.427,0.0,0.3,0.125,5.1,11.7,0.434,1.8,2.6,0.688,1.4,4.9,6.3,9.4,1.6,1.1,3.8,5.5,12.1,94.0,105.0,10.2,0.46,0.023,0.221,3.3,10.4,7.0,27.2,1.6,1.6,22.5,15.0,-0.5,1.8,1.3,0.041,-2.6,0.7,-1.9,0.1
2006-07,21.0,LAC,NBA,PG,54.0,31.0,1611.0,6.8,14.7,0.463,0.2,0.5,0.313,6.7,14.2,0.469,2.7,3.8,0.707,1.8,4.2,6.0,9.0,1.9,1.0,3.5,4.4,16.5,103.0,107.0,13.7,0.503,0.036,0.258,4.2,9.4,6.8,28.3,1.9,1.4,17.8,17.4,0.9,1.6,2.4,0.072,-0.4,0.4,0.0,0.8
2008-09,23.0,TOT,NBA,PG,12.0,1.0,231.0,6.9,13.4,0.517,0.0,0.0,,6.9,13.4,0.517,2.0,2.2,0.9,0.7,5.6,6.3,4.5,1.6,0.4,2.0,2.7,15.9,109.0,111.0,12.1,0.551,0.0,0.167,1.5,12.7,7.0,13.9,1.6,0.6,12.3,14.2,0.2,0.2,0.4,0.074,-2.8,0.3,-2.5,0.0
2008-09,23.0,MIA,NBA,PG,4.0,0.0,41.0,3.9,10.4,0.375,0.0,0.0,,3.9,10.4,0.375,3.9,5.2,0.75,0.0,2.6,2.6,5.2,2.6,0.0,3.9,5.2,11.7,85.0,110.0,5.4,0.461,0.0,0.5,0.0,5.9,2.9,14.2,2.6,0.0,23.5,14.6,-0.1,0.0,0.0,-0.021,-7.7,0.2,-7.5,-0.1
2008-09,23.0,OKC,NBA,PG,8.0,1.0,190.0,7.6,14.0,0.538,0.0,0.0,,7.6,14.0,0.538,1.6,1.6,1.0,0.8,6.2,7.0,4.3,1.3,0.5,1.6,2.2,16.7,115.0,111.0,13.5,0.567,0.0,0.115,1.8,14.2,7.9,13.8,1.3,0.8,9.9,14.1,0.2,0.1,0.4,0.095,-1.7,0.3,-1.4,0.0
2009-10,24.0,TOT,NBA,PG,36.0,18.0,796.0,6.8,13.2,0.517,0.0,0.4,0.0,6.8,12.8,0.533,2.8,3.2,0.875,1.1,4.1,5.1,8.5,1.1,0.7,3.8,4.0,16.4,107.0,111.0,12.8,0.563,0.03,0.239,2.3,9.0,5.6,26.3,1.1,1.1,20.7,15.9,0.7,0.5,1.2,0.07,-1.1,-0.4,-1.4,0.1
2009-10,24.0,OKC,NBA,PG,10.0,0.0,130.0,2.0,6.3,0.313,0.0,0.8,0.0,2.0,5.6,0.357,0.0,0.0,,1.6,6.3,7.9,5.6,2.0,0.8,3.2,3.6,4.0,74.0,105.0,4.7,0.313,0.125,0.0,3.6,13.8,8.8,14.7,2.0,1.1,33.3,8.3,-0.2,0.2,0.0,-0.004,-4.8,2.2,-2.7,0.0
2009-10,24.0,WAS,NBA,PG,26.0,18.0,666.0,7.8,14.5,0.535,0.0,0.3,0.0,7.8,14.2,0.547,3.3,3.8,0.875,0.9,3.6,4.6,9.1,0.9,0.7,3.9,4.1,18.9,111.0,113.0,14.4,0.582,0.022,0.259,2.0,8.1,5.0,28.6,0.9,1.0,19.5,17.4,0.9,0.3,1.2,0.085,-0.3,-0.9,-1.2,0.1
2010-11,25.0,CHA,NBA,PG,73.0,0.0,1261.0,7.9,16.9,0.466,0.0,0.2,0.25,7.8,16.7,0.468,4.6,5.3,0.864,1.2,5.1,6.3,7.0,2.0,1.2,3.7,4.6,20.3,103.0,108.0,14.3,0.53,0.01,0.315,2.8,11.6,7.2,22.5,2.0,1.9,16.3,20.1,0.7,1.2,1.9,0.073,-1.0,1.0,0.0,0.7
2011-12,26.0,MIL,NBA,SG,58.0,27.0,1092.0,6.0,12.7,0.469,0.1,0.1,0.667,5.9,12.6,0.466,2.9,3.7,0.785,1.8,3.9,5.8,5.7,1.3,0.9,3.1,3.7,14.9,102.0,108.0,11.0,0.52,0.011,0.292,3.8,8.7,6.2,16.6,1.3,1.4,17.8,15.0,0.7,0.6,1.3,0.055,-1.5,0.2,-1.3,0.2
2012-13,27.0,TOT,NBA,PG,66.0,16.0,1455.0,5.9,12.4,0.48,0.0,0.1,0.0,5.9,12.2,0.485,3.0,3.5,0.867,1.1,4.5,5.6,7.7,1.7,1.1,2.7,4.5,14.9,109.0,109.0,13.0,0.536,0.012,0.283,2.4,10.4,6.2,23.2,1.7,1.7,16.3,14.3,1.7,0.9,2.6,0.086,-1.5,0.4,-1.0,0.4
2012-13,27.0,WAS,NBA,PG,17.0,4.0,320.0,3.9,10.7,0.364,0.0,0.5,0.0,3.9,10.3,0.381,2.4,2.4,1.0,0.3,5.7,6.0,6.2,1.8,0.3,2.8,3.6,10.3,89.0,104.0,7.4,0.434,0.045,0.227,0.7,12.2,6.4,18.1,1.8,0.5,19.0,12.8,-0.2,0.4,0.2,0.028,-5.4,1.6,-3.9,-0.1
2012-13,27.0,CLE,NBA,PG,49.0,12.0,1135.0,6.5,12.8,0.507,0.0,0.0,0.0,6.5,12.8,0.509,3.2,3.8,0.843,1.3,4.2,5.5,8.1,1.7,1.3,2.7,4.8,16.2,114.0,110.0,14.6,0.559,0.004,0.296,2.8,9.8,6.2,24.6,1.7,2.1,15.7,14.7,1.9,0.6,2.4,0.102,-0.3,0.1,-0.2,0.5
2013-14,28.0,BRK,NBA,PG,76.0,54.0,1974.0,6.2,12.9,0.483,0.0,0.2,0.167,6.2,12.8,0.486,4.2,5.1,0.827,1.8,4.8,6.5,6.5,2.5,0.8,2.8,4.6,16.7,111.0,108.0,14.5,0.551,0.012,0.392,4.1,10.8,7.5,20.1,2.5,1.3,15.5,16.1,2.6,1.8,4.4,0.108,-0.6,1.1,0.4,1.2
2014-15,29.0,GSW,NBA,PG,78.0,2.0,1468.0,6.6,13.2,0.5,0.0,0.1,0.0,6.6,13.1,0.503,2.2,3.0,0.714,1.4,4.7,6.1,8.6,1.6,0.7,3.4,3.7,15.3,107.0,104.0,12.9,0.529,0.005,0.23,3.3,10.0,6.7,24.2,1.6,1.0,19.0,15.9,1.5,1.8,3.3,0.107,-1.4,0.6,-0.8,0.4
2015-16,30.0,GSW,NBA,PG,78.0,3.0,1520.0,6.5,12.0,0.536,0.1,0.4,0.167,6.4,11.7,0.548,2.5,3.0,0.86,1.3,4.0,5.4,7.5,1.8,0.9,2.5,4.5,15.5,119.0,106.0,13.8,0.581,0.032,0.245,3.2,8.5,6.0,21.0,1.8,1.3,15.7,14.2,2.9,1.7,4.6,0.145,-0.7,1.1,0.3,0.9
2016-17,31.0,GSW,NBA,PG,76.0,3.0,1345.0,6.2,11.3,0.547,0.0,0.1,0.333,6.2,11.2,0.55,1.5,2.1,0.7,1.0,4.4,5.4,5.0,1.4,0.7,2.2,4.3,13.9,110.0,108.0,10.1,0.568,0.009,0.19,2.4,9.4,6.2,13.5,1.4,1.2,15.3,13.0,1.1,1.6,2.6,0.093,-3.0,0.5,-2.5,-0.2
2017-18,32.0,GSW,NBA,PG,71.0,7.0,1129.0,7.3,14.6,0.501,0.0,0.2,0.0,7.3,14.4,0.509,2.1,2.6,0.82,1.4,4.2,5.6,6.0,1.5,0.9,2.5,5.0,16.8,108.0,110.0,11.6,0.533,0.015,0.178,3.4,9.2,6.5,16.8,1.5,1.5,13.6,16.6,0.9,0.9,1.8,0.077,-2.8,-0.4,-3.1,-0.3
2018-19,33.0,GSW,NBA,PG,64.0,0.0,967.0,5.4,10.3,0.519,0.0,0.1,0.0,5.4,10.2,0.524,2.0,2.5,0.784,2.1,3.7,5.8,5.6,1.5,1.3,1.9,3.6,12.7,118.0,112.0,11.7,0.555,0.01,0.243,4.9,7.9,6.5,14.8,1.5,2.3,14.1,12.0,1.2,0.9,2.0,0.101,-1.7,0.7,-1.0,0.2
Career,,,NBA,,833.0,191.0,17188.0,6.4,13.1,0.486,0.0,0.2,0.178,6.3,12.9,0.491,2.7,3.4,0.794,1.5,4.4,5.9,7.3,1.7,0.9,3.1,4.4,15.5,106.0,108.0,12.5,0.531,0.017,0.262,3.3,9.8,6.6,21.8,1.7,1.4,17.3,15.6,13.8,16.1,29.9,0.084,-1.5,0.5,-1.0,4.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,GSW,NBA,,367.0,15.0,6429.0,6.4,12.3,0.52,0.0,0.2,0.125,6.4,12.2,0.526,2.1,2.7,0.778,1.4,4.2,5.6,6.7,1.6,0.9,2.5,4.2,14.9,112.0,108.0,12.1,0.553,0.015,0.217,3.3,9.1,6.3,18.5,1.6,1.4,15.8,14.4,7.5,6.8,14.3,0.107,-1.9,0.5,-1.3,1.1
3 seasons,,LAC,NBA,,145.0,60.0,3950.0,6.0,13.6,0.44,0.1,0.3,0.231,5.9,13.2,0.446,2.4,3.4,0.71,1.6,4.5,6.1,9.3,1.8,1.0,3.9,5.0,14.4,97.0,106.0,11.7,0.479,0.026,0.249,3.7,9.8,6.8,28.2,1.8,1.4,20.7,16.6,-0.2,4.1,3.9,0.047,-1.6,0.4,-1.2,0.8
