Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,21.0,CHI,NBA,C,43.0,7.0,609.0,7.4,10.6,0.701,0.0,0.0,,7.4,10.6,0.701,2.5,4.7,0.533,4.1,4.3,8.4,1.7,1.0,4.4,2.3,7.8,17.4,124.0,109.0,16.2,0.686,0.0,0.448,9.0,10.3,9.6,5.2,1.0,8.7,15.3,13.3,1.1,0.8,1.9,0.146,-2.8,1.5,-1.3,0.1
2020-21,22.0,TOT,NBA,"C,PF",54.0,11.0,791.0,9.2,13.4,0.684,0.0,0.0,,9.2,13.4,0.684,4.3,6.4,0.667,5.6,8.2,13.8,1.7,1.6,4.5,2.4,5.9,22.7,131.0,107.0,22.2,0.697,0.0,0.48,12.9,18.6,15.8,5.3,1.5,8.1,13.1,16.7,2.1,1.3,3.5,0.209,0.6,1.6,2.2,0.8
2020-21,22.0,CHI,NBA,PF,31.0,11.0,383.0,7.6,11.0,0.69,0.0,0.0,,7.6,11.0,0.69,3.4,5.2,0.659,5.6,7.5,13.0,2.2,1.4,4.3,2.8,6.8,18.6,128.0,107.0,18.8,0.7,0.0,0.471,12.9,16.9,14.9,6.2,1.4,7.7,17.3,14.4,0.8,0.6,1.5,0.182,-1.3,1.6,0.3,0.2
2020-21,22.0,WAS,NBA,C,23.0,0.0,408.0,10.6,15.6,0.681,0.0,0.0,,10.6,15.6,0.681,5.1,7.6,0.672,5.7,8.8,14.5,1.4,1.7,4.6,2.1,5.0,26.3,133.0,106.0,25.4,0.696,0.0,0.486,13.0,20.2,16.6,4.4,1.7,8.4,10.2,18.9,1.3,0.7,2.0,0.235,2.5,1.6,4.0,0.6
2021-22,23.0,WAS,NBA,C,72.0,53.0,1444.0,9.8,14.1,0.693,0.0,0.0,0.0,9.8,14.0,0.695,3.7,5.2,0.699,5.3,8.6,13.9,2.3,1.0,3.4,2.2,5.8,23.2,134.0,111.0,21.8,0.708,0.002,0.372,12.1,19.0,15.6,7.3,1.0,5.8,12.0,16.7,4.4,1.6,6.0,0.198,1.1,0.5,1.6,1.3
2022-23,24.0,WAS,NBA,C,72.0,41.0,1446.0,8.5,11.5,0.741,0.0,0.0,,8.5,11.5,0.741,3.6,5.5,0.656,4.8,8.1,12.9,2.5,1.0,3.1,2.5,5.7,20.7,136.0,113.0,19.4,0.742,0.0,0.479,11.4,17.7,14.7,7.2,1.0,5.3,15.1,14.6,3.7,1.7,5.5,0.181,0.2,0.7,0.9,1.1
Career,,,NBA,,241.0,112.0,4290.0,8.9,12.6,0.707,0.0,0.0,0.0,8.9,12.6,0.708,3.6,5.5,0.657,5.0,7.7,12.8,2.2,1.1,3.6,2.4,6.0,21.4,133.0,111.0,20.3,0.714,0.001,0.436,11.6,17.3,14.5,6.6,1.1,6.5,13.6,15.5,11.3,5.5,16.7,0.187,0.2,0.9,1.1,3.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,WAS,NBA,,167.0,94.0,3298.0,9.3,13.2,0.71,0.0,0.0,0.0,9.3,13.1,0.711,3.8,5.7,0.676,5.1,8.4,13.5,2.3,1.1,3.4,2.3,5.6,22.5,135.0,112.0,21.2,0.719,0.001,0.431,11.9,18.6,15.3,6.9,1.1,5.9,12.9,16.1,9.4,4.0,13.4,0.195,0.9,0.7,1.6,3.0
2 seasons,,CHI,NBA,,74.0,18.0,992.0,7.5,10.8,0.697,0.0,0.0,,7.5,10.8,0.697,2.9,4.9,0.584,4.7,5.5,10.2,1.8,1.2,4.4,2.5,7.4,17.9,126.0,108.0,17.2,0.691,0.0,0.457,10.5,12.8,11.7,5.6,1.2,8.3,16.1,13.7,1.9,1.4,3.3,0.16,-2.3,1.5,-0.7,0.3
