Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011-12,21.0,ORL,NBA,PF,16.0,2.0,187.0,4.9,8.7,0.567,0.0,0.3,0.0,4.9,8.4,0.586,3.2,7.2,0.44,5.5,5.8,11.2,1.4,2.3,2.6,2.0,8.7,13.0,112.0,101.0,12.7,0.549,0.033,0.833,11.6,12.5,12.0,4.3,2.3,3.8,14.6,12.0,0.2,0.3,0.5,0.129,-3.6,0.6,-3.0,0.0
2012-13,22.0,OKC,NBA,C,13.0,0.0,104.0,5.9,12.9,0.462,0.0,0.0,,5.9,12.9,0.462,4.4,8.4,0.529,6.4,6.4,12.9,2.0,2.0,1.5,2.0,6.4,16.3,110.0,103.0,14.0,0.493,0.0,0.654,15.5,13.4,14.3,5.7,2.0,2.2,10.7,16.4,0.1,0.1,0.3,0.135,-2.6,-0.4,-3.1,0.0
2013-14,23.0,PHI,NBA,C,22.0,4.0,251.0,4.1,9.1,0.447,0.0,0.0,,4.1,9.1,0.447,4.4,5.8,0.767,3.1,8.7,11.8,2.9,1.2,3.1,3.5,7.3,12.5,99.0,107.0,10.5,0.54,0.0,0.638,6.6,20.2,13.1,8.5,1.2,5.1,23.0,13.2,0.0,0.2,0.3,0.049,-4.7,0.7,-4.0,-0.1
Career,,,NBA,,51.0,6.0,542.0,4.7,9.6,0.485,0.0,0.1,0.0,4.7,9.6,0.49,4.0,6.7,0.597,4.5,7.3,11.8,2.2,1.7,2.6,2.7,7.6,13.4,105.0,104.0,11.9,0.531,0.01,0.699,10.0,16.2,13.0,6.5,1.7,4.1,17.7,13.4,0.4,0.7,1.0,0.093,-3.9,0.5,-3.5,-0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,PHI,NBA,,22.0,4.0,251.0,4.1,9.1,0.447,0.0,0.0,,4.1,9.1,0.447,4.4,5.8,0.767,3.1,8.7,11.8,2.9,1.2,3.1,3.5,7.3,12.5,99.0,107.0,10.5,0.54,0.0,0.638,6.6,20.2,13.1,8.5,1.2,5.1,23.0,13.2,0.0,0.2,0.3,0.049,-4.7,0.7,-4.0,-0.1
1 season,,ORL,NBA,,16.0,2.0,187.0,4.9,8.7,0.567,0.0,0.3,0.0,4.9,8.4,0.586,3.2,7.2,0.44,5.5,5.8,11.2,1.4,2.3,2.6,2.0,8.7,13.0,112.0,101.0,12.7,0.549,0.033,0.833,11.6,12.5,12.0,4.3,2.3,3.8,14.6,12.0,0.2,0.3,0.5,0.129,-3.6,0.6,-3.0,0.0
1 season,,OKC,NBA,,13.0,0.0,104.0,5.9,12.9,0.462,0.0,0.0,,5.9,12.9,0.462,4.4,8.4,0.529,6.4,6.4,12.9,2.0,2.0,1.5,2.0,6.4,16.3,110.0,103.0,14.0,0.493,0.0,0.654,15.5,13.4,14.3,5.7,2.0,2.2,10.7,16.4,0.1,0.1,0.3,0.135,-2.6,-0.4,-3.1,0.0
