Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004-05,25.0,CHI,NBA,SF,81.0,38.0,1892.0,6.6,16.5,0.401,0.7,2.7,0.258,5.9,13.8,0.429,4.7,6.1,0.766,1.9,8.7,10.6,3.3,1.0,0.9,3.7,5.7,18.6,94.0,100.0,10.1,0.484,0.161,0.369,4.1,18.6,11.4,10.9,1.0,1.3,16.2,19.7,-0.9,3.3,2.5,0.062,-3.2,1.1,-2.0,0.0
2005-06,26.0,CHI,NBA,PF,82.0,43.0,2239.0,8.8,19.2,0.461,2.1,5.5,0.391,6.7,13.7,0.489,4.7,5.6,0.843,2.1,9.5,11.5,2.7,0.9,1.2,2.8,5.8,24.5,110.0,102.0,16.1,0.567,0.286,0.291,4.6,21.0,12.8,9.0,0.9,1.8,11.3,21.3,3.3,3.4,6.7,0.144,0.8,0.9,1.7,2.1
2006-07,27.0,CHI,NBA,PF,53.0,31.0,1406.0,10.0,21.3,0.467,2.9,7.6,0.383,7.0,13.7,0.515,4.5,5.3,0.848,1.5,9.4,11.0,2.1,1.0,0.9,3.8,6.0,27.3,106.0,99.0,15.6,0.578,0.358,0.248,3.4,20.9,12.2,7.0,1.0,1.3,13.8,23.8,1.4,2.6,4.1,0.139,0.2,0.6,0.8,1.0
2007-08,28.0,CHI,NBA,SF,82.0,27.0,2021.0,9.7,22.4,0.432,3.2,8.8,0.364,6.5,13.6,0.476,5.0,6.2,0.807,1.2,7.5,8.7,2.4,0.6,1.1,3.4,6.3,27.6,104.0,109.0,13.6,0.549,0.395,0.277,2.6,17.0,9.5,8.3,0.6,1.7,11.9,24.5,1.5,1.8,3.3,0.077,-0.2,-0.7,-0.8,0.6
2008-09,29.0,TOT,NBA,"PF,SF",76.0,18.0,1991.0,7.7,18.1,0.427,3.2,8.0,0.399,4.5,10.1,0.449,3.7,4.7,0.792,1.4,7.9,9.3,2.6,1.0,0.9,2.9,6.7,22.4,106.0,111.0,12.2,0.555,0.444,0.261,3.1,17.8,10.5,8.3,1.0,1.2,12.6,20.1,1.4,1.4,2.8,0.068,-1.0,-0.9,-1.9,0.0
2008-09,29.0,CHI,NBA,PF,53.0,2.0,1278.0,7.5,18.1,0.414,3.2,8.4,0.378,4.3,9.7,0.446,4.0,5.0,0.806,1.4,7.6,9.0,2.4,1.0,0.6,2.9,7.1,22.2,105.0,110.0,11.4,0.547,0.465,0.276,3.1,16.8,9.9,7.4,1.0,0.9,12.7,20.1,0.8,1.1,1.9,0.072,-1.5,-0.6,-2.1,0.0
2008-09,29.0,SAC,NBA,SF,23.0,16.0,713.0,8.1,18.0,0.448,3.2,7.3,0.441,4.9,10.7,0.453,3.2,4.2,0.763,1.4,8.5,9.9,3.0,0.9,1.2,2.9,6.1,22.6,107.0,114.0,13.6,0.568,0.405,0.234,3.3,19.6,11.4,9.9,0.9,1.8,12.6,20.0,0.6,0.3,0.9,0.06,-0.2,-1.5,-1.7,0.1
2009-10,30.0,SAC,NBA,SF,75.0,28.0,1477.0,8.1,20.3,0.399,3.3,8.6,0.386,4.8,11.7,0.408,2.5,3.4,0.717,1.1,6.6,7.7,2.6,1.1,0.9,2.3,5.5,22.0,101.0,111.0,11.1,0.504,0.424,0.169,2.5,14.9,8.6,8.0,1.1,1.3,9.6,20.9,0.4,1.0,1.3,0.044,-1.3,-1.1,-2.4,-0.1
2010-11,31.0,PHI,NBA,SF,54.0,17.0,931.0,6.6,15.6,0.426,2.4,6.6,0.356,4.3,8.9,0.478,2.8,3.4,0.803,1.1,8.4,9.5,2.5,0.8,0.8,2.6,5.6,18.4,101.0,106.0,10.1,0.538,0.426,0.22,2.4,18.6,10.5,7.4,0.8,1.2,13.4,17.4,0.2,1.1,1.3,0.067,-2.2,-0.3,-2.5,-0.1
2011-12,32.0,PHI,NBA,SF,11.0,1.0,56.0,4.8,19.1,0.25,1.0,5.7,0.167,3.8,13.4,0.286,5.7,10.5,0.545,1.0,12.4,13.4,1.0,1.0,1.0,4.8,3.8,16.2,64.0,98.0,1.8,0.342,0.3,0.55,2.0,25.9,13.9,2.6,1.0,1.3,16.8,25.0,-0.3,0.1,-0.2,-0.139,-10.7,-2.3,-12.9,-0.2
Career,,,NBA,,514.0,203.0,12013.0,8.3,19.2,0.431,2.5,6.8,0.373,5.8,12.5,0.463,4.1,5.2,0.799,1.5,8.3,9.9,2.6,0.9,1.0,3.1,6.0,23.2,103.0,105.0,12.9,0.541,0.351,0.269,3.4,18.5,10.9,8.5,0.9,1.4,12.6,21.3,7.1,14.7,21.8,0.087,-0.9,0.0,-0.9,3.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,CHI,NBA,,351.0,141.0,8836.0,8.5,19.5,0.437,2.4,6.4,0.367,6.2,13.1,0.472,4.6,5.7,0.813,1.6,8.6,10.2,2.6,0.9,1.0,3.3,6.1,24.1,104.0,104.0,13.5,0.546,0.329,0.292,3.6,18.9,11.3,8.7,0.9,1.5,13.0,21.9,6.1,12.3,18.4,0.1,-0.7,0.3,-0.4,3.7
2 seasons,,SAC,NBA,,98.0,44.0,2190.0,8.1,19.5,0.414,3.3,8.2,0.402,4.8,11.4,0.422,2.7,3.7,0.734,1.2,7.2,8.4,2.7,1.0,1.0,2.5,5.7,22.2,103.0,112.0,11.9,0.523,0.418,0.188,2.7,16.5,9.5,8.7,1.0,1.4,10.5,20.6,1.0,1.2,2.2,0.049,-0.9,-1.2,-2.2,-0.1
2 seasons,,PHI,NBA,,65.0,18.0,987.0,6.5,15.8,0.414,2.3,6.6,0.347,4.2,9.2,0.462,2.9,3.8,0.764,1.1,8.7,9.7,2.4,0.8,0.8,2.8,5.5,18.3,98.0,105.0,9.7,0.523,0.418,0.242,2.3,19.0,10.7,7.1,0.8,1.2,13.7,17.8,-0.1,1.2,1.1,0.055,-2.7,-0.4,-3.1,-0.3
