Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1995-96,22.0,DET,NBA,C,75.0,2.0,1305.0,5.4,9.6,0.557,0.0,0.0,0.0,5.4,9.6,0.559,3.6,5.0,0.708,4.6,7.8,12.5,0.5,0.7,4.9,2.3,6.0,14.3,115.0,102.0,14.0,0.603,0.004,0.522,10.6,16.7,13.8,1.6,0.7,7.1,16.5,12.4,1.6,2.2,3.8,0.141,-1.4,2.0,0.6,0.9
1996-97,23.0,DET,NBA,C,76.0,38.0,1292.0,7.9,14.8,0.531,0.0,0.0,,7.9,14.8,0.531,3.6,5.1,0.698,4.8,6.5,11.3,0.6,1.3,4.9,2.5,8.0,19.3,111.0,102.0,15.9,0.566,0.0,0.344,10.7,13.9,12.3,1.8,1.3,7.1,12.6,17.0,1.8,2.1,3.9,0.144,-2.0,1.2,-0.8,0.4
1997-98,24.0,TOT,NBA,C,82.0,67.0,2447.0,6.7,13.0,0.513,0.0,0.0,,6.7,13.0,0.513,4.3,6.1,0.701,4.8,7.1,11.9,1.2,1.1,5.6,2.5,6.4,17.7,111.0,102.0,16.2,0.561,0.0,0.471,10.4,15.6,12.9,3.9,1.1,7.9,13.9,15.5,3.4,3.4,6.7,0.132,-0.9,1.8,0.9,1.8
1997-98,24.0,DET,NBA,C,24.0,12.0,586.0,5.3,10.3,0.514,0.0,0.0,,5.3,10.3,0.514,4.0,5.8,0.683,4.3,7.0,11.2,1.4,1.1,5.1,3.2,7.7,14.6,105.0,101.0,13.0,0.566,0.0,0.568,9.3,15.3,12.3,4.1,1.1,7.1,19.7,13.7,0.4,0.9,1.4,0.111,-2.5,2.8,0.3,0.3
1997-98,24.0,PHI,NBA,C,58.0,55.0,1861.0,7.1,13.9,0.512,0.0,0.0,,7.1,13.9,0.512,4.4,6.2,0.706,5.0,7.2,12.1,1.2,1.1,5.8,2.3,6.0,18.6,113.0,103.0,17.2,0.56,0.0,0.449,10.7,15.6,13.2,3.9,1.1,8.1,12.4,16.0,2.9,2.5,5.4,0.139,-0.4,1.5,1.1,1.4
1998-99,25.0,PHI,NBA,PF,50.0,50.0,1627.0,6.6,13.9,0.47,0.0,0.0,,6.6,13.9,0.47,5.5,7.6,0.725,4.6,8.9,13.5,1.0,1.5,5.0,3.1,6.0,18.6,106.0,94.0,16.9,0.539,0.0,0.547,9.7,19.6,14.5,3.3,1.5,7.3,15.0,17.1,2.1,3.3,5.4,0.159,-0.7,2.0,1.3,1.4
1999-00,26.0,PHI,NBA,PF,57.0,56.0,1795.0,7.1,14.2,0.503,0.0,0.0,,7.1,14.2,0.503,5.3,6.8,0.771,4.0,8.5,12.6,1.0,0.9,4.9,3.1,5.3,19.5,108.0,97.0,16.7,0.568,0.0,0.481,8.5,18.4,13.4,3.3,0.9,7.0,15.4,17.2,2.2,3.3,5.6,0.149,-0.8,2.0,1.2,1.4
2000-01,27.0,PHI,NBA,C,50.0,50.0,1800.0,6.7,13.5,0.499,0.0,0.0,,6.7,13.5,0.499,4.9,6.4,0.76,3.7,8.5,12.2,1.7,0.9,5.5,3.7,4.9,18.3,103.0,96.0,16.3,0.562,0.0,0.475,8.0,17.7,13.0,5.3,0.9,7.6,18.6,17.0,1.7,3.5,5.2,0.138,-1.1,2.7,1.6,1.6
2001-02,28.0,ATL,NBA,C,3.0,2.0,82.0,6.4,12.7,0.5,0.0,0.0,,6.4,12.7,0.5,3.8,7.0,0.545,3.2,7.0,10.2,0.6,0.6,5.1,4.5,5.1,16.6,89.0,104.0,11.1,0.523,0.0,0.55,6.9,15.4,11.1,2.0,0.6,7.2,22.0,17.6,-0.1,0.1,0.0,0.012,-3.4,2.2,-1.3,0.0
2002-03,29.0,ATL,NBA,C,81.0,81.0,2518.0,5.8,12.5,0.464,0.0,0.0,,5.8,12.5,0.464,3.2,4.5,0.72,3.2,9.5,12.7,1.5,1.2,5.5,2.9,5.7,14.8,98.0,101.0,13.8,0.512,0.0,0.36,7.3,19.7,13.7,4.8,1.2,7.3,16.6,15.0,0.7,3.4,4.0,0.077,-2.5,1.8,-0.7,0.8
2003-04,30.0,TOT,NBA,C,85.0,83.0,2664.0,5.4,11.1,0.485,0.0,0.0,,5.4,11.1,0.485,2.8,4.4,0.645,3.9,8.5,12.4,1.4,1.1,6.2,2.4,6.1,13.6,102.0,101.0,14.4,0.521,0.0,0.395,8.6,17.9,13.3,4.3,1.1,8.6,15.7,13.2,1.8,3.4,5.2,0.094,-2.0,2.3,0.3,1.5
2003-04,30.0,ATL,NBA,C,53.0,52.0,1648.0,5.5,12.0,0.458,0.0,0.0,,5.5,12.0,0.458,3.1,4.7,0.653,3.4,8.9,12.2,1.6,1.0,5.3,2.8,6.1,14.0,97.0,102.0,12.9,0.5,0.0,0.394,7.3,18.8,13.1,5.1,1.0,7.4,16.4,14.5,0.4,1.9,2.3,0.066,-2.5,1.7,-0.8,0.5
2003-04,30.0,POR,NBA,C,32.0,31.0,1016.0,5.2,9.6,0.54,0.0,0.0,,5.2,9.6,0.54,2.4,3.8,0.629,4.9,7.8,12.8,1.1,1.3,7.7,1.9,6.1,12.8,114.0,99.0,16.8,0.566,0.0,0.398,10.6,16.6,13.6,3.1,1.3,10.4,14.1,11.2,1.4,1.6,3.0,0.14,-1.2,3.3,2.1,1.0
2004-05,31.0,POR,NBA,C,63.0,45.0,1731.0,3.6,7.9,0.447,0.0,0.0,,3.6,7.9,0.447,2.3,3.3,0.692,3.4,6.8,10.2,1.0,0.7,4.9,1.7,5.7,9.4,103.0,106.0,10.1,0.5,0.0,0.416,7.7,14.1,11.0,2.9,0.7,6.5,15.6,9.6,0.5,1.7,2.3,0.063,-3.5,1.7,-1.8,0.1
