Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,21.0,MIL,NBA,PF,22.0,0.0,71.0,6.3,11.2,0.563,1.4,3.5,0.4,4.9,7.7,0.636,0.7,1.4,0.5,1.4,5.6,7.0,2.1,2.1,0.7,2.8,4.9,14.8,104.0,111.0,10.3,0.622,0.313,0.125,3.3,13.2,8.3,6.1,2.1,1.2,19.2,13.3,0.0,0.1,0.1,0.054,-2.0,0.0,-2.0,0.0
2018-19,22.0,MIL,NBA,PF,48.0,3.0,882.0,5.5,13.2,0.414,2.4,6.7,0.362,3.1,6.5,0.468,1.4,2.5,0.553,2.4,9.3,11.7,2.7,0.9,1.1,1.7,4.5,14.8,106.0,106.0,10.3,0.515,0.506,0.187,5.5,19.2,12.8,7.6,0.9,1.9,10.5,14.4,0.3,1.4,1.7,0.093,-2.4,0.2,-2.2,0.0
2019-20,23.0,MIL,NBA,PF,37.0,1.0,363.0,6.5,16.6,0.394,2.3,9.2,0.247,4.3,7.4,0.576,1.4,2.3,0.611,1.5,10.1,11.6,3.1,0.4,0.6,2.4,4.2,16.7,94.0,105.0,8.2,0.475,0.553,0.136,3.5,20.5,12.5,9.1,0.4,1.2,12.0,18.1,-0.3,0.6,0.3,0.046,-4.1,0.0,-4.0,-0.2
2020-21,24.0,TOT,NBA,PF,35.0,1.0,433.0,7.4,18.3,0.405,3.3,9.5,0.345,4.1,8.8,0.469,1.9,2.7,0.68,2.2,10.0,12.2,2.5,1.2,1.7,2.4,4.8,20.0,100.0,112.0,11.5,0.511,0.518,0.149,4.8,23.2,13.7,7.9,1.2,3.3,10.9,19.7,-0.2,0.5,0.3,0.032,-2.7,-0.6,-3.3,-0.1
2020-21,24.0,MIL,NBA,PF,12.0,0.0,105.0,7.2,19.2,0.372,4.5,12.5,0.357,2.7,6.7,0.4,0.4,0.9,0.5,1.3,9.8,11.2,1.3,0.4,1.8,1.8,5.8,19.2,97.0,112.0,8.4,0.49,0.651,0.047,3.1,21.3,12.5,3.7,0.4,3.4,8.4,19.1,-0.1,0.1,0.0,0.022,-3.7,-1.4,-5.1,-0.1
2020-21,24.0,HOU,NBA,PF,23.0,1.0,328.0,7.5,18.0,0.416,2.9,8.5,0.339,4.6,9.5,0.485,2.3,3.3,0.696,2.5,10.1,12.6,2.9,1.4,1.7,2.6,4.5,20.2,101.0,112.0,12.5,0.518,0.472,0.184,5.3,23.8,14.1,9.3,1.4,3.3,11.8,19.9,-0.1,0.3,0.2,0.036,-2.3,-0.4,-2.7,-0.1
2021-22,25.0,TOR,NBA,PF,4.0,1.0,54.0,10.2,13.9,0.733,0.0,1.9,0.0,10.2,12.0,0.846,7.4,9.3,0.8,0.9,13.9,14.8,4.6,4.6,0.9,1.9,5.6,27.8,149.0,100.0,27.9,0.773,0.133,0.667,1.9,31.8,16.1,14.6,4.6,1.8,9.3,17.0,0.2,0.1,0.4,0.328,1.8,3.2,5.0,0.1
Career,,,NBA,,146.0,6.0,1803.0,6.3,15.1,0.419,2.5,7.6,0.327,3.8,7.5,0.514,1.6,2.6,0.618,2.1,9.6,11.7,2.8,1.0,1.1,2.0,4.5,16.8,103.0,107.0,10.7,0.516,0.505,0.175,4.7,20.6,12.9,8.1,1.1,2.1,11.2,16.4,0.1,2.7,2.8,0.075,-2.6,0.1,-2.6,-0.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,MIL,NBA,,119.0,4.0,1421.0,5.9,14.5,0.41,2.5,7.6,0.326,3.4,6.8,0.502,1.3,2.3,0.565,2.0,9.4,11.4,2.7,0.8,1.0,1.9,4.5,15.6,102.0,106.0,9.6,0.505,0.527,0.156,4.7,19.4,12.5,7.6,0.8,1.8,11.1,15.6,0.0,2.2,2.2,0.074,-2.9,0.0,-2.8,-0.3
1 season,,HOU,NBA,,23.0,1.0,328.0,7.5,18.0,0.416,2.9,8.5,0.339,4.6,9.5,0.485,2.3,3.3,0.696,2.5,10.1,12.6,2.9,1.4,1.7,2.6,4.5,20.2,101.0,112.0,12.5,0.518,0.472,0.184,5.3,23.8,14.1,9.3,1.4,3.3,11.8,19.9,-0.1,0.3,0.2,0.036,-2.3,-0.4,-2.7,-0.1
1 season,,TOR,NBA,,4.0,1.0,54.0,10.2,13.9,0.733,0.0,1.9,0.0,10.2,12.0,0.846,7.4,9.3,0.8,0.9,13.9,14.8,4.6,4.6,0.9,1.9,5.6,27.8,149.0,100.0,27.9,0.773,0.133,0.667,1.9,31.8,16.1,14.6,4.6,1.8,9.3,17.0,0.2,0.1,0.4,0.328,1.8,3.2,5.0,0.1
