Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,19.0,BOS,NBA,SF,80,80,2443,8.1,17.1,0.475,2.1,5.0,0.434,6.0,12.1,0.492,4.4,5.3,0.826,1.0,7.2,8.2,2.6,1.7,1.2,2.3,3.5,22.7,111,103,15.2,0.586,0.29,0.309,2.3,15.6,9.0,8.3,1.7,2.0,10.7,19.4,3.0,4.0,7.1,0.139,0.0,1.2,1.2,2.0
2018-19,20.0,BOS,NBA,SF,79,79,2455,9.1,20.3,0.45,2.3,6.1,0.373,6.9,14.2,0.483,3.8,4.5,0.855,1.4,8.0,9.4,3.3,1.6,1.1,2.4,3.3,24.4,107,107,15.1,0.547,0.3,0.22,3.0,17.7,10.4,10.0,1.6,2.1,9.7,22.1,1.6,3.4,5.0,0.097,-0.4,0.2,-0.2,1.1
2019-20,21.0,BOS,NBA,PF,66,66,2265,11.8,26.1,0.45,4.0,10.0,0.403,7.7,16.1,0.48,5.4,6.7,0.812,1.4,8.4,9.8,4.3,2.0,1.2,3.3,2.9,33.0,111,106,20.4,0.567,0.383,0.255,3.1,18.5,10.9,14.5,2.0,2.3,10.2,28.6,3.2,3.7,6.9,0.146,3.5,0.6,4.0,3.4
2020-21,22.0,BOS,NBA,SF,64,64,2290,12.9,28.1,0.459,4.0,10.3,0.386,8.9,17.8,0.502,6.3,7.3,0.868,1.1,9.0,10.1,5.9,1.6,0.7,3.6,2.6,36.1,114,112,21.3,0.576,0.368,0.258,2.4,20.7,11.5,20.3,1.6,1.3,10.4,30.8,4.1,2.5,6.5,0.137,4.2,-0.3,3.9,3.4
2021-22,23.0,BOS,NBA,SF,76,76,2731,12.9,28.5,0.453,4.2,11.8,0.353,8.7,16.6,0.524,7.3,8.5,0.853,1.5,9.5,11.1,6.1,1.4,0.9,3.9,3.2,37.2,113,106,21.8,0.578,0.416,0.3,3.5,20.2,12.1,21.1,1.4,1.6,10.9,32.1,5.0,4.6,9.6,0.169,4.3,0.6,4.9,4.8
2022-23,24.0,BOS,NBA,PF,69,69,2576,12.8,27.9,0.46,4.2,12.3,0.344,8.6,15.6,0.552,9.5,11.1,0.853,1.4,10.2,11.6,6.1,1.4,0.9,3.9,2.8,39.4,117,110,23.3,0.6,0.44,0.397,3.2,22.6,13.0,21.0,1.4,1.7,10.6,32.9,5.4,3.9,9.3,0.173,4.6,0.5,5.1,4.6
Career,,,NBA,,434,434,14760,11.3,24.7,0.457,3.5,9.3,0.374,7.8,15.4,0.507,6.2,7.3,0.846,1.3,8.8,10.1,4.7,1.6,1.0,3.3,3.0,32.2,113,108,19.6,0.577,0.377,0.294,2.9,19.3,11.2,16.0,1.6,1.8,10.5,27.7,22.3,22.1,44.4,0.144,2.7,0.5,3.2,19.3
