Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011-12,21.0,DEN,NBA,SF,26.0,2.0,258.0,9.5,21.9,0.432,3.4,9.3,0.362,6.1,12.6,0.484,0.4,1.0,0.4,2.2,10.1,12.2,4.0,0.8,0.6,3.2,3.0,22.7,99.0,107.0,13.9,0.508,0.423,0.045,5.1,22.4,14.0,12.6,0.8,0.9,12.4,22.3,0.1,0.2,0.3,0.055,1.3,-1.1,0.1,0.1
2012-13,22.0,DEN,NBA,SF,40.0,1.0,397.0,10.7,25.6,0.418,3.4,9.3,0.37,7.2,16.3,0.445,1.7,3.3,0.5,4.1,8.0,12.1,2.9,1.9,1.0,2.4,3.1,26.5,104.0,105.0,16.9,0.49,0.363,0.129,9.2,17.4,13.4,9.2,1.9,1.6,8.2,25.3,0.4,0.5,0.8,0.1,2.1,-1.2,0.9,0.3
2013-14,23.0,TOT,NBA,SF,60.0,12.0,1019.0,7.1,18.2,0.391,3.4,9.6,0.354,3.7,8.6,0.433,1.9,2.5,0.784,1.5,7.8,9.4,2.5,2.1,1.0,2.2,3.2,19.5,102.0,106.0,12.7,0.507,0.527,0.136,3.5,17.1,10.4,7.9,2.1,1.5,10.4,18.7,0.4,1.1,1.6,0.073,0.2,0.6,0.7,0.7
2013-14,23.0,DEN,NBA,SF,39.0,11.0,670.0,7.2,18.6,0.39,3.3,9.4,0.349,3.9,9.1,0.432,1.7,2.3,0.742,1.7,8.0,9.7,2.5,2.3,0.9,2.0,2.3,19.4,101.0,106.0,13.2,0.497,0.508,0.122,3.7,17.8,10.7,7.8,2.3,1.4,9.2,18.7,0.2,0.7,1.0,0.069,0.7,0.9,1.6,0.6
2013-14,23.0,HOU,NBA,SF,21.0,1.0,349.0,6.9,17.4,0.393,3.6,9.9,0.362,3.3,7.6,0.434,2.4,2.9,0.85,1.3,7.4,8.7,2.6,1.9,1.0,2.7,5.1,19.7,103.0,106.0,11.7,0.528,0.566,0.164,3.0,15.7,9.7,8.0,1.9,1.5,12.7,18.8,0.2,0.4,0.6,0.08,-0.9,0.0,-1.0,0.1
2014-15,24.0,LAC,NBA,SF,14.0,2.0,122.0,5.8,14.5,0.4,4.2,8.7,0.476,1.7,5.8,0.286,0.0,0.0,,0.8,5.8,6.6,2.9,0.8,0.0,1.7,5.8,15.8,105.0,109.0,8.3,0.543,0.6,0.0,1.9,12.7,7.4,8.2,0.8,0.0,10.3,14.4,0.1,0.1,0.1,0.059,-1.7,-0.7,-2.4,0.0
2015-16,25.0,NOP,NBA,SF,11.0,4.0,304.0,8.0,18.9,0.422,2.1,7.3,0.289,5.9,11.6,0.507,2.3,3.4,0.667,2.0,8.2,10.1,4.1,1.3,0.5,2.8,3.9,20.4,98.0,110.0,12.4,0.499,0.388,0.181,4.2,18.9,11.3,12.9,1.3,0.8,12.0,20.7,0.0,0.2,0.2,0.03,-1.6,-1.7,-3.3,-0.1
Career,,,NBA,,151.0,21.0,2100.0,8.1,19.9,0.408,3.3,9.1,0.357,4.9,10.8,0.451,1.6,2.4,0.67,2.1,8.1,10.2,3.0,1.7,0.8,2.4,3.4,21.1,102.0,107.0,13.4,0.503,0.458,0.123,4.8,17.8,11.4,9.5,1.7,1.2,10.3,20.4,1.0,2.0,3.0,0.069,0.3,-0.4,-0.1,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,DEN,NBA,,105.0,14.0,1325.0,8.7,21.3,0.408,3.3,9.4,0.357,5.3,11.9,0.448,1.4,2.3,0.613,2.5,8.4,10.9,2.9,1.9,0.9,2.3,2.6,22.1,102.0,106.0,14.5,0.496,0.44,0.11,5.6,18.6,12.2,9.2,1.9,1.4,9.5,21.4,0.7,1.4,2.1,0.076,1.3,-0.1,1.1,1.1
1 season,,HOU,NBA,,21.0,1.0,349.0,6.9,17.4,0.393,3.6,9.9,0.362,3.3,7.6,0.434,2.4,2.9,0.85,1.3,7.4,8.7,2.6,1.9,1.0,2.7,5.1,19.7,103.0,106.0,11.7,0.528,0.566,0.164,3.0,15.7,9.7,8.0,1.9,1.5,12.7,18.8,0.2,0.4,0.6,0.08,-0.9,0.0,-1.0,0.1
1 season,,LAC,NBA,,14.0,2.0,122.0,5.8,14.5,0.4,4.2,8.7,0.476,1.7,5.8,0.286,0.0,0.0,,0.8,5.8,6.6,2.9,0.8,0.0,1.7,5.8,15.8,105.0,109.0,8.3,0.543,0.6,0.0,1.9,12.7,7.4,8.2,0.8,0.0,10.3,14.4,0.1,0.1,0.1,0.059,-1.7,-0.7,-2.4,0.0
1 season,,NOP,NBA,,11.0,4.0,304.0,8.0,18.9,0.422,2.1,7.3,0.289,5.9,11.6,0.507,2.3,3.4,0.667,2.0,8.2,10.1,4.1,1.3,0.5,2.8,3.9,20.4,98.0,110.0,12.4,0.499,0.388,0.181,4.2,18.9,11.3,12.9,1.3,0.8,12.0,20.7,0.0,0.2,0.2,0.03,-1.6,-1.7,-3.3,-0.1
