Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011-12,20.0,SAS,NBA,SF,64.0,39.0,1534.0,6.7,13.6,0.493,1.4,3.7,0.376,5.3,9.9,0.536,2.3,3.0,0.773,3.5,7.5,11.0,2.4,2.9,0.8,1.5,3.0,17.1,119.0,101.0,16.6,0.573,0.27,0.218,7.9,16.4,12.2,6.6,2.9,1.1,9.0,14.5,3.1,2.4,5.5,0.171,1.6,1.8,3.4,2.1
2012-13,21.0,SAS,NBA,SF,58.0,57.0,1810.0,7.3,14.8,0.494,1.8,4.9,0.374,5.5,9.9,0.554,2.9,3.5,0.825,1.8,8.0,9.7,2.6,2.7,0.9,1.7,2.8,19.4,114.0,99.0,16.4,0.592,0.331,0.24,4.3,17.1,11.1,7.7,2.7,1.3,9.6,16.4,3.0,3.3,6.2,0.166,1.1,2.0,3.1,2.3
2013-14,22.0,SAS,NBA,SF,66.0,65.0,1923.0,8.9,17.0,0.522,1.8,4.8,0.379,7.0,12.2,0.579,2.7,3.3,0.802,2.0,8.8,10.8,3.5,3.0,1.3,2.1,3.3,22.2,116.0,98.0,19.4,0.602,0.282,0.195,4.6,18.9,12.1,10.4,3.0,1.9,10.3,18.3,3.8,3.9,7.7,0.193,2.1,3.0,5.1,3.5
2014-15,23.0,SAS,NBA,SF,64.0,64.0,2033.0,9.9,20.7,0.479,1.7,4.8,0.349,8.2,15.9,0.519,5.1,6.3,0.802,2.1,9.5,11.6,4.1,3.7,1.2,2.4,3.2,26.6,113.0,96.0,22.0,0.567,0.234,0.307,4.8,20.6,12.9,13.0,3.7,1.8,9.4,23.0,4.2,4.4,8.6,0.204,2.8,3.1,5.9,4.1
2015-16,24.0,SAS,NBA,SF,72.0,72.0,2380.0,11.9,23.4,0.506,2.8,6.3,0.443,9.1,17.2,0.528,6.3,7.2,0.874,2.0,8.6,10.6,4.0,2.8,1.5,2.3,2.9,32.8,121.0,96.0,26.0,0.616,0.267,0.306,4.7,18.4,11.8,13.0,2.8,2.3,7.8,25.8,8.3,5.5,13.7,0.277,6.1,3.0,9.1,6.7
2016-17,25.0,SAS,NBA,SF,74.0,74.0,2474.0,13.1,27.0,0.485,3.0,8.0,0.38,10.1,19.1,0.529,9.7,11.0,0.88,1.6,7.2,8.9,5.4,2.7,1.1,3.2,2.5,38.9,121.0,102.0,27.6,0.61,0.295,0.406,3.7,15.7,9.8,18.9,2.7,1.8,9.1,31.1,8.9,4.7,13.6,0.264,7.1,2.2,9.4,7.1
2017-18,26.0,SAS,NBA,SF,9.0,9.0,210.0,12.5,26.7,0.468,2.6,8.4,0.314,9.9,18.3,0.539,7.5,9.1,0.816,1.4,8.7,10.1,5.1,4.3,2.2,3.8,2.2,35.1,109.0,97.0,26.0,0.572,0.315,0.342,3.1,19.1,11.1,17.7,4.3,3.6,11.1,30.6,0.3,0.5,0.9,0.196,5.2,4.9,10.1,0.6
2018-19,27.0,TOR,NBA,SF,60.0,60.0,2040.0,13.2,26.5,0.496,2.6,7.1,0.371,10.5,19.4,0.542,8.6,10.0,0.854,1.8,8.5,10.3,4.7,2.5,0.6,2.8,2.0,37.5,119.0,105.0,25.8,0.606,0.267,0.377,4.2,18.6,11.6,16.4,2.5,1.0,8.4,30.3,6.1,3.4,9.5,0.224,6.1,1.1,7.2,4.7
2019-20,28.0,LAC,NBA,SF,57.0,57.0,1848.0,13.6,29.0,0.47,3.1,8.3,0.378,10.5,20.7,0.506,9.1,10.3,0.886,1.4,8.9,10.3,7.2,2.6,0.8,3.8,2.9,39.5,117.0,104.0,26.9,0.589,0.287,0.355,3.1,19.1,11.3,26.4,2.6,1.6,10.2,33.0,5.4,3.3,8.7,0.226,6.5,2.4,8.9,5.1
2020-21,29.0,LAC,NBA,SF,52.0,52.0,1773.0,13.0,25.4,0.512,2.8,7.1,0.398,10.2,18.3,0.557,7.3,8.2,0.885,1.5,7.9,9.4,7.5,2.3,0.6,2.9,2.3,36.1,126.0,110.0,26.0,0.622,0.28,0.325,3.6,17.4,10.7,24.9,2.3,1.1,9.2,28.6,6.4,2.4,8.8,0.238,6.0,1.3,7.3,4.2
2022-23,31.0,LAC,NBA,SF,46.0,44.0,1547.0,12.4,24.3,0.512,2.8,6.8,0.409,9.6,17.5,0.552,6.9,7.9,0.867,1.7,7.5,9.2,5.7,2.2,0.7,2.4,2.3,34.5,125.0,112.0,24.0,0.621,0.281,0.325,3.9,17.0,10.5,19.8,2.2,1.3,8.0,26.9,4.4,2.0,6.4,0.197,4.9,1.1,6.1,3.1
Career,,,NBA,,622.0,593.0,19572.0,11.2,22.6,0.495,2.4,6.3,0.386,8.8,16.3,0.537,6.3,7.3,0.859,1.9,8.3,10.2,4.7,2.8,1.0,2.6,2.7,31.1,119.0,102.0,23.4,0.602,0.279,0.324,4.4,17.9,11.4,15.8,2.8,1.6,9.1,25.2,53.9,35.8,89.6,0.22,4.6,2.2,6.8,43.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7 seasons,,SAS,NBA,,407.0,380.0,12364.0,10.0,20.3,0.495,2.2,5.7,0.386,7.8,14.6,0.537,5.2,6.2,0.846,2.1,8.3,10.4,3.8,3.0,1.2,2.3,2.9,27.5,118.0,99.0,22.1,0.597,0.279,0.305,4.8,17.9,11.6,12.3,3.0,1.8,9.1,22.5,31.6,24.7,56.3,0.219,3.8,2.6,6.4,26.4
3 seasons,,LAC,NBA,,155.0,153.0,5168.0,13.1,26.4,0.495,2.9,7.5,0.393,10.1,18.9,0.535,7.8,8.9,0.881,1.5,8.1,9.7,6.9,2.4,0.7,3.1,2.5,36.9,122.0,108.0,25.7,0.609,0.283,0.337,3.5,17.9,10.8,23.9,2.4,1.3,9.3,29.7,16.1,7.7,23.8,0.221,5.8,1.7,7.5,12.4
1 season,,TOR,NBA,,60.0,60.0,2040.0,13.2,26.5,0.496,2.6,7.1,0.371,10.5,19.4,0.542,8.6,10.0,0.854,1.8,8.5,10.3,4.7,2.5,0.6,2.8,2.0,37.5,119.0,105.0,25.8,0.606,0.267,0.377,4.2,18.6,11.6,16.4,2.5,1.0,8.4,30.3,6.1,3.4,9.5,0.224,6.1,1.1,7.2,4.7
