Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,25.0,OKC,NBA,SG,32.0,0.0,240.0,6.4,15.9,0.402,1.6,5.3,0.296,4.9,10.7,0.455,1.6,2.3,0.667,0.8,4.7,5.4,1.8,1.2,1.6,1.8,6.0,15.9,94.0,109.0,7.0,0.47,0.329,0.146,1.7,10.7,6.0,5.0,1.2,2.8,9.3,16.3,-0.2,0.3,0.1,0.027,-4.9,0.6,-4.3,-0.1
2019-20,26.0,OKC,NBA,SF,39.0,0.0,356.0,5.9,17.1,0.344,1.4,7.2,0.189,4.5,9.8,0.458,1.1,1.9,0.571,1.0,6.8,7.8,2.3,1.0,1.4,2.6,4.6,14.2,78.0,110.0,4.3,0.396,0.424,0.112,2.2,15.1,8.8,6.8,1.0,2.4,12.7,18.5,-0.9,0.4,-0.5,-0.067,-6.3,-0.5,-6.8,-0.4
2022-23,29.0,SAC,NBA,SG,2.0,0.0,6.0,0.0,15.9,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,-12.6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,-0.351,-14.7,-10.0,-24.7,0.0
Career,,,NBA,,73.0,0.0,602.0,6.0,16.6,0.364,1.4,6.4,0.222,4.6,10.2,0.453,1.3,2.1,0.615,0.9,5.9,6.7,2.1,1.0,1.4,2.2,5.2,14.8,84.0,110.0,5.2,0.422,0.388,0.124,2.0,13.2,7.6,6.0,1.0,2.6,11.3,17.6,-1.1,0.7,-0.4,-0.032,-5.8,-0.2,-6.0,-0.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,OKC,NBA,,71.0,0.0,596.0,6.1,16.6,0.367,1.4,6.4,0.225,4.7,10.2,0.457,1.3,2.1,0.615,0.9,5.9,6.8,2.1,1.0,1.4,2.2,5.2,14.9,84.0,110.0,5.4,0.426,0.386,0.126,2.0,13.3,7.7,6.1,1.0,2.6,11.4,17.7,-1.0,0.7,-0.4,-0.029,-5.7,-0.1,-5.8,-0.6
1 season,,SAC,NBA,,2.0,0.0,6.0,0.0,15.9,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,-12.6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,-0.351,-14.7,-10.0,-24.7,0.0
