Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014-15,24.0,CHI,NBA,PF,18,1,64,2.4,11.3,0.214,0.0,0.0,,2.4,11.3,0.214,3.2,4.0,0.8,4.9,1.6,6.5,0.8,1.6,0.8,2.4,6.5,8.1,77,108,2.1,0.309,0.0,0.357,10.5,3.3,6.8,2.2,1.6,1.1,15.6,13.5,-0.1,0.0,-0.1,-0.048,-7.0,-2.0,-9.0,-0.1
2015-16,25.0,CHI,NBA,C,18,2,103,6.3,19.5,0.325,0.5,2.4,0.2,5.8,17.0,0.343,3.4,3.9,0.875,1.9,11.7,13.6,2.9,1.0,1.5,1.9,9.2,16.6,86,104,6.8,0.391,0.125,0.2,4.2,24.0,14.3,8.7,1.0,2.1,8.4,20.3,-0.1,0.1,0.0,-0.004,-6.7,-0.9,-7.5,-0.1
Career,,,NBA,,36,3,167,4.9,16.4,0.296,0.3,1.5,0.2,4.6,14.9,0.306,3.3,3.9,0.846,3.0,7.9,10.9,2.1,1.2,1.2,2.1,8.2,13.4,83,105,5.0,0.368,0.093,0.241,6.6,16.1,11.4,6.2,1.2,1.7,10.5,17.7,-0.3,0.2,-0.1,-0.021,-6.8,-1.3,-8.1,-0.3
