Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005-06,22.0,GSW,NBA,PF,69.0,14.0,1031.0,8.7,16.7,0.524,0.0,0.0,,8.7,16.7,0.524,6.8,8.4,0.81,4.7,6.7,11.4,1.4,0.7,1.5,3.9,8.2,24.3,111.0,107.0,15.8,0.596,0.0,0.503,10.0,14.9,12.4,4.9,0.7,2.2,16.1,21.0,1.7,1.0,2.6,0.123,-1.6,-0.6,-2.2,0.0
2006-07,23.0,TOT,NBA,PF,59.0,2.0,760.0,8.5,17.8,0.477,0.0,0.0,,8.5,17.8,0.477,7.5,9.4,0.8,5.0,8.6,13.6,1.7,0.5,1.7,4.5,8.2,24.5,105.0,106.0,14.9,0.559,0.0,0.526,11.0,19.5,15.2,5.7,0.5,2.6,17.0,22.9,0.7,0.8,1.5,0.094,-2.5,-0.9,-3.4,-0.3
2006-07,23.0,GSW,NBA,PF,17.0,0.0,222.0,9.6,18.1,0.53,0.0,0.0,,9.6,18.1,0.53,7.6,9.6,0.795,4.6,9.2,13.7,1.1,0.7,2.4,3.9,7.6,26.8,111.0,106.0,18.4,0.601,0.0,0.53,10.2,21.2,15.6,3.6,0.7,3.8,15.0,23.1,0.4,0.2,0.6,0.137,-0.7,0.0,-0.7,0.1
2006-07,23.0,IND,NBA,PF,42.0,2.0,538.0,8.0,17.7,0.454,0.0,0.0,,8.0,17.7,0.454,7.4,9.3,0.802,5.2,8.3,13.5,1.9,0.5,1.4,4.7,8.4,23.5,102.0,106.0,13.5,0.539,0.0,0.525,11.4,18.8,15.0,6.5,0.5,2.1,17.9,22.8,0.3,0.6,0.9,0.076,-3.3,-1.3,-4.6,-0.3
2007-08,24.0,IND,NBA,PF,30.0,1.0,305.0,10.3,21.6,0.478,0.0,0.0,,10.3,21.6,0.478,6.4,7.6,0.851,6.1,7.6,13.7,1.6,1.1,0.5,3.2,6.9,27.1,109.0,108.0,17.2,0.543,0.0,0.351,13.3,17.1,15.2,5.7,1.1,0.7,11.4,24.8,0.4,0.3,0.7,0.115,-0.9,-2.3,-3.2,-0.1
2008-09,25.0,TOT,NBA,PF,29.0,1.0,215.0,9.5,18.0,0.527,0.2,0.5,0.5,9.3,17.5,0.528,9.7,12.9,0.755,6.3,7.3,13.6,0.7,0.7,0.7,2.9,5.6,29.0,121.0,114.0,20.3,0.611,0.027,0.716,14.4,16.6,15.5,2.7,0.7,1.1,11.0,23.2,0.6,0.1,0.7,0.158,1.6,-2.6,-1.1,0.1
2008-09,25.0,POR,NBA,PF,19.0,0.0,73.0,4.6,14.4,0.316,0.0,0.0,,4.6,14.4,0.316,11.4,15.2,0.75,9.1,3.8,12.9,0.0,0.8,1.5,4.6,6.8,20.5,103.0,111.0,11.4,0.486,0.0,1.053,20.1,8.6,14.4,0.0,0.8,2.2,17.8,21.8,0.0,0.1,0.1,0.057,-4.1,-3.3,-7.3,-0.1
2008-09,25.0,SAC,NBA,PF,10.0,1.0,142.0,11.8,19.7,0.6,0.4,0.7,0.5,11.5,19.0,0.604,9.0,11.8,0.758,5.0,9.0,14.0,1.1,0.7,0.4,2.2,5.0,33.0,130.0,115.0,24.9,0.662,0.036,0.6,11.4,20.7,16.0,4.1,0.7,0.5,7.9,23.8,0.6,0.0,0.6,0.21,4.5,-2.3,2.1,0.1
2010-11,27.0,LAC,NBA,PF,36.0,0.0,470.0,9.1,16.3,0.561,0.0,0.0,,9.1,16.3,0.561,4.5,6.8,0.661,4.5,8.1,12.6,0.2,0.3,0.3,2.4,7.9,22.8,113.0,111.0,13.7,0.59,0.0,0.419,10.3,18.3,14.3,0.7,0.3,0.5,11.2,18.7,0.7,0.3,1.0,0.104,-2.4,-2.5,-4.9,-0.3
2011-12,28.0,SAS,NBA,PF,2.0,0.0,14.0,0.0,7.4,0.0,0.0,0.0,,0.0,7.4,0.0,7.4,7.4,1.0,0.0,3.7,3.7,0.0,0.0,0.0,3.7,3.7,7.4,58.0,110.0,-2.9,0.347,0.0,1.0,0.0,8.0,4.1,0.0,0.0,0.0,25.8,12.6,0.0,0.0,0.0,-0.116,-9.2,-3.1,-12.3,0.0
Career,,,NBA,,225.0,18.0,2795.0,8.9,17.5,0.509,0.0,0.0,0.5,8.9,17.5,0.509,6.8,8.6,0.786,5.0,7.6,12.6,1.3,0.7,1.2,3.7,7.8,24.7,110.0,108.0,15.6,0.578,0.002,0.493,11.0,17.1,14.0,4.3,0.7,1.7,14.6,21.7,4.1,2.4,6.5,0.112,-1.7,-1.4,-3.0,-0.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,GSW,NBA,,86.0,14.0,1253.0,8.9,16.9,0.525,0.0,0.0,,8.9,16.9,0.525,6.9,8.6,0.807,4.7,7.1,11.9,1.4,0.7,1.7,3.9,8.1,24.7,111.0,107.0,16.3,0.597,0.0,0.508,10.1,16.0,12.9,4.7,0.7,2.4,15.8,21.4,2.1,1.2,3.3,0.125,-1.4,-0.5,-1.9,0.0
2 seasons,,IND,NBA,,72.0,3.0,843.0,8.9,19.1,0.464,0.0,0.0,,8.9,19.1,0.464,7.1,8.6,0.818,5.6,8.0,13.6,1.8,0.7,1.1,4.2,7.8,24.8,104.0,107.0,14.8,0.541,0.0,0.451,12.1,18.2,15.1,6.2,0.7,1.6,15.4,23.5,0.7,0.9,1.6,0.09,-2.4,-1.7,-4.1,-0.4
1 season,,LAC,NBA,,36.0,0.0,470.0,9.1,16.3,0.561,0.0,0.0,,9.1,16.3,0.561,4.5,6.8,0.661,4.5,8.1,12.6,0.2,0.3,0.3,2.4,7.9,22.8,113.0,111.0,13.7,0.59,0.0,0.419,10.3,18.3,14.3,0.7,0.3,0.5,11.2,18.7,0.7,0.3,1.0,0.104,-2.4,-2.5,-4.9,-0.3
1 season,,POR,NBA,,19.0,0.0,73.0,4.6,14.4,0.316,0.0,0.0,,4.6,14.4,0.316,11.4,15.2,0.75,9.1,3.8,12.9,0.0,0.8,1.5,4.6,6.8,20.5,103.0,111.0,11.4,0.486,0.0,1.053,20.1,8.6,14.4,0.0,0.8,2.2,17.8,21.8,0.0,0.1,0.1,0.057,-4.1,-3.3,-7.3,-0.1
1 season,,SAC,NBA,,10.0,1.0,142.0,11.8,19.7,0.6,0.4,0.7,0.5,11.5,19.0,0.604,9.0,11.8,0.758,5.0,9.0,14.0,1.1,0.7,0.4,2.2,5.0,33.0,130.0,115.0,24.9,0.662,0.036,0.6,11.4,20.7,16.0,4.1,0.7,0.5,7.9,23.8,0.6,0.0,0.6,0.21,4.5,-2.3,2.1,0.1
1 season,,SAS,NBA,,2.0,0.0,14.0,0.0,7.4,0.0,0.0,0.0,,0.0,7.4,0.0,7.4,7.4,1.0,0.0,3.7,3.7,0.0,0.0,0.0,3.7,3.7,7.4,58.0,110.0,-2.9,0.347,0.0,1.0,0.0,8.0,4.1,0.0,0.0,0.0,25.8,12.6,0.0,0.0,0.0,-0.116,-9.2,-3.1,-12.3,0.0
