Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1995-96,21.0,WSB,NBA,PF,65.0,51.0,1788.0,7.9,16.2,0.487,0.8,2.3,0.329,7.1,13.8,0.513,2.2,3.4,0.65,2.7,6.0,8.7,2.4,1.2,1.5,2.9,5.9,18.8,102.0,108.0,11.8,0.53,0.145,0.212,6.2,13.6,10.0,7.3,1.2,2.2,14.3,18.0,0.6,1.8,2.3,0.063,-1.6,0.2,-1.4,0.3
1996-97,22.0,POR,NBA,PF,62.0,56.0,1892.0,10.6,19.0,0.558,0.3,0.9,0.273,10.4,18.1,0.573,4.7,7.4,0.638,3.4,8.3,11.7,2.1,1.3,1.6,3.2,5.5,26.2,113.0,103.0,18.4,0.588,0.048,0.389,7.9,18.1,13.1,7.1,1.3,2.4,12.5,21.7,3.5,2.9,6.4,0.163,0.7,0.6,1.3,1.6
1997-98,23.0,POR,NBA,PF,77.0,77.0,2896.0,8.6,16.1,0.533,0.1,0.7,0.205,8.4,15.4,0.548,3.4,5.1,0.662,2.4,6.4,8.8,3.6,1.4,1.6,3.1,4.9,20.7,109.0,103.0,14.9,0.564,0.045,0.318,5.5,13.4,9.6,11.9,1.4,2.2,14.3,18.2,3.8,3.8,7.6,0.125,0.1,1.1,1.2,2.4
1998-99,24.0,POR,NBA,PF,49.0,18.0,1414.0,9.2,18.1,0.508,0.5,1.2,0.419,8.7,16.9,0.515,5.0,6.8,0.732,2.2,7.0,9.2,2.3,1.8,2.1,3.0,6.7,23.9,109.0,97.0,16.7,0.566,0.065,0.376,4.8,14.5,9.8,7.8,1.8,2.9,12.6,20.5,2.6,2.4,5.0,0.169,0.2,1.8,2.0,1.4
1999-00,25.0,POR,NBA,PF,81.0,77.0,2845.0,10.2,19.6,0.519,0.2,0.9,0.16,10.0,18.7,0.537,4.4,6.2,0.704,2.4,8.2,10.6,2.7,1.6,2.0,2.9,4.1,24.9,108.0,99.0,18.1,0.556,0.048,0.317,5.6,17.2,11.7,8.7,1.6,2.8,11.6,21.9,4.6,4.7,9.3,0.156,1.2,1.0,2.2,3.0
2000-01,26.0,POR,NBA,PF,77.0,75.0,2940.0,10.8,21.6,0.501,1.0,3.0,0.321,9.9,18.6,0.53,4.5,5.9,0.766,2.7,8.3,11.0,3.9,1.6,2.5,2.9,3.8,27.1,111.0,100.0,20.9,0.56,0.138,0.272,6.2,17.9,12.2,12.9,1.6,3.4,10.7,23.4,6.8,4.2,11.0,0.18,3.3,1.1,4.4,4.8
2001-02,27.0,POR,NBA,PF,79.0,79.0,2963.0,10.9,23.3,0.469,2.1,5.7,0.36,8.9,17.6,0.504,3.6,5.0,0.734,2.5,9.2,11.7,2.8,1.8,1.8,2.4,3.8,27.6,110.0,102.0,19.3,0.54,0.246,0.213,5.3,20.4,12.8,9.3,1.8,2.6,8.5,23.7,5.6,4.1,9.7,0.158,2.4,0.5,3.0,3.7
2002-03,28.0,POR,NBA,PF,74.0,74.0,2684.0,10.3,21.9,0.471,2.2,6.1,0.358,8.1,15.7,0.515,4.0,5.4,0.735,2.3,8.7,11.0,3.1,1.4,1.5,2.8,4.5,26.8,109.0,102.0,18.5,0.552,0.281,0.249,5.1,19.6,12.3,10.2,1.4,2.2,10.3,23.3,5.1,3.4,8.5,0.151,2.3,0.2,2.5,3.1
2003-04,29.0,TOT,NBA,PF,68.0,66.0,2390.0,9.8,22.5,0.436,1.9,5.7,0.331,7.9,16.8,0.472,3.6,4.9,0.736,2.4,8.3,10.6,3.6,1.4,2.8,2.8,4.4,25.2,104.0,101.0,17.8,0.51,0.255,0.218,5.1,17.4,11.3,12.1,1.4,3.8,10.0,23.4,3.1,3.1,6.2,0.125,1.5,0.8,2.3,2.6
2003-04,29.0,POR,NBA,PF,45.0,44.0,1675.0,9.8,22.2,0.442,2.0,5.8,0.341,7.9,16.5,0.478,3.8,5.2,0.742,2.3,7.6,9.9,3.8,1.2,2.4,2.9,4.4,25.5,105.0,105.0,17.5,0.52,0.259,0.232,4.9,16.1,10.6,12.4,1.2,3.2,10.6,23.3,2.5,1.4,3.9,0.111,1.7,-0.2,1.5,1.5
