Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2002-03,24.0,MIL,NBA,C,49.0,30.0,760.0,4.9,10.1,0.483,0.0,0.1,0.0,4.9,10.1,0.486,2.0,3.9,0.518,4.6,9.2,13.8,0.6,1.5,3.6,1.9,8.7,11.8,103.0,104.0,11.2,0.498,0.007,0.386,10.1,20.3,15.2,1.8,1.5,5.1,13.7,12.0,0.4,0.7,1.2,0.075,-3.6,0.1,-3.5,-0.3
2003-04,25.0,MIL,NBA,C,75.0,0.0,1260.0,7.6,14.5,0.524,0.0,0.0,0.0,7.6,14.5,0.526,2.4,4.9,0.492,5.2,9.2,14.4,1.2,2.1,4.4,1.9,7.7,17.6,108.0,99.0,17.0,0.529,0.003,0.338,11.4,19.8,15.6,3.7,2.1,6.1,10.1,16.0,1.7,2.0,3.7,0.141,-1.0,1.6,0.7,0.8
2004-05,26.0,MIL,NBA,C,81.0,81.0,1783.0,7.2,13.4,0.539,0.0,0.0,,7.2,13.4,0.539,3.2,5.9,0.538,7.7,12.2,20.0,0.9,1.4,3.1,2.4,6.6,17.6,113.0,104.0,18.1,0.551,0.0,0.441,17.0,27.4,22.2,2.7,1.4,4.4,13.1,15.8,2.8,2.4,5.2,0.14,0.3,-0.2,0.1,1.0
2005-06,27.0,MIL,NBA,C,74.0,0.0,885.0,10.2,18.4,0.553,0.0,0.1,0.0,10.2,18.3,0.555,2.4,5.3,0.461,5.4,8.4,13.8,1.4,1.5,2.6,2.1,10.2,22.8,111.0,104.0,17.2,0.55,0.003,0.288,12.0,19.3,15.6,4.9,1.5,3.9,9.1,19.8,1.3,1.1,2.5,0.134,-1.6,-0.1,-1.7,0.0
2006-07,28.0,MIL,NBA,C,54.0,8.0,840.0,6.7,14.1,0.474,0.0,0.1,0.0,6.7,14.0,0.476,2.6,5.6,0.467,5.8,9.4,15.2,1.8,1.4,2.0,3.0,8.7,16.0,99.0,108.0,11.9,0.482,0.004,0.395,13.0,21.6,17.2,5.3,1.4,2.9,15.5,17.0,0.1,0.7,0.8,0.043,-3.9,-1.5,-5.4,-0.7
2007-08,29.0,MIL,NBA,C,51.0,4.0,534.0,6.3,15.2,0.416,0.0,0.1,0.0,6.3,15.1,0.418,3.2,6.2,0.524,6.6,7.6,14.2,1.1,2.0,2.4,3.3,8.2,15.8,93.0,109.0,10.7,0.443,0.006,0.409,14.2,17.7,15.9,3.2,2.0,3.5,15.8,18.2,-0.4,0.4,0.1,0.006,-4.8,-1.3,-6.1,-0.6
2008-09,30.0,MIL,NBA,C,67.0,26.0,941.0,6.4,13.4,0.48,0.0,0.1,0.0,6.4,13.3,0.483,2.0,3.7,0.544,5.2,8.8,14.1,2.1,1.8,2.4,2.3,8.9,14.9,104.0,104.0,12.2,0.495,0.008,0.279,11.4,21.0,16.0,6.5,1.8,3.8,13.0,15.0,0.4,1.4,1.8,0.094,-3.2,0.7,-2.5,-0.1
2009-10,31.0,MIL,NBA,C,32.0,6.0,314.0,6.5,14.8,0.438,0.0,0.0,,6.5,14.8,0.438,1.7,4.2,0.4,6.3,9.0,15.3,2.0,1.5,2.2,2.5,10.5,14.7,96.0,100.0,10.5,0.44,0.0,0.281,13.1,20.5,16.6,6.0,1.5,3.3,13.0,16.6,-0.1,0.6,0.5,0.077,-5.2,0.7,-4.5,-0.2
2010-11,32.0,TOT,NBA,"C,PF",42.0,9.0,463.0,6.0,14.4,0.419,0.0,0.1,0.0,6.0,14.3,0.422,1.1,3.0,0.37,7.9,7.1,15.0,1.6,1.4,3.2,3.2,10.1,13.1,93.0,108.0,9.9,0.419,0.008,0.209,17.2,16.4,16.8,4.5,1.4,4.8,17.1,16.5,-0.3,0.4,0.1,0.014,-5.7,-1.3,-7.0,-0.6
2010-11,32.0,GSW,NBA,C,28.0,4.0,297.0,6.3,15.0,0.42,0.0,0.2,0.0,6.3,14.8,0.425,0.9,2.4,0.357,9.0,5.6,14.7,1.9,1.7,3.1,3.6,10.7,13.5,94.0,109.0,10.2,0.419,0.011,0.159,19.8,12.9,16.4,5.3,1.7,4.6,18.2,17.1,-0.2,0.2,0.1,0.013,-5.4,-1.3,-6.8,-0.4
