Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014-15,23.0,DEN,NBA,C,24.0,1.0,268.0,6.7,16.6,0.404,0.6,3.0,0.188,6.1,13.6,0.452,3.4,5.2,0.643,5.0,9.3,14.3,2.4,1.5,1.9,4.1,8.0,17.3,91.0,106.0,10.5,0.459,0.18,0.315,10.5,20.9,15.5,7.5,1.5,2.9,17.8,19.9,-0.2,0.3,0.1,0.012,-4.8,-0.8,-5.6,-0.2
2015-16,24.0,DEN,NBA,C,59.0,15.0,1041.0,9.4,18.3,0.513,0.6,2.6,0.245,8.8,15.8,0.557,3.0,3.3,0.899,3.7,10.3,14.0,2.7,0.6,0.7,2.6,5.5,22.4,111.0,109.0,15.7,0.567,0.139,0.182,8.1,23.1,15.4,9.1,0.6,1.2,11.6,19.5,1.6,0.7,2.3,0.105,-0.3,-1.3,-1.6,0.1
2016-17,25.0,TOT,NBA,"C,PF",70.0,1.0,980.0,7.5,16.9,0.44,1.7,4.9,0.337,5.8,12.0,0.483,2.3,3.7,0.63,3.6,9.0,12.6,3.5,1.3,0.3,2.8,4.2,18.9,104.0,108.0,12.6,0.509,0.292,0.217,8.0,20.2,14.1,10.8,1.3,0.5,13.2,18.5,0.4,1.1,1.5,0.075,-1.5,-0.7,-2.2,-0.1
2016-17,25.0,OKC,NBA,PF,50.0,0.0,739.0,7.4,16.2,0.455,1.8,5.2,0.346,5.6,11.0,0.506,2.5,3.9,0.638,3.4,8.8,12.2,3.4,1.2,0.4,2.7,4.7,19.0,108.0,108.0,12.9,0.531,0.32,0.238,7.6,19.8,13.7,10.3,1.2,0.6,12.9,17.8,0.6,0.8,1.4,0.091,-1.0,-0.5,-1.6,0.1
2016-17,25.0,CHI,NBA,C,20.0,1.0,241.0,7.7,19.2,0.402,1.3,4.2,0.3,6.5,15.0,0.431,1.9,3.1,0.6,4.4,9.8,14.2,4.0,1.5,0.0,3.3,2.5,18.6,95.0,107.0,11.6,0.451,0.217,0.163,9.3,21.2,15.2,12.2,1.5,0.0,14.0,20.7,-0.2,0.3,0.1,0.025,-2.9,-1.2,-4.1,-0.1
2017-18,26.0,SAS,NBA,C,55.0,1.0,534.0,9.3,18.0,0.516,0.0,0.5,0.0,9.3,17.5,0.53,2.8,4.4,0.638,6.0,10.2,16.2,3.9,0.9,0.3,3.1,4.3,21.4,109.0,106.0,16.5,0.536,0.026,0.247,13.0,22.6,17.8,12.2,0.9,0.5,13.5,20.4,0.6,0.7,1.3,0.12,-0.4,-0.6,-1.0,0.1
Career,,,NBA,,208.0,18.0,2823.0,8.4,17.6,0.479,0.9,3.0,0.285,7.6,14.6,0.52,2.8,3.8,0.719,4.2,9.7,14.0,3.2,1.0,0.6,2.9,5.1,20.5,106.0,108.0,14.3,0.531,0.173,0.218,9.2,21.8,15.4,10.1,1.0,1.0,13.1,19.4,2.4,2.8,5.2,0.089,-1.2,-0.9,-2.1,-0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DEN,NBA,,83.0,16.0,1309.0,8.8,18.0,0.493,0.6,2.6,0.232,8.2,15.3,0.538,3.1,3.7,0.825,4.0,10.1,14.0,2.6,0.8,1.0,2.9,6.0,21.4,107.0,109.0,14.7,0.545,0.147,0.207,8.6,22.6,15.5,8.8,0.8,1.5,12.9,19.6,1.4,1.0,2.3,0.086,-1.2,-1.2,-2.4,-0.1
1 season,,SAS,NBA,,55.0,1.0,534.0,9.3,18.0,0.516,0.0,0.5,0.0,9.3,17.5,0.53,2.8,4.4,0.638,6.0,10.2,16.2,3.9,0.9,0.3,3.1,4.3,21.4,109.0,106.0,16.5,0.536,0.026,0.247,13.0,22.6,17.8,12.2,0.9,0.5,13.5,20.4,0.6,0.7,1.3,0.12,-0.4,-0.6,-1.0,0.1
1 season,,OKC,NBA,,50.0,0.0,739.0,7.4,16.2,0.455,1.8,5.2,0.346,5.6,11.0,0.506,2.5,3.9,0.638,3.4,8.8,12.2,3.4,1.2,0.4,2.7,4.7,19.0,108.0,108.0,12.9,0.531,0.32,0.238,7.6,19.8,13.7,10.3,1.2,0.6,12.9,17.8,0.6,0.8,1.4,0.091,-1.0,-0.5,-1.6,0.1
1 season,,CHI,NBA,,20.0,1.0,241.0,7.7,19.2,0.402,1.3,4.2,0.3,6.5,15.0,0.431,1.9,3.1,0.6,4.4,9.8,14.2,4.0,1.5,0.0,3.3,2.5,18.6,95.0,107.0,11.6,0.451,0.217,0.163,9.3,21.2,15.2,12.2,1.5,0.0,14.0,20.7,-0.2,0.3,0.1,0.025,-2.9,-1.2,-4.1,-0.1
