Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,23.0,IND,NBA,PF,23.0,0.0,93.0,4.8,19.4,0.25,0.5,6.5,0.083,4.3,12.9,0.333,1.1,1.1,1.0,1.1,8.1,9.1,2.7,1.6,0.0,2.7,3.2,11.3,62.0,110.0,0.1,0.285,0.333,0.056,2.4,17.9,10.3,7.5,1.6,0.0,11.9,20.2,-0.4,0.1,-0.3,-0.168,-8.8,-3.0,-11.7,-0.2
2017-18,24.0,UTA,NBA,PF,9.0,0.0,32.0,6.3,17.2,0.364,0.0,6.3,0.0,6.3,11.0,0.571,1.6,3.1,0.5,4.7,9.4,14.1,4.7,3.1,0.0,4.7,1.6,14.1,81.0,101.0,9.2,0.379,0.364,0.182,10.8,21.1,16.0,14.0,3.1,0.0,20.2,20.9,-0.1,0.1,0.0,-0.029,-4.9,0.9,-4.0,0.0
2018-19,25.0,UTA,NBA,PF,59.0,0.0,516.0,8.0,16.8,0.475,4.0,9.7,0.41,4.0,7.0,0.566,1.9,2.2,0.833,1.0,7.0,8.1,3.2,0.9,0.6,2.1,5.3,21.8,115.0,108.0,13.0,0.613,0.58,0.133,2.4,15.7,9.1,10.1,0.9,0.9,10.7,17.8,0.7,0.7,1.3,0.123,-0.2,0.2,0.0,0.3
2019-20,26.0,UTA,NBA,PF,66.0,1.0,923.0,7.4,17.0,0.438,4.7,11.9,0.4,2.7,5.1,0.526,1.1,1.3,0.833,0.8,5.9,6.7,2.3,0.9,0.3,1.6,4.0,20.7,113.0,112.0,11.7,0.589,0.699,0.075,1.9,12.9,7.6,7.0,0.9,0.4,8.3,17.2,1.0,0.8,1.8,0.092,0.4,-0.5,-0.1,0.4
2020-21,27.0,UTA,NBA,PF,72.0,10.0,1154.0,7.5,17.1,0.437,5.2,12.3,0.425,2.2,4.8,0.469,0.9,1.0,0.957,1.2,6.2,7.4,2.5,1.1,0.3,2.2,4.9,21.1,114.0,111.0,11.4,0.602,0.721,0.057,2.7,13.0,8.1,7.3,1.1,0.6,10.9,17.4,1.2,1.4,2.6,0.108,-0.4,0.1,-0.3,0.5
2021-22,28.0,PHI,NBA,PF,76.0,7.0,1736.0,7.1,16.2,0.437,4.5,11.1,0.403,2.6,5.1,0.511,1.5,1.7,0.881,0.7,5.1,5.8,2.9,0.9,0.4,1.7,5.5,20.1,113.0,115.0,10.7,0.594,0.687,0.105,1.6,11.3,6.5,8.7,0.9,0.7,9.1,16.8,1.5,1.3,2.8,0.077,-0.8,-1.1,-1.9,0.0
2022-23,29.0,PHI,NBA,PF,71.0,0.0,1378.0,7.2,16.4,0.438,5.1,12.7,0.399,2.1,3.7,0.567,1.4,1.6,0.864,0.6,5.4,6.1,2.6,0.9,0.4,1.7,4.8,20.8,114.0,116.0,10.8,0.608,0.772,0.096,1.6,12.7,7.2,7.7,0.9,0.8,9.2,17.0,1.0,1.3,2.3,0.081,-0.4,-1.0,-1.4,0.2
Career,,,NBA,,376.0,18.0,5832.0,7.3,16.7,0.437,4.7,11.6,0.403,2.6,5.0,0.516,1.3,1.5,0.871,0.9,5.8,6.6,2.7,1.0,0.4,1.8,4.9,20.5,112.0,113.0,11.0,0.593,0.698,0.09,2.0,12.8,7.5,8.0,1.0,0.7,9.6,17.2,4.9,5.6,10.5,0.086,-0.5,-0.6,-1.2,1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,UTA,NBA,,206.0,11.0,2625.0,7.5,17.0,0.444,4.8,11.6,0.411,2.8,5.4,0.515,1.2,1.3,0.863,1.1,6.3,7.4,2.6,1.0,0.4,2.0,4.6,21.0,113.0,111.0,11.8,0.597,0.681,0.079,2.4,13.6,8.2,7.8,1.0,0.6,10.1,17.4,2.7,3.0,5.7,0.104,-0.1,-0.1,-0.2,1.2
2 seasons,,PHI,NBA,,147.0,7.0,3114.0,7.1,16.3,0.437,4.7,11.8,0.401,2.4,4.5,0.532,1.4,1.6,0.874,0.7,5.3,5.9,2.8,0.9,0.4,1.7,5.2,20.4,113.0,115.0,10.7,0.6,0.725,0.101,1.6,11.9,6.8,8.2,0.9,0.7,9.1,16.9,2.6,2.5,5.1,0.079,-0.6,-1.0,-1.7,0.3
1 season,,IND,NBA,,23.0,0.0,93.0,4.8,19.4,0.25,0.5,6.5,0.083,4.3,12.9,0.333,1.1,1.1,1.0,1.1,8.1,9.1,2.7,1.6,0.0,2.7,3.2,11.3,62.0,110.0,0.1,0.285,0.333,0.056,2.4,17.9,10.3,7.5,1.6,0.0,11.9,20.2,-0.4,0.1,-0.3,-0.168,-8.8,-3.0,-11.7,-0.2
