Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012-13,24.0,DET,NBA,SF,82.0,74.0,2293.0,6.3,14.8,0.428,1.6,4.6,0.35,4.7,10.2,0.464,2.3,2.9,0.806,2.5,5.1,7.6,1.8,1.3,0.9,2.3,5.0,16.6,102.0,110.0,10.0,0.517,0.312,0.193,5.4,11.3,8.3,5.3,1.3,1.3,12.3,15.8,1.1,1.2,2.3,0.048,-2.2,-0.8,-3.0,-0.6
2013-14,25.0,DET,NBA,SF,82.0,36.0,2337.0,5.8,13.0,0.447,2.0,5.3,0.382,3.8,7.7,0.492,3.3,4.0,0.826,2.5,4.0,6.6,1.6,1.3,0.8,1.7,4.6,17.0,117.0,113.0,11.8,0.574,0.409,0.306,5.2,9.2,7.1,4.7,1.3,1.3,10.4,14.0,3.6,0.7,4.4,0.09,-0.7,-0.7,-1.4,0.3
2014-15,26.0,TOT,NBA,SF,80.0,58.0,1743.0,5.1,13.1,0.386,2.8,7.1,0.398,2.2,6.0,0.371,1.2,1.5,0.769,1.0,4.7,5.7,2.5,1.4,0.6,1.6,4.5,14.1,104.0,109.0,8.5,0.512,0.54,0.117,2.0,10.2,6.0,7.3,1.4,1.0,10.5,13.2,0.9,1.2,2.0,0.056,-2.1,0.0,-2.1,0.0
2014-15,26.0,DET,NBA,SF,54.0,40.0,1287.0,5.6,14.1,0.4,3.1,7.5,0.406,2.6,6.6,0.393,1.2,1.4,0.806,0.9,4.7,5.6,2.7,1.3,0.6,1.7,3.9,15.5,105.0,109.0,9.4,0.526,0.534,0.103,1.9,10.2,5.9,7.9,1.3,0.9,10.3,14.0,0.8,0.8,1.6,0.061,-1.6,-0.1,-1.7,0.1
2014-15,26.0,OKC,NBA,SF,26.0,18.0,456.0,3.5,10.6,0.333,2.2,5.9,0.37,1.3,4.6,0.286,1.2,1.8,0.688,1.1,4.9,6.0,2.0,1.5,0.8,1.4,6.0,10.4,98.0,107.0,5.8,0.461,0.563,0.167,2.4,10.4,6.5,5.4,1.5,1.2,11.2,11.0,0.0,0.4,0.4,0.041,-3.4,0.2,-3.2,-0.1
2015-16,27.0,OKC,NBA,SF,68.0,2.0,977.0,4.4,11.2,0.389,1.5,4.9,0.309,2.8,6.3,0.452,1.5,2.2,0.659,2.5,4.6,7.2,1.2,1.5,0.5,1.6,6.1,11.7,102.0,108.0,6.6,0.481,0.439,0.199,5.9,9.6,7.9,3.2,1.5,0.7,11.7,11.9,0.3,0.8,1.1,0.054,-3.1,-0.1,-3.2,-0.3
2016-17,28.0,OKC,NBA,SF,32.0,2.0,385.0,4.3,10.6,0.41,0.9,4.7,0.189,3.4,5.9,0.587,1.7,2.2,0.765,1.0,5.1,6.1,1.1,0.9,0.6,1.4,3.7,11.2,99.0,111.0,5.9,0.486,0.446,0.205,2.3,11.5,6.9,3.2,0.9,1.0,10.8,11.2,0.0,0.3,0.3,0.034,-4.1,-0.2,-4.3,-0.2
2017-18,29.0,OKC,NBA,SF,12.0,0.0,59.0,5.9,17.7,0.333,1.7,4.2,0.4,4.2,13.5,0.313,5.9,10.9,0.538,0.8,7.6,8.4,1.7,0.8,0.0,2.5,3.4,19.3,88.0,111.0,5.9,0.43,0.238,0.619,1.8,17.5,9.4,4.8,0.8,0.0,10.1,21.6,-0.1,0.0,0.0,-0.031,-5.0,-1.6,-6.7,-0.1
Career,,,NBA,,356.0,172.0,7794.0,5.5,13.2,0.418,2.0,5.4,0.362,3.6,7.8,0.458,2.2,2.8,0.786,2.1,4.7,6.7,1.8,1.3,0.7,1.8,4.8,15.3,107.0,110.0,9.5,0.527,0.41,0.215,4.4,10.3,7.3,5.2,1.3,1.1,11.2,14.0,5.8,4.3,10.0,0.062,-2.0,-0.5,-2.5,-0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,DET,NBA,,218.0,150.0,5917.0,6.0,13.9,0.429,2.1,5.5,0.379,3.9,8.4,0.462,2.5,3.0,0.817,2.2,4.6,6.7,1.9,1.3,0.8,1.9,4.6,16.5,109.0,111.0,10.6,0.541,0.397,0.216,4.5,10.2,7.3,5.6,1.3,1.2,11.1,14.7,5.6,2.7,8.3,0.067,-1.5,-0.6,-2.1,-0.1
4 seasons,,OKC,NBA,,138.0,22.0,1877.0,4.2,11.1,0.378,1.6,5.1,0.306,2.6,6.0,0.439,1.6,2.4,0.667,1.8,4.9,6.7,1.4,1.4,0.6,1.6,5.5,11.6,100.0,109.0,6.3,0.474,0.458,0.214,4.2,10.5,7.4,3.8,1.4,0.9,11.4,11.8,0.2,1.5,1.7,0.044,-3.5,-0.1,-3.6,-0.7
