Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1996-97,22.0,LAL,NBA,PG,80.0,3.0,921.0,5.9,15.0,0.397,1.3,4.2,0.301,4.7,10.8,0.434,4.5,6.9,0.658,1.4,4.1,5.5,6.8,2.3,0.3,4.1,5.0,17.7,98.0,106.0,11.0,0.491,0.279,0.458,3.1,8.8,6.0,20.1,2.3,0.4,18.4,18.8,0.0,1.0,1.1,0.056,-2.9,0.2,-2.7,-0.1
1997-98,23.0,LAL,NBA,PG,82.0,36.0,1760.0,4.8,11.0,0.434,0.9,2.4,0.383,3.9,8.7,0.448,3.4,4.4,0.757,1.1,4.5,5.6,9.7,2.2,0.1,3.5,3.7,13.8,109.0,106.0,12.9,0.533,0.214,0.402,2.5,9.7,6.2,27.0,2.2,0.2,21.1,14.1,2.2,1.6,3.8,0.104,-0.3,0.3,0.0,0.9
1998-99,24.0,LAL,NBA,PG,50.0,21.0,1131.0,4.6,12.2,0.376,1.8,4.5,0.392,2.8,7.7,0.367,2.8,3.7,0.759,1.0,3.2,4.2,9.1,2.8,0.0,3.6,4.4,13.7,103.0,106.0,12.1,0.497,0.369,0.3,2.2,7.1,4.7,25.8,2.8,0.1,20.5,14.9,1.0,0.7,1.7,0.072,-0.6,0.0,-0.6,0.4
1999-00,25.0,LAL,NBA,PG,78.0,22.0,1803.0,4.8,13.8,0.346,1.5,4.7,0.313,3.3,9.0,0.363,3.0,4.1,0.724,0.6,3.5,4.1,6.2,2.3,0.1,2.1,4.3,14.0,99.0,101.0,9.6,0.449,0.344,0.3,1.3,7.1,4.2,17.1,2.3,0.1,12.1,15.1,0.5,2.6,3.1,0.083,-2.9,1.3,-1.6,0.2
2000-01,26.0,LAL,NBA,PG,20.0,20.0,709.0,5.7,13.8,0.412,1.8,4.6,0.397,3.8,9.2,0.419,3.7,4.6,0.806,0.4,4.0,4.4,6.4,2.9,0.1,2.1,3.7,16.9,113.0,105.0,14.0,0.534,0.337,0.332,0.8,8.5,4.7,18.3,2.9,0.2,11.9,15.4,1.2,0.5,1.8,0.119,-0.6,0.8,0.2,0.4
2001-02,27.0,LAL,NBA,PG,70.0,35.0,1974.0,7.2,17.6,0.411,3.8,9.2,0.413,3.4,8.4,0.41,2.5,2.9,0.847,0.4,3.5,3.9,4.8,1.7,0.2,1.6,3.2,20.8,114.0,105.0,14.0,0.55,0.524,0.167,0.8,7.2,4.1,13.9,1.7,0.3,8.0,17.6,3.7,1.8,5.5,0.134,1.1,0.0,1.1,1.5
2002-03,28.0,LAL,NBA,PG,82.0,82.0,2829.0,6.2,14.2,0.437,1.6,3.9,0.401,4.7,10.3,0.451,1.8,2.3,0.8,0.7,3.7,4.4,5.5,1.7,0.3,1.7,3.6,15.8,110.0,108.0,11.9,0.52,0.274,0.161,1.6,8.0,4.8,16.1,1.7,0.4,10.2,14.5,3.8,1.4,5.2,0.088,-1.0,-0.3,-1.3,0.5
2003-04,29.0,LAL,NBA,SG,82.0,3.0,1769.0,6.0,16.9,0.352,1.5,5.3,0.291,4.4,11.7,0.38,3.6,4.5,0.797,0.9,3.6,4.5,5.5,3.0,0.1,2.3,3.4,17.1,97.0,102.0,11.5,0.451,0.311,0.266,1.9,7.9,4.9,16.3,3.0,0.2,10.9,18.3,0.4,2.0,2.4,0.066,-2.0,1.1,-0.8,0.5
2004-05,30.0,GSW,NBA,PG,74.0,32.0,2222.0,6.9,17.5,0.393,2.5,6.7,0.371,4.4,10.7,0.407,4.1,4.7,0.862,0.9,4.2,5.0,7.0,1.8,0.1,3.0,4.1,20.3,106.0,109.0,13.4,0.519,0.385,0.269,1.8,9.2,5.3,21.6,1.8,0.1,13.3,19.4,2.3,1.4,3.7,0.08,-0.7,-0.4,-1.1,0.5
2005-06,31.0,GSW,NBA,PG,82.0,36.0,2589.0,7.2,17.6,0.41,2.3,5.9,0.397,4.9,11.8,0.417,4.8,5.8,0.833,0.7,3.5,4.2,7.0,2.5,0.2,3.1,4.7,21.6,108.0,107.0,14.8,0.536,0.333,0.33,1.5,7.7,4.5,22.6,2.5,0.2,13.3,20.2,3.4,2.4,5.8,0.107,-0.2,0.6,0.4,1.6
