Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011-12,23.0,GSW,NBA,SF,24.0,1.0,186.0,6.4,12.6,0.511,0.0,0.0,,6.4,12.6,0.511,6.7,8.7,0.774,5.3,7.3,12.6,1.1,2.0,3.6,2.2,6.1,19.6,120.0,106.0,18.6,0.597,0.0,0.689,11.6,15.8,13.7,3.3,2.0,5.4,12.0,16.5,0.5,0.2,0.6,0.163,0.0,0.1,0.0,0.1
2013-14,25.0,MIL,NBA,SF,8.0,0.0,126.0,8.7,14.5,0.6,0.0,0.4,0.0,8.7,14.1,0.618,2.5,6.2,0.4,4.2,4.2,8.3,2.1,2.9,2.1,2.1,7.1,19.9,112.0,109.0,16.5,0.577,0.029,0.429,8.8,9.4,9.1,6.9,2.9,3.2,10.7,16.7,0.2,0.1,0.3,0.102,-0.4,0.2,-0.2,0.1
Career,,,NBA,,32.0,1.0,312.0,7.3,13.4,0.55,0.0,0.2,0.0,7.3,13.2,0.557,5.0,7.7,0.652,4.8,6.0,10.9,1.5,2.3,3.0,2.2,6.5,19.7,117.0,107.0,17.7,0.589,0.013,0.575,10.5,13.2,11.9,4.7,2.3,4.5,11.5,16.6,0.6,0.3,0.9,0.138,-0.2,0.1,-0.1,0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,GSW,NBA,,24.0,1.0,186.0,6.4,12.6,0.511,0.0,0.0,,6.4,12.6,0.511,6.7,8.7,0.774,5.3,7.3,12.6,1.1,2.0,3.6,2.2,6.1,19.6,120.0,106.0,18.6,0.597,0.0,0.689,11.6,15.8,13.7,3.3,2.0,5.4,12.0,16.5,0.5,0.2,0.6,0.163,0.0,0.1,0.0,0.1
1 season,,MIL,NBA,,8.0,0.0,126.0,8.7,14.5,0.6,0.0,0.4,0.0,8.7,14.1,0.618,2.5,6.2,0.4,4.2,4.2,8.3,2.1,2.9,2.1,2.1,7.1,19.9,112.0,109.0,16.5,0.577,0.029,0.429,8.8,9.4,9.1,6.9,2.9,3.2,10.7,16.7,0.2,0.1,0.3,0.102,-0.4,0.2,-0.2,0.1
