Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011-12,23.0,NJN,NBA,SG,56.0,47.0,1648.0,8.9,20.7,0.428,1.5,4.8,0.313,7.3,15.8,0.463,3.7,4.8,0.764,2.3,4.2,6.5,4.2,1.7,0.5,3.8,3.7,22.9,98.0,111.0,12.9,0.502,0.234,0.231,4.8,9.4,7.0,14.6,1.7,0.7,14.3,22.9,0.5,0.3,0.8,0.022,-0.7,-1.7,-2.4,-0.2
2012-13,24.0,BRK,NBA,SG,73.0,2.0,912.0,9.2,19.9,0.463,0.9,3.3,0.273,8.3,16.6,0.5,4.1,5.6,0.734,1.9,4.3,6.2,4.5,2.0,0.9,4.1,5.5,23.4,101.0,107.0,13.5,0.523,0.164,0.281,4.1,9.4,6.7,14.6,2.0,1.3,15.5,22.5,0.5,0.8,1.3,0.068,-1.6,-0.1,-1.7,0.1
2013-14,25.0,TOT,NBA,SG,35.0,0.0,316.0,8.9,19.5,0.456,2.0,3.9,0.52,6.9,15.6,0.44,5.0,6.9,0.727,1.6,6.9,8.4,3.9,2.2,0.6,3.7,3.3,24.8,102.0,109.0,15.5,0.551,0.2,0.352,3.4,15.5,9.3,12.9,2.2,0.9,14.3,23.4,0.1,0.3,0.4,0.06,-0.6,-0.5,-1.1,0.1
2013-14,25.0,BOS,NBA,SG,10.0,0.0,73.0,6.3,16.9,0.375,1.4,2.8,0.5,4.9,14.1,0.35,7.8,9.9,0.786,0.7,12.7,13.4,2.8,0.7,0.7,4.9,3.5,21.8,93.0,106.0,10.7,0.514,0.167,0.583,1.5,28.8,14.8,8.6,0.7,1.1,18.8,22.6,-0.1,0.1,0.0,0.017,-2.5,0.3,-2.2,0.0
2013-14,25.0,GSW,NBA,SG,7.0,0.0,15.0,16.6,43.2,0.385,0.0,6.7,0.0,16.6,36.6,0.455,10.0,13.3,0.75,3.3,13.3,16.6,0.0,3.3,0.0,0.0,0.0,43.2,96.0,97.0,24.3,0.44,0.154,0.308,7.4,28.6,18.2,0.0,3.3,0.0,0.0,43.3,0.0,0.0,0.0,0.087,-2.0,0.3,-1.6,0.0
2013-14,25.0,LAL,NBA,SG,18.0,0.0,228.0,9.2,18.8,0.489,2.3,4.1,0.579,6.8,14.7,0.464,3.8,5.5,0.692,1.7,4.7,6.4,4.5,2.6,0.6,3.6,3.4,24.5,105.0,110.0,16.5,0.578,0.216,0.295,3.7,10.3,7.0,15.2,2.6,0.9,14.6,22.3,0.2,0.1,0.3,0.072,0.1,-0.8,-0.7,0.1
2017-18,29.0,MEM,NBA,SG,7.0,1.0,193.0,13.4,26.7,0.5,5.0,8.4,0.594,8.4,18.3,0.457,5.2,6.0,0.87,2.1,3.4,5.5,6.5,2.9,0.8,4.2,1.6,36.9,117.0,111.0,26.1,0.629,0.314,0.225,4.7,8.0,6.3,25.9,2.9,1.5,12.5,29.8,0.6,0.2,0.7,0.179,7.5,-0.4,7.1,0.4
2018-19,30.0,MEM,NBA,SG,29.0,0.0,387.0,9.8,21.7,0.45,1.9,6.9,0.278,7.8,14.8,0.53,3.0,4.2,0.697,1.5,4.2,5.8,3.2,1.2,0.5,2.7,4.2,24.4,98.0,113.0,11.6,0.518,0.32,0.195,3.4,9.7,6.5,11.0,1.2,1.0,10.3,23.6,-0.2,0.3,0.1,0.018,-1.9,-1.1,-3.0,-0.1
Career,,,NBA,,200.0,50.0,3456.0,9.3,20.8,0.447,1.7,4.8,0.345,7.7,16.0,0.478,3.9,5.2,0.751,2.0,4.4,6.4,4.3,1.8,0.6,3.8,4.1,24.2,101.0,110.0,13.9,0.523,0.23,0.249,4.3,9.9,7.1,14.7,1.8,1.0,14.0,23.3,1.5,1.8,3.3,0.046,-0.6,-1.0,-1.6,0.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
