Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008-09,21.0,WAS,NBA,C,75.0,14.0,1143.0,8.8,17.9,0.494,0.0,0.0,,8.8,17.9,0.494,4.9,7.5,0.66,5.5,8.0,13.6,1.1,1.5,3.5,2.8,7.2,22.6,107.0,110.0,17.0,0.534,0.0,0.419,12.0,18.4,15.1,3.4,1.5,5.4,11.7,20.7,1.1,0.9,2.0,0.084,-1.8,-1.1,-2.9,-0.3
2009-10,22.0,WAS,NBA,C,60.0,19.0,968.0,8.4,16.6,0.508,0.0,0.1,0.0,8.4,16.6,0.51,4.0,6.3,0.638,4.8,8.4,13.1,0.8,0.9,5.5,2.8,6.6,20.9,106.0,105.0,17.0,0.539,0.003,0.378,10.3,18.7,14.5,2.4,0.9,8.0,12.5,19.1,0.8,1.3,2.1,0.105,-2.0,1.2,-0.8,0.3
2010-11,23.0,WAS,NBA,C,79.0,75.0,2193.0,7.7,14.1,0.55,0.0,0.1,0.0,7.7,14.0,0.552,3.1,5.4,0.583,5.2,9.6,14.8,0.9,1.0,4.5,2.4,5.4,18.6,111.0,106.0,17.4,0.566,0.005,0.381,11.2,22.2,16.5,2.8,1.0,6.7,12.6,16.3,2.7,2.5,5.3,0.115,-0.7,0.4,-0.4,0.9
2011-12,24.0,TOT,NBA,C,61.0,45.0,1535.0,10.3,18.6,0.556,0.0,0.0,,10.3,18.6,0.556,2.6,5.6,0.461,5.5,10.6,16.0,1.0,1.2,4.4,2.9,5.6,23.2,106.0,101.0,19.9,0.552,0.0,0.303,12.1,23.3,17.7,3.5,1.2,6.6,12.2,20.7,1.9,2.2,4.1,0.127,0.1,0.0,0.2,0.8
2011-12,24.0,WAS,NBA,C,41.0,40.0,1124.0,9.9,18.5,0.535,0.0,0.0,,9.9,18.5,0.535,2.7,5.4,0.5,5.9,10.8,16.7,1.2,1.2,4.7,3.1,5.4,22.4,104.0,101.0,19.6,0.539,0.0,0.29,12.6,23.8,18.2,3.9,1.2,6.9,13.1,20.7,1.2,1.6,2.8,0.12,0.0,0.1,0.1,0.6
2011-12,24.0,DEN,NBA,C,20.0,5.0,411.0,11.5,18.8,0.612,0.0,0.0,,11.5,18.8,0.612,2.4,6.3,0.373,4.5,9.8,14.3,0.7,1.2,3.8,2.4,6.0,25.4,111.0,102.0,20.5,0.588,0.0,0.336,10.5,21.8,16.3,2.5,1.2,5.9,9.8,21.0,0.7,0.6,1.3,0.148,0.5,-0.1,0.4,0.2
2012-13,25.0,DEN,NBA,C,79.0,0.0,1433.0,10.7,18.6,0.575,0.0,0.0,1.0,10.6,18.5,0.574,3.9,6.6,0.591,5.6,7.9,13.4,0.8,1.1,5.5,3.2,6.5,25.3,112.0,102.0,20.7,0.589,0.002,0.353,12.6,17.1,14.9,2.7,1.1,8.5,12.9,21.1,2.7,2.2,4.9,0.163,0.4,1.2,1.6,1.3
2013-14,26.0,DEN,NBA,C,5.0,5.0,79.0,10.5,23.5,0.447,0.0,0.0,,10.5,23.5,0.447,0.6,0.6,1.0,6.2,4.3,10.5,1.2,0.6,4.3,5.0,9.9,21.7,87.0,108.0,10.2,0.455,0.0,0.026,13.6,9.6,11.6,4.4,0.6,6.5,17.2,25.0,-0.1,0.1,-0.1,-0.039,-6.3,-0.1,-6.5,-0.1
2014-15,27.0,TOT,NBA,C,23.0,0.0,256.0,8.2,15.4,0.532,0.0,0.0,,8.2,15.4,0.532,4.3,6.4,0.667,3.5,8.4,11.9,0.6,0.4,3.9,3.5,5.9,20.7,101.0,106.0,14.4,0.567,0.0,0.418,7.3,18.9,12.9,2.0,0.4,6.1,16.1,18.9,0.1,0.3,0.4,0.071,-2.6,-0.2,-2.8,-0.1
2014-15,27.0,DEN,NBA,C,17.0,0.0,195.0,8.7,15.6,0.557,0.0,0.0,,8.7,15.6,0.557,5.1,7.4,0.69,3.6,8.7,12.3,0.3,0.5,4.9,3.3,7.2,22.5,107.0,105.0,16.7,0.597,0.0,0.475,7.5,19.5,13.3,0.8,0.5,7.6,15.0,19.2,0.2,0.2,0.4,0.109,-1.8,0.6,-1.2,0.0
