Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,19.0,NYK,NBA,PF,75.0,57.0,2158.0,7.5,20.4,0.37,2.8,8.1,0.343,4.8,12.3,0.387,3.6,5.0,0.717,1.4,6.1,7.5,1.8,1.0,0.5,2.5,3.9,21.5,93.0,116.0,8.7,0.475,0.398,0.247,2.9,13.6,8.1,6.0,1.0,0.9,10.1,22.3,-2.2,0.9,-1.3,-0.03,-3.4,-2.3,-5.7,-2.0
2019-20,20.0,NYK,NBA,SF,65.0,4.0,1166.0,6.0,16.7,0.359,2.7,8.3,0.327,3.3,8.4,0.391,2.8,4.2,0.653,1.2,6.5,7.7,2.5,1.0,1.2,1.9,4.4,17.5,97.0,114.0,8.3,0.47,0.496,0.252,2.5,14.7,8.4,7.4,1.0,2.3,9.2,17.8,-0.5,0.7,0.2,0.007,-3.1,-1.1,-4.2,-0.7
2020-21,21.0,NYK,NBA,SF,42.0,0.0,464.0,6.0,15.4,0.392,3.8,9.6,0.393,2.3,5.8,0.389,1.7,2.2,0.8,1.1,5.5,6.6,2.0,1.3,0.6,1.8,4.0,17.6,104.0,110.0,9.1,0.537,0.622,0.14,2.4,11.8,7.1,5.9,1.3,1.2,10.1,16.2,0.0,0.6,0.6,0.065,-1.7,0.4,-1.4,0.1
2021-22,22.0,TOT,NBA,SF,30.0,0.0,222.0,6.9,19.0,0.365,3.4,12.1,0.278,3.6,6.9,0.516,3.6,4.9,0.727,3.1,6.7,9.8,2.2,0.9,0.4,1.6,4.2,20.8,106.0,115.0,10.9,0.491,0.635,0.259,6.8,14.8,10.7,6.5,0.9,0.8,6.9,20.0,0.1,0.2,0.2,0.047,-1.9,-2.2,-4.1,-0.1
2021-22,22.0,NYK,NBA,SF,13.0,0.0,111.0,6.8,18.0,0.375,4.5,12.6,0.357,2.3,5.4,0.417,3.2,4.5,0.7,3.6,6.3,9.9,1.4,0.9,0.5,2.3,2.3,21.2,107.0,113.0,11.6,0.529,0.7,0.25,7.6,13.8,10.7,4.2,0.9,0.9,10.1,19.5,0.0,0.1,0.1,0.062,0.5,-1.9,-1.4,0.0
2021-22,22.0,ATL,NBA,SF,17.0,0.0,111.0,7.1,19.9,0.356,2.2,11.5,0.192,4.9,8.4,0.579,4.0,5.3,0.75,2.7,7.1,9.7,3.1,0.9,0.4,0.9,6.2,20.4,104.0,117.0,10.1,0.457,0.578,0.267,5.9,15.7,10.8,8.8,0.9,0.8,3.8,20.6,0.0,0.1,0.1,0.031,-4.4,-2.5,-6.9,-0.1
2022-23,23.0,TOT,NBA,"PF,SF",54.0,1.0,690.0,7.0,14.8,0.474,3.3,9.2,0.359,3.7,5.6,0.663,2.0,2.5,0.806,1.7,7.2,8.9,1.3,1.1,0.8,2.3,5.9,19.4,111.0,119.0,10.6,0.608,0.621,0.171,3.8,17.1,10.2,3.8,1.1,1.5,12.7,16.0,0.3,0.4,0.7,0.051,-2.2,-0.9,-3.0,-0.2
2022-23,23.0,DET,NBA,PF,42.0,1.0,593.0,6.8,14.6,0.469,3.5,9.5,0.371,3.3,5.1,0.651,2.1,2.7,0.788,1.6,7.2,8.8,1.2,1.1,1.0,2.6,6.0,19.3,109.0,119.0,10.4,0.612,0.648,0.184,3.6,16.9,10.1,3.7,1.1,1.8,14.2,16.1,0.2,0.4,0.5,0.044,-2.2,-0.6,-2.8,-0.1
2022-23,23.0,POR,NBA,SF,12.0,0.0,97.0,8.1,16.1,0.5,2.0,7.6,0.267,6.1,8.6,0.706,1.5,1.5,1.0,2.0,7.6,9.6,1.5,1.0,0.0,0.5,5.0,19.7,123.0,119.0,12.4,0.585,0.469,0.094,4.8,17.8,11.3,4.6,1.0,0.0,2.9,15.4,0.1,0.0,0.2,0.091,-2.1,-2.3,-4.3,-0.1
Career,,,NBA,,266.0,62.0,4700.0,6.9,18.1,0.381,3.0,8.7,0.343,3.9,9.5,0.417,3.0,4.2,0.714,1.4,6.3,7.8,2.0,1.0,0.7,2.2,4.4,19.8,98.0,115.0,9.0,0.495,0.477,0.231,3.1,14.3,8.5,6.0,1.0,1.4,10.1,19.6,-2.3,2.7,0.4,0.004,-2.9,-1.5,-4.4,-2.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,NYK,NBA,,195.0,61.0,3899.0,6.9,18.7,0.369,2.9,8.5,0.346,4.0,10.2,0.389,3.1,4.5,0.703,1.3,6.2,7.5,2.1,1.0,0.7,2.3,4.0,19.8,96.0,115.0,8.7,0.481,0.454,0.238,2.8,13.7,8.2,6.4,1.0,1.4,9.9,20.2,-2.7,2.3,-0.4,-0.005,-3.0,-1.6,-4.6,-2.6
1 season,,DET,NBA,,42.0,1.0,593.0,6.8,14.6,0.469,3.5,9.5,0.371,3.3,5.1,0.651,2.1,2.7,0.788,1.6,7.2,8.8,1.2,1.1,1.0,2.6,6.0,19.3,109.0,119.0,10.4,0.612,0.648,0.184,3.6,16.9,10.1,3.7,1.1,1.8,14.2,16.1,0.2,0.4,0.5,0.044,-2.2,-0.6,-2.8,-0.1
1 season,,ATL,NBA,,17.0,0.0,111.0,7.1,19.9,0.356,2.2,11.5,0.192,4.9,8.4,0.579,4.0,5.3,0.75,2.7,7.1,9.7,3.1,0.9,0.4,0.9,6.2,20.4,104.0,117.0,10.1,0.457,0.578,0.267,5.9,15.7,10.8,8.8,0.9,0.8,3.8,20.6,0.0,0.1,0.1,0.031,-4.4,-2.5,-6.9,-0.1
