Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007-08,21.0,SAS,NBA,C,6.0,0.0,23.0,14.1,28.2,0.5,0.0,0.0,,14.1,28.2,0.5,21.2,21.2,1.0,0.0,11.8,11.8,2.4,0.0,9.4,4.7,9.4,49.4,123.0,92.0,35.3,0.658,0.0,0.75,0.0,25.3,12.8,9.0,0.0,13.2,11.1,37.4,0.1,0.1,0.2,0.372,0.8,5.8,6.6,0.0
2009-10,23.0,SAS,NBA,C,26.0,0.0,165.0,11.1,17.5,0.636,0.0,0.0,,11.1,17.5,0.636,9.8,14.9,0.66,4.1,12.4,16.5,0.6,1.0,2.5,4.8,10.2,32.1,115.0,100.0,21.6,0.667,0.0,0.855,9.4,27.2,18.5,2.1,1.0,3.5,16.5,25.2,0.4,0.3,0.7,0.206,-1.5,0.7,-0.8,0.1
2010-11,24.0,DAL,NBA,C,56.0,0.0,488.0,5.9,10.6,0.561,0.0,0.2,0.0,5.9,10.3,0.573,6.8,8.8,0.768,4.6,8.3,12.9,0.9,1.5,1.6,2.7,11.3,18.6,121.0,103.0,13.7,0.645,0.02,0.837,10.7,17.8,14.4,2.5,1.5,2.3,15.7,15.3,1.0,0.8,1.8,0.177,-3.3,1.1,-2.1,0.0
2011-12,25.0,DAL,NBA,C,61.0,12.0,1139.0,6.0,11.0,0.546,0.0,0.0,0.0,6.0,10.9,0.549,4.3,6.8,0.639,5.0,8.3,13.3,0.6,1.8,1.4,2.3,8.1,16.3,113.0,101.0,13.5,0.585,0.004,0.618,10.7,17.7,14.3,1.7,1.8,2.2,14.2,14.4,1.7,1.7,3.4,0.144,-2.8,0.4,-2.3,-0.1
2012-13,26.0,IND,NBA,C,80.0,2.0,1322.0,6.0,13.2,0.453,0.0,0.1,0.0,6.0,13.2,0.456,4.2,6.9,0.608,4.6,7.9,12.5,1.1,1.6,2.7,3.7,8.1,16.2,95.0,98.0,10.6,0.497,0.006,0.52,9.9,16.2,13.1,3.3,1.6,3.7,18.5,17.1,-0.4,2.6,2.3,0.083,-4.7,1.4,-3.4,-0.5
2013-14,27.0,IND,NBA,C,77.0,1.0,1248.0,3.8,7.9,0.481,0.0,0.0,0.0,3.8,7.8,0.484,3.7,6.0,0.621,4.4,6.2,10.7,1.0,1.7,3.0,2.4,8.6,11.3,105.0,97.0,10.2,0.538,0.005,0.767,10.1,12.9,11.6,2.9,1.7,4.4,18.7,11.4,0.7,2.7,3.3,0.129,-4.1,2.7,-1.3,0.2
2014-15,28.0,IND,NBA,C,61.0,6.0,1146.0,5.3,9.5,0.552,0.0,0.0,,5.3,9.5,0.552,1.4,4.6,0.304,4.7,11.3,16.0,1.5,1.3,2.1,2.7,7.7,11.9,98.0,100.0,10.8,0.516,0.0,0.481,10.2,24.0,17.2,4.4,1.3,3.1,18.7,12.5,0.1,2.0,2.1,0.09,-3.6,1.2,-2.5,-0.1
2015-16,29.0,IND,NBA,C,71.0,71.0,1816.0,7.2,12.3,0.589,0.0,0.0,,7.2,12.3,0.589,3.6,6.2,0.587,3.8,10.1,13.9,2.8,1.8,2.1,2.7,6.0,18.1,114.0,100.0,16.6,0.603,0.0,0.502,8.3,22.1,15.3,8.9,1.8,3.3,15.5,15.7,2.9,3.3,6.2,0.163,-0.9,1.9,0.9,1.4
2016-17,30.0,WAS,NBA,C,31.0,0.0,555.0,5.8,9.9,0.586,0.0,0.0,,5.8,9.9,0.586,3.8,6.7,0.573,4.2,9.1,13.3,1.7,2.9,2.1,3.0,8.0,15.4,110.0,104.0,14.1,0.601,0.0,0.676,9.6,20.8,15.2,4.7,2.9,3.6,19.1,14.0,0.5,0.9,1.4,0.123,-3.0,1.6,-1.4,0.1
2017-18,31.0,WAS,NBA,C,77.0,0.0,1145.0,6.0,10.8,0.556,0.0,0.1,0.0,6.0,10.7,0.561,3.9,5.6,0.703,5.9,7.7,13.5,2.3,1.6,1.8,4.3,10.0,15.9,107.0,107.0,12.2,0.601,0.008,0.516,13.4,17.4,15.4,6.6,1.6,3.2,24.7,15.6,0.8,1.4,2.2,0.093,-4.6,0.2,-4.4,-0.7
2018-19,32.0,WAS,NBA,C,34.0,6.0,498.0,4.5,9.9,0.452,0.3,1.5,0.188,4.2,8.4,0.5,4.0,5.8,0.689,4.6,7.6,12.2,2.4,2.4,1.5,2.0,8.0,13.2,113.0,111.0,12.0,0.531,0.154,0.587,10.3,17.7,13.9,6.5,2.4,2.7,13.8,12.9,0.5,0.5,1.0,0.092,-3.5,0.6,-3.0,-0.1
2019-20,33.0,WAS,NBA,C,38.0,35.0,808.0,6.0,12.1,0.495,0.3,1.5,0.192,5.7,10.6,0.538,4.0,6.5,0.619,4.5,8.1,12.6,2.8,1.8,2.5,2.6,6.6,16.4,110.0,112.0,14.2,0.545,0.124,0.538,10.1,19.7,14.7,8.3,1.8,4.8,14.8,15.7,0.7,0.7,1.4,0.083,-2.8,0.0,-2.7,-0.2
Career,,,NBA,,618.0,133.0,10353.0,5.9,11.0,0.533,0.0,0.2,0.16,5.8,10.8,0.541,3.9,6.4,0.612,4.6,8.7,13.2,1.7,1.7,2.2,2.9,8.0,15.7,108.0,102.0,13.0,0.567,0.022,0.579,10.2,18.9,14.6,5.1,1.7,3.4,17.5,14.8,9.0,17.1,26.1,0.121,-3.2,1.2,-2.0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,IND,NBA,,289.0,80.0,5532.0,5.8,10.9,0.527,0.0,0.0,0.0,5.8,10.9,0.529,3.3,6.0,0.555,4.3,9.0,13.3,1.7,1.6,2.4,2.9,7.4,14.8,104.0,99.0,12.5,0.547,0.003,0.546,9.5,19.0,14.3,5.3,1.6,3.6,17.5,14.4,3.3,10.7,14.0,0.121,-3.1,1.8,-1.3,1.0
4 seasons,,WAS,NBA,,180.0,41.0,3006.0,5.7,10.8,0.526,0.1,0.7,0.182,5.6,10.1,0.55,3.9,6.1,0.65,5.0,8.0,13.0,2.4,2.0,2.0,3.2,8.3,15.5,109.0,108.0,13.1,0.573,0.065,0.56,11.3,18.7,15.0,6.7,2.0,3.6,19.3,14.9,2.4,3.6,6.0,0.096,-3.6,0.5,-3.2,-0.9
2 seasons,,DAL,NBA,,117.0,12.0,1627.0,6.0,10.8,0.551,0.0,0.1,0.0,6.0,10.8,0.556,5.1,7.4,0.686,4.9,8.3,13.2,0.6,1.7,1.5,2.4,9.1,17.0,116.0,102.0,13.5,0.603,0.009,0.682,10.7,17.7,14.3,1.9,1.7,2.2,14.7,14.6,2.8,2.4,5.2,0.154,-2.9,0.6,-2.3,-0.1
2 seasons,,SAS,NBA,,32.0,0.0,188.0,11.5,18.7,0.612,0.0,0.0,,11.5,18.7,0.612,11.2,15.7,0.714,3.6,12.3,15.9,0.8,0.8,3.4,4.8,10.1,34.1,117.0,99.0,23.3,0.666,0.0,0.836,8.3,27.0,17.8,2.9,0.8,4.7,15.6,26.7,0.5,0.4,0.9,0.226,-1.2,1.3,0.1,0.1
