Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015-16,21.0,BOS,NBA,PF,16.0,0.0,57.0,6.8,18.8,0.364,0.0,0.0,,6.8,18.8,0.364,4.3,8.6,0.5,5.1,6.0,11.1,0.9,0.0,9.4,0.9,4.3,18.0,94.0,99.0,15.3,0.398,0.0,0.455,11.0,13.3,12.1,2.6,0.0,15.1,3.6,20.5,0.0,0.1,0.1,0.068,-2.6,1.1,-1.5,0.0
2016-17,22.0,BOS,NBA,PF,25.0,1.0,141.0,5.3,12.0,0.441,0.0,0.4,0.0,5.3,11.6,0.455,2.8,4.9,0.571,4.6,7.4,12.0,2.5,1.1,2.1,3.2,4.2,13.4,96.0,108.0,9.8,0.473,0.029,0.412,10.4,16.4,13.4,7.1,1.1,3.5,18.3,15.5,-0.1,0.2,0.1,0.036,-3.9,-0.8,-4.7,-0.1
2017-18,23.0,MIA,NBA,PF,23.0,3.0,284.0,6.9,14.5,0.476,0.4,2.8,0.125,6.5,11.7,0.561,2.3,3.4,0.684,3.2,11.1,14.3,1.6,1.1,1.8,3.2,6.4,16.4,96.0,104.0,10.6,0.515,0.195,0.232,7.1,24.9,16.0,4.8,1.1,3.0,16.6,17.1,-0.1,0.4,0.3,0.054,-5.2,-0.3,-5.6,-0.3
Career,,,NBA,,64.0,4.0,482.0,6.4,14.3,0.449,0.2,1.8,0.118,6.2,12.5,0.496,2.7,4.4,0.605,3.8,9.4,13.2,1.8,0.9,2.8,2.9,5.5,15.7,96.0,105.0,10.9,0.484,0.123,0.312,8.5,21.1,14.8,5.2,0.9,4.6,15.1,17.0,-0.2,0.7,0.5,0.05,-4.6,-0.3,-4.8,-0.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,BOS,NBA,,41.0,1.0,198.0,5.7,14.0,0.411,0.0,0.2,0.0,5.7,13.7,0.418,3.2,6.0,0.542,4.7,7.0,11.7,2.0,0.7,4.2,2.5,4.2,14.7,95.0,105.0,11.4,0.443,0.018,0.429,10.5,15.5,13.0,5.8,0.8,6.8,13.1,16.9,-0.1,0.3,0.2,0.045,-3.6,-0.2,-3.8,-0.1
1 season,,MIA,NBA,,23.0,3.0,284.0,6.9,14.5,0.476,0.4,2.8,0.125,6.5,11.7,0.561,2.3,3.4,0.684,3.2,11.1,14.3,1.6,1.1,1.8,3.2,6.4,16.4,96.0,104.0,10.6,0.515,0.195,0.232,7.1,24.9,16.0,4.8,1.1,3.0,16.6,17.1,-0.1,0.4,0.3,0.054,-5.2,-0.3,-5.6,-0.3
