Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,23.0,BRK,NBA,PG,9.0,0.0,99.0,11.5,25.3,0.453,2.4,8.6,0.278,9.1,16.7,0.543,5.3,6.7,0.786,0.5,4.3,4.8,8.6,3.3,1.0,1.9,3.3,30.6,116.0,107.0,21.8,0.541,0.34,0.264,1.1,9.2,5.2,30.8,3.3,1.7,6.3,26.7,0.2,0.1,0.4,0.176,1.5,1.7,3.2,0.1
2020-21,24.0,CLE,NBA,PG,9.0,0.0,75.0,5.9,21.7,0.273,2.0,7.9,0.25,3.9,13.8,0.286,0.7,3.3,0.2,1.3,3.3,4.6,2.6,3.3,1.3,3.9,0.7,14.5,63.0,112.0,1.4,0.313,0.364,0.152,2.9,7.6,5.2,7.9,3.3,2.4,14.6,23.9,-0.4,0.1,-0.3,-0.207,-8.3,-1.1,-9.5,-0.1
Career,,,NBA,,18.0,0.0,174.0,9.1,23.8,0.384,2.2,8.3,0.267,6.9,15.5,0.446,3.3,5.3,0.632,0.8,3.9,4.7,6.1,3.3,1.1,2.8,2.2,23.8,95.0,109.0,13.0,0.456,0.349,0.221,1.9,8.5,5.2,20.9,3.3,2.0,9.6,25.5,-0.2,0.2,0.0,0.011,-2.7,0.5,-2.2,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,CLE,NBA,,9.0,0.0,75.0,5.9,21.7,0.273,2.0,7.9,0.25,3.9,13.8,0.286,0.7,3.3,0.2,1.3,3.3,4.6,2.6,3.3,1.3,3.9,0.7,14.5,63.0,112.0,1.4,0.313,0.364,0.152,2.9,7.6,5.2,7.9,3.3,2.4,14.6,23.9,-0.4,0.1,-0.3,-0.207,-8.3,-1.1,-9.5,-0.1
1 season,,BRK,NBA,,9.0,0.0,99.0,11.5,25.3,0.453,2.4,8.6,0.278,9.1,16.7,0.543,5.3,6.7,0.786,0.5,4.3,4.8,8.6,3.3,1.0,1.9,3.3,30.6,116.0,107.0,21.8,0.541,0.34,0.264,1.1,9.2,5.2,30.8,3.3,1.7,6.3,26.7,0.2,0.1,0.4,0.176,1.5,1.7,3.2,0.1
