Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1998-99,20.0,DAL,NBA,PF,47,24,958,7.7,18.9,0.405,0.8,3.8,0.206,6.9,15.1,0.455,5.6,7.2,0.773,2.3,6.8,9.1,2.6,1.6,1.5,4.1,5.9,21.7,95,104,12.8,0.491,0.202,0.381,4.8,14.3,9.5,8.4,1.6,2.0,15.7,22.3,0.1,0.7,0.8,0.04,-1.8,-0.7,-2.5,-0.1
1999-00,21.0,DAL,NBA,PF,82,81,2938,8.9,19.2,0.461,2.0,5.3,0.379,6.9,14.0,0.491,5.0,6.0,0.83,1.8,7.4,9.2,3.5,1.1,1.2,2.4,4.4,24.7,112,107,17.5,0.564,0.274,0.311,3.8,15.6,9.7,10.9,1.1,1.6,10.0,21.2,6.1,1.9,8.1,0.132,2.1,-0.5,1.6,2.6
2000-01,22.0,DAL,NBA,PF,82,82,3125,9.7,20.5,0.474,2.5,6.4,0.387,7.3,14.1,0.513,7.4,8.9,0.838,2.0,10.5,12.4,2.9,1.3,1.7,2.6,4.0,29.4,118,100,22.8,0.601,0.313,0.431,4.4,22.1,13.5,9.4,1.3,2.3,9.5,23.8,10.3,4.3,14.6,0.224,4.9,0.5,5.4,5.9
2001-02,23.0,DAL,NBA,C,76,76,2891,10.7,22.5,0.477,2.5,6.3,0.397,8.2,16.2,0.508,7.9,9.2,0.853,2.1,11.4,13.5,3.3,1.5,1.4,2.6,4.0,31.8,120,104,24.1,0.599,0.278,0.41,4.7,24.0,14.5,10.8,1.5,1.9,8.9,25.5,10.2,3.1,13.4,0.222,5.4,0.1,5.5,5.5
2002-03,24.0,DAL,NBA,PF,80,80,3117,11.5,24.8,0.463,2.5,6.5,0.379,9.0,18.3,0.493,8.0,9.1,0.881,1.3,11.8,13.2,4.0,1.8,1.4,2.5,3.4,33.5,117,98,25.6,0.581,0.262,0.368,2.9,25.1,14.0,13.3,1.8,2.0,8.1,27.4,10.8,5.3,16.1,0.249,5.8,1.4,7.2,7.3
2003-04,25.0,DAL,NBA,C,77,77,2915,10.7,23.1,0.462,1.7,5.1,0.341,8.9,18.0,0.496,6.6,7.5,0.877,1.6,10.2,11.8,3.7,1.6,1.8,2.4,3.8,29.7,116,104,22.5,0.561,0.221,0.323,3.3,22.2,12.5,11.3,1.6,2.6,8.3,24.5,9.0,2.5,11.5,0.19,3.8,0.0,3.8,4.3
2004-05,26.0,DAL,NBA,PF,78,78,3020,11.4,24.8,0.459,1.6,3.9,0.399,9.8,20.9,0.47,10.5,12.1,0.869,1.6,11.3,13.0,4.1,1.7,2.0,3.0,3.8,34.8,118,100,26.1,0.578,0.158,0.49,3.6,24.0,14.0,14.3,1.7,2.9,9.1,28.7,10.3,5.2,15.6,0.248,5.8,1.5,7.3,7.1
2005-06,27.0,DAL,NBA,PF,81,81,3089,13.3,27.7,0.48,1.9,4.8,0.406,11.3,22.9,0.496,9.5,10.6,0.901,2.0,10.9,12.9,4.0,1.0,1.5,2.8,2.9,38.1,123,103,28.1,0.589,0.173,0.382,4.6,23.4,14.2,14.7,1.0,2.1,7.9,30.0,13.5,4.3,17.7,0.275,7.8,0.4,8.1,7.9
2006-07,28.0,DAL,NBA,PF,78,78,2820,12.8,25.5,0.502,1.4,3.3,0.416,11.4,22.2,0.515,9.5,10.5,0.904,2.3,10.9,13.2,5.0,1.0,1.2,3.2,3.3,36.4,123,102,27.6,0.605,0.129,0.411,5.3,23.9,14.8,17.8,1.0,1.7,9.5,28.9,11.8,4.5,16.3,0.278,7.2,1.2,8.3,7.4
2007-08,29.0,DAL,NBA,PF,77,77,2769,12.1,25.3,0.479,1.5,4.2,0.359,10.6,21.0,0.504,9.2,10.5,0.879,1.8,10.8,12.7,5.1,1.0,1.4,3.1,3.8,34.9,118,104,24.6,0.585,0.167,0.414,4.1,22.8,13.8,17.8,1.0,1.9,9.3,28.8,8.9,4.0,12.9,0.223,5.6,1.0,6.6,6.0
2008-09,30.0,DAL,NBA,PF,81,81,3050,13.3,27.8,0.479,1.0,2.9,0.359,12.3,24.9,0.493,8.3,9.4,0.89,1.5,10.2,11.7,3.4,1.0,1.1,2.7,3.0,36.0,114,108,23.1,0.564,0.105,0.337,3.3,22.1,12.8,12.1,1.0,1.5,7.8,30.3,7.5,3.4,10.9,0.171,3.7,-0.3,3.4,4.2
2009-10,31.0,DAL,NBA,PF,81,80,3039,12.3,25.5,0.481,0.9,2.1,0.421,11.4,23.5,0.487,9.2,10.0,0.915,1.4,9.2,10.6,3.7,1.2,1.3,2.5,3.6,34.6,116,105,22.9,0.578,0.081,0.392,3.1,20.1,11.7,13.0,1.2,2.0,7.8,28.8,8.4,3.9,12.3,0.194,3.7,0.5,4.2,4.7
2010-11,32.0,DAL,NBA,PF,73,73,2504,12.8,24.8,0.517,1.4,3.5,0.393,11.4,21.2,0.538,8.3,9.3,0.892,1.0,9.7,10.8,4.0,0.8,1.0,2.9,3.6,35.3,118,105,23.4,0.612,0.142,0.376,2.4,20.8,12.0,14.2,0.8,1.4,9.1,28.2,7.8,3.3,11.1,0.213,4.3,0.8,5.1,4.5
2011-12,33.0,DAL,NBA,PF,62,62,2079,11.9,26.1,0.457,2.0,5.4,0.368,10.0,20.8,0.481,8.0,9.0,0.896,1.2,9.4,10.6,3.4,1.1,0.8,3.0,3.3,33.9,110,103,21.7,0.564,0.205,0.343,2.5,19.9,11.3,12.6,1.1,1.2,9.0,29.2,5.0,2.6,7.6,0.175,3.7,0.1,3.7,3.0
2012-13,34.0,DAL,NBA,PF,53,47,1661,10.5,22.4,0.471,2.0,4.8,0.414,8.5,17.5,0.487,5.1,5.9,0.86,1.1,10.0,11.2,4.1,1.2,1.1,2.2,2.9,28.2,111,106,19.8,0.564,0.216,0.265,2.5,21.5,12.2,13.5,1.2,1.7,7.9,24.2,3.3,1.8,5.0,0.145,3.0,0.1,3.1,2.2
2013-14,35.0,DAL,NBA,PF,80,80,2628,12.4,24.9,0.497,2.6,6.4,0.398,9.8,18.4,0.532,6.6,7.3,0.899,0.8,8.9,9.7,4.2,1.4,0.9,2.3,3.2,33.9,120,108,23.6,0.603,0.258,0.295,1.8,20.0,10.9,14.2,1.4,1.4,7.5,26.9,8.6,2.3,10.9,0.199,5.0,0.0,5.0,4.7
2014-15,36.0,DAL,NBA,PF,77,77,2282,10.8,23.5,0.459,2.3,6.1,0.38,8.5,17.4,0.486,5.6,6.4,0.882,1.0,9.1,10.1,3.2,0.9,0.7,1.8,3.5,29.5,113,107,19.2,0.56,0.258,0.272,2.1,19.9,11.0,10.4,0.9,1.2,6.5,24.9,5.2,2.0,7.2,0.152,2.7,-0.5,2.2,2.4
2015-16,37.0,DAL,NBA,PF,75,75,2364,10.7,23.9,0.448,2.7,7.4,0.368,8.0,16.6,0.483,5.4,6.0,0.893,1.1,9.4,10.5,2.8,1.1,1.1,1.8,3.5,29.5,110,106,19.0,0.555,0.308,0.252,2.4,20.3,11.4,10.1,1.1,1.8,6.4,25.5,4.2,2.6,6.8,0.138,2.4,0.1,2.5,2.7
2016-17,38.0,DAL,NBA,PF,54,54,1424,10.8,24.8,0.437,2.9,7.6,0.378,7.9,17.1,0.463,3.6,4.1,0.875,0.8,12.1,12.9,3.0,1.1,1.4,1.9,4.1,28.1,103,106,17.0,0.529,0.308,0.165,1.8,28.3,14.4,10.6,1.1,2.4,6.6,25.8,0.6,1.9,2.5,0.084,0.8,0.1,0.8,1.0
2017-18,39.0,DAL,NBA,C,77,77,1900,9.1,20.0,0.456,3.6,8.9,0.409,5.5,11.1,0.494,2.6,2.9,0.898,0.6,11.0,11.6,3.2,1.1,1.2,1.3,3.9,24.5,112,108,16.7,0.575,0.445,0.142,1.2,25.2,12.8,10.4,1.1,2.1,6.0,20.5,2.6,2.2,4.8,0.121,1.7,0.6,2.3,2.1
2018-19,40.0,DAL,NBA,PF,51,20,795,8.2,22.9,0.359,3.9,12.5,0.312,4.3,10.4,0.415,2.4,3.1,0.78,0.3,9.3,9.6,2.1,0.5,1.1,1.1,4.6,22.8,96,111,9.6,0.469,0.545,0.133,0.7,20.5,10.6,6.9,0.5,1.9,4.3,22.5,-0.5,0.8,0.3,0.016,-2.7,-1.2,-3.9,-0.4
Career,,,NBA,,1522,1460,51368,11.3,24.0,0.471,2.0,5.3,0.38,9.3,18.7,0.496,7.3,8.3,0.879,1.5,10.1,11.6,3.7,1.2,1.3,2.5,3.6,31.9,116,104,22.4,0.577,0.22,0.347,3.3,21.9,12.7,12.6,1.2,1.9,8.4,26.5,143.8,62.6,206.3,0.193,4.2,0.4,4.5,84.8
