Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013-14,25.0,BRK,NBA,PG,15.0,2.0,244.0,5.4,11.6,0.463,0.6,2.6,0.25,4.7,9.0,0.524,1.9,2.6,0.75,0.6,4.1,4.7,6.5,2.2,0.2,3.0,8.0,13.3,101.0,109.0,8.7,0.523,0.222,0.222,1.5,9.3,5.4,19.4,2.2,0.3,19.1,14.1,0.1,0.2,0.2,0.048,-4.7,-0.2,-4.9,-0.2
2014-15,26.0,TOT,NBA,PG,20.0,1.0,175.0,6.4,12.0,0.537,0.0,0.9,0.0,6.4,11.1,0.579,2.6,3.8,0.692,1.5,5.9,7.3,6.4,1.8,0.0,3.5,7.3,15.5,105.0,105.0,11.0,0.567,0.073,0.317,3.3,12.9,8.1,19.6,1.8,0.0,20.4,15.2,0.1,0.2,0.3,0.088,-4.5,1.0,-3.5,-0.1
2014-15,26.0,BRK,NBA,PG,10.0,0.0,44.0,8.2,16.5,0.5,0.0,1.2,0.0,8.2,15.3,0.538,2.4,3.5,0.667,0.0,8.2,8.2,8.2,1.2,0.0,3.5,10.6,18.8,101.0,108.0,10.9,0.522,0.071,0.214,0.0,17.8,8.9,26.0,1.2,0.0,16.4,19.0,0.0,0.0,0.1,0.059,-5.3,1.6,-3.7,0.0
2014-15,26.0,MIL,NBA,PG,10.0,1.0,131.0,5.8,10.5,0.556,0.0,0.8,0.0,5.8,9.7,0.6,2.7,3.9,0.7,1.9,5.1,7.0,5.8,1.9,0.0,3.5,6.2,14.4,107.0,105.0,11.1,0.589,0.074,0.37,4.4,11.3,7.9,17.4,1.9,0.0,22.3,13.9,0.1,0.2,0.3,0.098,-4.2,0.8,-3.4,0.0
2015-16,27.0,CHO,NBA,PG,12.0,0.0,63.0,4.8,8.8,0.545,0.0,1.6,0.0,4.8,7.2,0.667,8.0,8.8,0.909,0.0,5.6,5.6,13.5,2.4,0.0,4.8,2.4,17.5,124.0,105.0,19.1,0.694,0.182,1.0,0.0,12.3,6.1,40.3,2.4,0.0,27.5,15.6,0.2,0.1,0.3,0.201,-0.3,0.8,0.6,0.0
Career,,,NBA,,47.0,3.0,482.0,5.7,11.4,0.5,0.3,1.8,0.176,5.4,9.5,0.562,3.0,3.9,0.778,0.9,4.9,5.8,7.4,2.0,0.1,3.4,7.0,14.7,106.0,107.0,10.9,0.562,0.16,0.34,1.9,11.0,6.5,22.2,2.0,0.2,20.8,14.7,0.4,0.4,0.8,0.082,-4.0,0.4,-3.7,-0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,BRK,NBA,,25.0,2.0,288.0,5.8,12.4,0.471,0.5,2.4,0.231,5.3,10.0,0.527,2.0,2.7,0.733,0.5,4.7,5.3,6.7,2.0,0.2,3.1,8.4,14.2,101.0,109.0,9.1,0.523,0.191,0.221,1.2,10.6,5.9,20.4,2.0,0.3,18.6,14.9,0.1,0.2,0.3,0.05,-4.8,0.1,-4.7,-0.2
1 season,,CHO,NBA,,12.0,0.0,63.0,4.8,8.8,0.545,0.0,1.6,0.0,4.8,7.2,0.667,8.0,8.8,0.909,0.0,5.6,5.6,13.5,2.4,0.0,4.8,2.4,17.5,124.0,105.0,19.1,0.694,0.182,1.0,0.0,12.3,6.1,40.3,2.4,0.0,27.5,15.6,0.2,0.1,0.3,0.201,-0.3,0.8,0.6,0.0
1 season,,MIL,NBA,,10.0,1.0,131.0,5.8,10.5,0.556,0.0,0.8,0.0,5.8,9.7,0.6,2.7,3.9,0.7,1.9,5.1,7.0,5.8,1.9,0.0,3.5,6.2,14.4,107.0,105.0,11.1,0.589,0.074,0.37,4.4,11.3,7.9,17.4,1.9,0.0,22.3,13.9,0.1,0.2,0.3,0.098,-4.2,0.8,-3.4,0.0
