Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008-09,20.0,NJN,NBA,C,82.0,75.0,2501.0,9.6,18.0,0.531,0.0,0.0,0.0,9.6,18.0,0.532,3.7,4.6,0.793,4.8,9.4,14.2,1.8,0.9,3.2,3.1,5.5,22.8,110.0,108.0,17.9,0.568,0.002,0.257,10.6,21.2,15.8,6.2,0.9,4.9,13.5,20.3,3.2,2.7,5.8,0.112,-0.3,-0.3,-0.6,0.9
2009-10,21.0,NJN,NBA,C,82.0,82.0,3027.0,9.8,19.6,0.499,0.0,0.0,0.0,9.8,19.6,0.5,7.2,8.8,0.817,4.7,7.6,12.3,3.2,1.0,2.4,3.5,4.4,26.8,112.0,110.0,20.1,0.57,0.002,0.451,9.9,17.5,13.5,11.8,1.0,3.4,13.1,23.6,5.5,2.4,7.9,0.125,1.6,-0.5,1.2,2.5
2010-11,22.0,NJN,NBA,C,82.0,82.0,2889.0,11.9,24.2,0.492,0.0,0.0,0.0,11.9,24.2,0.492,7.1,9.0,0.787,3.6,5.4,9.0,2.4,0.9,2.2,3.3,4.4,30.9,108.0,110.0,19.3,0.549,0.001,0.374,7.8,12.3,10.0,8.8,0.9,3.2,10.4,27.3,4.4,1.9,6.3,0.105,1.4,-0.9,0.6,1.9
2011-12,23.0,NJN,NBA,C,5.0,5.0,136.0,14.9,30.1,0.494,0.0,0.0,,14.9,30.1,0.494,7.8,12.5,0.625,3.1,3.9,7.0,2.3,0.4,1.6,2.3,3.1,37.6,107.0,113.0,21.9,0.527,0.0,0.416,6.6,8.8,7.7,10.2,0.4,2.3,6.2,32.7,0.3,0.0,0.3,0.091,3.4,-2.8,0.6,0.1
2012-13,24.0,BRK,NBA,C,74.0,74.0,2253.0,13.7,26.3,0.521,0.0,0.0,0.0,13.7,26.2,0.522,7.1,9.4,0.758,5.0,7.3,12.3,1.7,0.8,3.7,3.1,3.6,34.5,114.0,105.0,24.7,0.567,0.001,0.358,10.8,16.1,13.4,6.4,0.8,5.2,9.4,28.6,6.4,2.6,9.0,0.191,3.4,-0.2,3.2,3.0
2013-14,25.0,BRK,NBA,C,17.0,17.0,533.0,12.7,22.6,0.563,0.0,0.1,0.0,12.7,22.5,0.566,9.3,11.3,0.817,3.8,6.2,10.0,1.6,0.9,3.0,2.8,5.1,34.7,121.0,108.0,25.4,0.629,0.004,0.502,8.8,14.1,11.5,6.1,0.9,4.8,9.1,27.1,1.9,0.5,2.3,0.211,4.0,-0.3,3.7,0.8
2014-15,26.0,BRK,NBA,C,72.0,44.0,2100.0,12.5,24.3,0.513,0.0,0.2,0.1,12.4,24.1,0.517,5.5,6.8,0.814,5.3,7.9,13.2,1.2,1.1,3.1,2.6,5.1,30.5,112.0,105.0,22.7,0.558,0.01,0.278,11.5,17.1,14.3,4.5,1.1,4.8,8.6,26.3,4.7,2.2,7.0,0.159,1.8,-0.7,1.2,1.6
2015-16,27.0,BRK,NBA,C,73.0,73.0,2457.0,12.1,23.7,0.511,0.0,0.3,0.143,12.1,23.4,0.515,6.5,8.3,0.787,4.2,7.6,11.8,3.0,1.2,2.5,3.6,4.4,30.8,109.0,109.0,21.7,0.562,0.012,0.348,9.2,17.2,13.1,10.8,1.2,4.1,11.6,27.3,4.5,1.7,6.2,0.121,1.9,-0.5,1.3,2.1
2016-17,28.0,BRK,NBA,C,75.0,75.0,2222.0,11.8,25.0,0.474,2.9,8.3,0.346,9.0,16.7,0.536,6.3,7.8,0.81,2.6,6.0,8.6,3.8,0.8,2.6,3.9,4.1,32.8,108.0,111.0,20.4,0.578,0.33,0.311,5.8,13.3,9.6,14.8,0.8,4.2,12.1,29.2,3.1,1.8,4.9,0.105,2.9,-0.6,2.3,2.4
2017-18,29.0,LAL,NBA,C,74.0,72.0,1735.0,10.2,21.9,0.465,3.1,9.0,0.345,7.1,12.9,0.549,3.1,4.4,0.703,2.0,6.1,8.1,3.5,0.8,2.7,2.7,5.4,26.5,108.0,108.0,16.5,0.557,0.41,0.199,4.6,13.4,9.0,11.6,0.8,4.6,10.2,23.5,1.9,1.9,3.8,0.105,0.7,0.2,0.9,1.3
2018-19,30.0,MIL,NBA,C,81.0,81.0,2322.0,7.1,15.7,0.452,3.7,10.2,0.365,3.4,5.5,0.613,2.2,2.7,0.842,0.7,7.3,7.9,2.0,1.0,3.6,1.6,3.8,20.2,113.0,103.0,14.6,0.597,0.651,0.169,1.5,15.0,8.7,5.7,1.0,6.5,8.9,16.7,2.3,4.3,6.7,0.138,0.4,1.8,2.2,2.4
2019-20,31.0,MIL,NBA,C,68.0,67.0,1817.0,7.3,16.9,0.435,2.6,8.2,0.314,4.8,8.7,0.549,3.2,3.8,0.836,1.5,6.4,7.8,2.5,1.2,4.1,1.8,4.1,20.4,109.0,100.0,15.0,0.551,0.484,0.227,3.4,13.0,8.5,7.4,1.2,7.9,8.7,18.3,1.4,4.1,5.5,0.145,-0.4,2.5,2.0,1.9
2020-21,32.0,MIL,NBA,C,70.0,70.0,1902.0,8.0,15.8,0.503,2.3,6.9,0.338,5.6,8.9,0.632,3.0,3.5,0.845,2.6,6.0,8.6,1.2,1.0,2.5,1.6,3.7,21.2,121.0,111.0,15.4,0.611,0.439,0.222,6.0,13.0,9.6,3.5,1.0,4.8,8.3,16.9,3.1,2.2,5.3,0.133,0.0,0.0,0.0,0.9
2021-22,33.0,MIL,NBA,C,13.0,11.0,298.0,9.8,21.1,0.466,3.1,8.5,0.358,6.8,12.6,0.538,3.2,3.7,0.87,3.1,5.5,8.5,1.0,1.3,2.4,1.9,5.5,25.9,112.0,111.0,16.0,0.57,0.405,0.176,6.9,11.9,9.4,3.0,1.3,4.8,7.8,21.9,0.3,0.3,0.7,0.108,-0.7,-0.7,-1.3,0.1
2022-23,34.0,MIL,NBA,C,72.0,72.0,2189.0,9.4,18.0,0.521,2.9,7.6,0.375,6.5,10.4,0.628,2.8,3.6,0.776,3.1,7.4,10.5,2.0,0.8,4.0,2.2,4.1,24.4,121.0,108.0,18.0,0.623,0.423,0.2,6.9,15.5,11.4,6.3,0.8,6.8,10.0,19.2,3.4,3.8,7.3,0.159,0.6,1.5,2.1,2.3
Career,,,NBA,,940.0,900.0,28381.0,10.3,20.9,0.496,1.4,4.0,0.346,9.0,16.9,0.531,5.0,6.3,0.795,3.4,7.0,10.4,2.4,0.9,3.0,2.8,4.4,27.1,112.0,108.0,19.1,0.573,0.191,0.301,7.6,15.4,11.5,8.2,0.9,4.9,10.5,23.4,46.2,32.5,78.7,0.133,1.3,0.1,1.3,24.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
