Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,21.0,ATL,NBA,PF,46.0,11.0,805.0,5.6,14.0,0.402,2.5,7.3,0.344,3.1,6.7,0.466,1.8,2.6,0.711,4.1,7.0,11.1,2.7,1.5,1.4,1.8,3.8,15.6,110.0,113.0,12.4,0.516,0.525,0.184,9.2,16.3,12.7,8.0,1.5,2.7,10.5,14.9,0.6,0.5,1.2,0.07,-0.5,-0.7,-1.2,0.2
2019-20,22.0,GSW,NBA,C,49.0,3.0,886.0,6.9,15.9,0.431,2.3,5.9,0.391,4.5,10.0,0.454,3.9,5.0,0.793,4.2,7.7,11.8,2.5,1.8,1.3,2.9,3.4,20.0,107.0,112.0,14.4,0.551,0.373,0.312,9.1,18.0,13.4,8.1,1.8,2.4,13.9,18.8,0.5,0.7,1.2,0.066,-0.8,-1.0,-1.8,0.1
Career,,,NBA,,95.0,14.0,1691.0,6.3,15.0,0.417,2.4,6.6,0.366,3.8,8.4,0.458,2.9,3.8,0.766,4.1,7.3,11.5,2.6,1.6,1.4,2.4,3.6,17.9,108.0,113.0,13.4,0.536,0.442,0.254,9.1,17.2,13.0,8.0,1.6,2.6,12.4,16.9,1.1,1.3,2.4,0.068,-0.6,-0.8,-1.5,0.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,GSW,NBA,,49.0,3.0,886.0,6.9,15.9,0.431,2.3,5.9,0.391,4.5,10.0,0.454,3.9,5.0,0.793,4.2,7.7,11.8,2.5,1.8,1.3,2.9,3.4,20.0,107.0,112.0,14.4,0.551,0.373,0.312,9.1,18.0,13.4,8.1,1.8,2.4,13.9,18.8,0.5,0.7,1.2,0.066,-0.8,-1.0,-1.8,0.1
1 season,,ATL,NBA,,46.0,11.0,805.0,5.6,14.0,0.402,2.5,7.3,0.344,3.1,6.7,0.466,1.8,2.6,0.711,4.1,7.0,11.1,2.7,1.5,1.4,1.8,3.8,15.6,110.0,113.0,12.4,0.516,0.525,0.184,9.2,16.3,12.7,8.0,1.5,2.7,10.5,14.9,0.6,0.5,1.2,0.07,-0.5,-0.7,-1.2,0.2
