Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,23.0,SAS,NBA,PG,17.0,0.0,139.0,5.8,12.0,0.485,2.9,4.7,0.615,2.9,7.3,0.4,5.1,7.3,0.7,1.8,7.6,9.5,3.3,1.5,1.1,2.2,2.9,19.6,123.0,105.0,15.9,0.646,0.394,0.606,4.0,16.9,10.4,9.3,1.5,1.8,12.6,15.4,0.3,0.2,0.5,0.17,0.8,1.5,2.3,0.2
2018-19,24.0,SAS,NBA,PG,67.0,55.0,1728.0,7.3,15.3,0.479,1.4,4.0,0.338,6.0,11.3,0.529,2.7,3.5,0.772,1.0,6.0,7.0,7.4,1.9,1.3,2.7,4.1,18.7,111.0,110.0,14.8,0.555,0.262,0.227,2.2,13.3,7.8,21.0,1.9,2.3,14.0,17.7,1.7,1.9,3.6,0.101,-0.4,1.3,0.9,1.3
2019-20,25.0,SAS,NBA,SG,68.0,20.0,1677.0,7.2,15.7,0.458,2.3,6.2,0.366,5.0,9.6,0.518,5.1,6.0,0.853,1.0,5.4,6.4,6.9,1.3,1.7,2.5,4.3,21.8,118.0,114.0,16.4,0.593,0.391,0.382,2.3,12.1,7.2,20.0,1.3,3.1,12.1,18.9,3.1,1.1,4.2,0.119,1.2,0.1,1.3,1.4
2020-21,26.0,SAS,NBA,SG,36.0,32.0,1064.0,8.5,20.7,0.411,3.8,11.1,0.346,4.7,9.6,0.486,4.4,5.2,0.851,0.6,4.3,4.9,5.8,1.2,1.6,2.1,4.2,25.2,111.0,114.0,15.0,0.55,0.536,0.252,1.3,9.6,5.4,17.4,1.2,2.9,8.2,22.4,1.0,0.9,1.9,0.085,1.3,0.0,1.3,0.9
2021-22,27.0,TOT,NBA,SG,75.0,52.0,2199.0,7.4,17.7,0.421,2.5,8.1,0.312,4.9,9.5,0.515,4.5,5.2,0.864,0.8,4.9,5.8,8.1,1.4,1.3,2.6,3.8,21.9,114.0,112.0,14.8,0.549,0.461,0.294,1.8,10.7,6.3,22.9,1.4,2.3,11.6,19.9,2.8,2.3,5.1,0.111,0.4,0.6,0.9,1.6
2021-22,27.0,SAS,NBA,SG,49.0,48.0,1486.0,7.8,18.4,0.426,2.6,8.3,0.314,5.2,10.1,0.519,4.5,5.2,0.869,0.8,4.8,5.6,8.8,1.6,1.4,2.8,3.7,22.8,114.0,113.0,15.7,0.551,0.453,0.281,1.8,10.5,6.1,25.2,1.6,2.4,12.0,20.7,2.0,1.3,3.3,0.107,1.2,0.6,1.8,1.4
2021-22,27.0,BOS,NBA,SG,26.0,4.0,713.0,6.6,16.0,0.409,2.4,7.7,0.306,4.2,8.3,0.504,4.5,5.2,0.853,0.9,5.2,6.1,6.4,1.0,1.1,2.2,3.9,19.9,114.0,109.0,12.9,0.544,0.483,0.326,2.0,11.1,6.7,18.2,1.0,2.0,10.8,18.2,0.9,0.9,1.8,0.121,-1.4,0.5,-0.9,0.2
2022-23,28.0,BOS,NBA,SG,74.0,62.0,2094.0,7.3,15.8,0.461,3.1,8.1,0.382,4.2,7.7,0.544,3.5,4.0,0.876,1.1,4.9,6.0,7.0,1.2,1.6,1.8,3.9,21.2,126.0,113.0,15.6,0.602,0.513,0.25,2.5,10.8,6.7,20.1,1.2,2.8,9.5,17.4,4.2,2.6,6.8,0.156,1.2,1.2,2.4,2.3
Career,,,NBA,,337.0,221.0,8901.0,7.4,16.7,0.446,2.5,7.3,0.351,4.9,9.4,0.519,4.0,4.8,0.845,0.9,5.2,6.1,7.1,1.4,1.5,2.4,4.0,21.5,116.0,112.0,15.3,0.571,0.435,0.285,2.1,11.5,6.8,20.5,1.4,2.6,11.2,18.9,13.2,8.9,22.1,0.119,0.7,0.7,1.4,7.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,SAS,NBA,,237.0,155.0,6094.0,7.6,17.1,0.445,2.4,6.9,0.344,5.2,10.1,0.514,4.2,5.0,0.836,0.9,5.3,6.2,7.2,1.5,1.5,2.6,4.1,21.7,114.0,112.0,15.5,0.565,0.405,0.292,2.0,11.7,6.8,20.8,1.5,2.6,11.8,19.5,8.1,5.4,13.5,0.106,0.8,0.5,1.3,5.1
2 seasons,,BOS,NBA,,100.0,66.0,2807.0,7.1,15.9,0.448,2.9,8.0,0.364,4.2,7.9,0.533,3.7,4.3,0.869,1.1,5.0,6.0,6.8,1.1,1.4,1.9,3.9,20.9,123.0,112.0,14.9,0.587,0.505,0.27,2.4,10.9,6.7,19.6,1.1,2.6,9.8,17.6,5.1,3.6,8.6,0.147,0.5,1.0,1.5,2.5
