Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2022-23,20.0,IND,NBA,SF,71,10,1968,8.9,20.6,0.431,2.2,6.9,0.323,6.6,13.7,0.486,7.9,9.6,0.828,1.8,4.9,6.7,2.4,1.0,0.2,3.1,3.5,27.9,109,120,13.1,0.563,0.335,0.465,4.2,11.4,7.8,7.4,1.0,0.4,11.2,24.7,0.8,0.8,1.6,0.039,-1.2,-2.5,-3.7,-0.8
Career,,,NBA,,71,10,1968,8.9,20.6,0.431,2.2,6.9,0.323,6.6,13.7,0.486,7.9,9.6,0.828,1.8,4.9,6.7,2.4,1.0,0.2,3.1,3.5,27.9,109,120,13.1,0.563,0.335,0.465,4.2,11.4,7.8,7.4,1.0,0.4,11.2,24.7,0.8,0.8,1.6,0.039,-1.2,-2.5,-3.7,-0.8
