Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,22.0,CHO,NBA,SF,16.0,0.0,293.0,5.6,12.0,0.471,1.5,4.1,0.375,4.1,7.9,0.522,2.4,2.9,0.824,2.6,8.5,11.1,2.2,1.4,0.5,1.9,6.2,15.2,112.0,113.0,10.7,0.574,0.343,0.243,5.4,19.4,12.1,6.8,1.4,0.9,12.4,13.3,0.2,0.2,0.5,0.078,-3.4,0.1,-3.3,-0.1
2020-21,23.0,CHO,NBA,SF,47.0,18.0,904.0,7.2,15.3,0.468,1.9,5.7,0.333,5.3,9.7,0.547,2.4,3.5,0.703,2.4,6.7,9.1,2.9,1.5,1.0,2.4,5.1,18.7,107.0,113.0,11.4,0.554,0.37,0.225,5.3,15.1,10.1,8.6,1.5,2.1,12.6,17.0,0.3,0.9,1.2,0.062,-2.8,-0.4,-3.2,-0.3
2021-22,24.0,CHO,NBA,SF,55.0,2.0,895.0,6.6,13.6,0.484,2.2,5.8,0.38,4.4,7.8,0.562,2.8,3.9,0.736,2.0,7.1,9.1,3.1,1.4,1.2,1.9,5.0,18.2,116.0,114.0,12.7,0.595,0.425,0.283,4.3,16.0,10.1,8.7,1.4,2.3,11.2,15.3,1.0,0.7,1.7,0.093,-1.9,-0.4,-2.3,-0.1
2022-23,25.0,TOT,NBA,SF,72.0,22.0,1739.0,6.9,15.4,0.45,1.9,5.9,0.315,5.1,9.5,0.535,3.0,3.6,0.832,1.6,7.2,8.8,3.3,2.0,0.8,2.4,5.4,18.7,107.0,114.0,11.4,0.551,0.386,0.234,3.5,16.6,10.0,9.7,2.0,1.5,12.5,17.2,0.2,2.0,2.2,0.061,-3.0,0.4,-2.6,-0.3
2022-23,25.0,CHO,NBA,SF,56.0,21.0,1494.0,7.0,15.7,0.447,2.1,6.4,0.322,5.0,9.3,0.534,2.8,3.3,0.846,1.4,7.2,8.6,3.5,2.1,0.9,2.5,5.0,18.9,106.0,114.0,11.6,0.551,0.409,0.211,3.1,16.5,9.6,10.5,2.1,1.7,12.9,17.4,0.1,1.7,1.8,0.057,-2.7,0.7,-2.0,0.0
2022-23,25.0,PHI,NBA,SF,16.0,1.0,245.0,6.3,13.3,0.47,0.6,2.8,0.214,5.7,10.5,0.538,4.2,5.5,0.778,2.6,7.5,10.1,1.8,1.2,0.2,1.6,7.7,17.4,113.0,114.0,9.9,0.552,0.212,0.409,6.4,17.5,12.0,5.2,1.2,0.4,9.3,15.7,0.2,0.3,0.4,0.086,-4.7,-1.4,-6.1,-0.3
Career,,,NBA,,190.0,42.0,3831.0,6.8,14.7,0.463,1.9,5.7,0.338,4.9,9.0,0.543,2.8,3.6,0.778,1.9,7.2,9.1,3.1,1.7,0.9,2.3,5.3,18.3,109.0,114.0,11.7,0.563,0.388,0.243,4.3,16.3,10.2,9.0,1.7,1.8,12.2,16.4,1.8,3.8,5.6,0.07,-2.7,0.0,-2.7,-0.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,CHO,NBA,,174.0,41.0,3586.0,6.9,14.8,0.463,2.0,5.9,0.342,4.8,8.9,0.543,2.7,3.5,0.778,1.9,7.2,9.1,3.2,1.7,1.0,2.3,5.1,18.4,109.0,114.0,11.8,0.564,0.398,0.233,4.1,16.2,10.1,9.3,1.7,1.9,12.4,16.4,1.6,3.5,5.2,0.069,-2.6,0.1,-2.5,-0.5
1 season,,PHI,NBA,,16.0,1.0,245.0,6.3,13.3,0.47,0.6,2.8,0.214,5.7,10.5,0.538,4.2,5.5,0.778,2.6,7.5,10.1,1.8,1.2,0.2,1.6,7.7,17.4,113.0,114.0,9.9,0.552,0.212,0.409,6.4,17.5,12.0,5.2,1.2,0.4,9.3,15.7,0.2,0.3,0.4,0.086,-4.7,-1.4,-6.1,-0.3
