Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011-12,26.0,NOH,NBA,PF,54.0,24.0,1088.0,7.0,13.0,0.536,0.0,0.0,0.0,7.0,13.0,0.538,1.9,3.1,0.619,4.3,8.9,13.2,3.7,2.6,2.3,2.3,5.9,15.9,111.0,100.0,16.7,0.552,0.004,0.241,9.6,19.3,14.5,11.5,2.6,3.5,13.7,14.5,1.5,1.7,3.2,0.142,0.0,2.5,2.5,1.2
2012-13,27.0,TOT,NBA,C,55.0,3.0,734.0,6.5,11.8,0.551,0.0,0.0,,6.5,11.8,0.551,1.4,3.5,0.4,4.2,9.8,14.0,5.0,1.6,1.2,3.3,7.5,14.4,103.0,106.0,12.8,0.54,0.0,0.299,9.0,21.3,15.1,14.7,1.5,1.8,19.9,14.5,0.4,0.8,1.2,0.077,-3.0,1.3,-1.7,0.1
2012-13,27.0,ORL,NBA,C,43.0,3.0,571.0,6.1,11.4,0.536,0.0,0.0,,6.1,11.4,0.536,1.7,3.5,0.5,3.6,9.1,12.8,5.4,1.2,1.2,3.5,7.6,14.0,102.0,108.0,11.7,0.54,0.0,0.304,7.9,19.8,13.8,15.5,1.2,1.8,21.1,14.3,0.3,0.5,0.7,0.061,-3.3,1.3,-2.0,0.0
2012-13,27.0,MIL,NBA,C,12.0,0.0,163.0,7.8,13.1,0.595,0.0,0.0,,7.8,13.1,0.595,0.3,3.7,0.083,6.2,12.1,18.3,3.7,2.8,1.2,2.8,7.5,15.9,106.0,99.0,16.6,0.539,0.0,0.286,12.7,26.7,19.4,11.6,2.8,1.8,16.0,15.0,0.1,0.3,0.4,0.132,-1.8,1.4,-0.5,0.1
2013-14,28.0,ATL,NBA,C,26.0,14.0,429.0,6.1,12.1,0.51,0.0,0.0,,6.1,12.1,0.51,0.9,2.4,0.4,5.0,9.8,14.8,3.3,3.0,1.2,3.4,5.6,13.2,98.0,101.0,12.9,0.505,0.0,0.196,11.4,22.3,16.9,10.0,3.0,1.8,20.7,14.8,0.0,0.7,0.7,0.078,-2.5,1.4,-1.2,0.1
Career,,,NBA,,135.0,41.0,2251.0,6.7,12.4,0.536,0.0,0.0,0.0,6.7,12.4,0.537,1.6,3.1,0.504,4.4,9.4,13.8,4.1,2.3,1.7,2.9,6.4,14.9,106.0,102.0,14.7,0.539,0.002,0.251,9.7,20.5,15.1,12.2,2.3,2.6,17.2,14.6,1.9,3.2,5.1,0.109,-1.5,1.9,0.4,1.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,NOH,NBA,,54.0,24.0,1088.0,7.0,13.0,0.536,0.0,0.0,0.0,7.0,13.0,0.538,1.9,3.1,0.619,4.3,8.9,13.2,3.7,2.6,2.3,2.3,5.9,15.9,111.0,100.0,16.7,0.552,0.004,0.241,9.6,19.3,14.5,11.5,2.6,3.5,13.7,14.5,1.5,1.7,3.2,0.142,0.0,2.5,2.5,1.2
1 season,,ORL,NBA,,43.0,3.0,571.0,6.1,11.4,0.536,0.0,0.0,,6.1,11.4,0.536,1.7,3.5,0.5,3.6,9.1,12.8,5.4,1.2,1.2,3.5,7.6,14.0,102.0,108.0,11.7,0.54,0.0,0.304,7.9,19.8,13.8,15.5,1.2,1.8,21.1,14.3,0.3,0.5,0.7,0.061,-3.3,1.3,-2.0,0.0
1 season,,ATL,NBA,,26.0,14.0,429.0,6.1,12.1,0.51,0.0,0.0,,6.1,12.1,0.51,0.9,2.4,0.4,5.0,9.8,14.8,3.3,3.0,1.2,3.4,5.6,13.2,98.0,101.0,12.9,0.505,0.0,0.196,11.4,22.3,16.9,10.0,3.0,1.8,20.7,14.8,0.0,0.7,0.7,0.078,-2.5,1.4,-1.2,0.1
1 season,,MIL,NBA,,12.0,0.0,163.0,7.8,13.1,0.595,0.0,0.0,,7.8,13.1,0.595,0.3,3.7,0.083,6.2,12.1,18.3,3.7,2.8,1.2,2.8,7.5,15.9,106.0,99.0,16.6,0.539,0.0,0.286,12.7,26.7,19.4,11.6,2.8,1.8,16.0,15.0,0.1,0.3,0.4,0.132,-1.8,1.4,-0.5,0.1
