Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1999-00,20.0,ORL,NBA,SF,77.0,5.0,1370.0,8.1,16.9,0.478,0.1,0.4,0.182,8.0,16.5,0.485,7.1,9.4,0.751,4.4,6.5,10.9,2.2,0.9,0.9,5.0,6.1,23.3,102.0,104.0,14.1,0.553,0.023,0.557,9.8,14.3,12.0,7.0,0.9,1.3,19.1,22.1,1.2,1.4,2.6,0.091,-1.5,-1.0,-2.5,-0.2
2000-01,21.0,LAC,NBA,SF,69.0,9.0,1359.0,8.9,19.2,0.462,0.7,2.2,0.304,8.2,17.0,0.483,8.8,11.3,0.774,3.5,8.0,11.5,3.2,1.4,0.4,4.2,5.5,27.2,108.0,105.0,18.2,0.562,0.115,0.591,7.6,16.6,12.3,10.8,1.4,0.5,14.7,24.5,2.7,1.1,3.9,0.137,1.2,-1.0,0.2,0.7
2001-02,22.0,LAC,NBA,SG,63.0,52.0,1615.0,7.8,17.5,0.443,1.5,4.6,0.331,6.2,12.9,0.483,6.6,8.3,0.801,1.8,5.8,7.6,3.7,1.4,0.6,3.8,5.1,23.7,107.0,108.0,14.3,0.56,0.262,0.474,3.8,12.3,8.1,11.5,1.4,0.8,15.3,21.1,2.3,1.0,3.3,0.099,-0.2,-0.6,-0.8,0.5
2002-03,23.0,LAC,NBA,SG,64.0,57.0,2006.0,9.0,20.3,0.444,1.6,4.6,0.35,7.4,15.6,0.471,8.5,10.6,0.802,2.0,6.4,8.4,3.2,1.4,0.4,3.9,5.1,28.1,109.0,108.0,17.4,0.564,0.229,0.524,4.4,13.8,9.1,11.2,1.4,0.6,13.4,24.8,4.0,1.0,5.0,0.119,1.5,-1.1,0.4,1.2
2003-04,24.0,LAC,NBA,SF,73.0,72.0,2628.0,9.1,20.3,0.447,1.5,4.6,0.329,7.6,15.7,0.482,10.6,12.5,0.848,1.9,6.7,8.6,4.5,1.3,0.3,4.2,4.4,30.3,115.0,110.0,20.1,0.586,0.228,0.612,4.1,14.6,9.3,15.8,1.3,0.4,13.9,25.2,8.2,0.5,8.6,0.157,3.6,-1.5,2.1,2.7
2004-05,25.0,LAC,NBA,SG,66.0,60.0,2436.0,9.4,21.8,0.431,1.1,3.7,0.304,8.3,18.1,0.457,12.4,14.5,0.857,1.5,7.2,8.7,5.0,1.5,0.2,4.3,4.2,32.4,112.0,107.0,19.9,0.574,0.17,0.666,3.6,15.5,9.7,16.6,1.5,0.2,13.3,27.9,6.0,2.2,8.1,0.16,3.0,-0.6,2.4,2.7
2005-06,26.0,LAC,NBA,SF,32.0,13.0,943.0,9.3,20.8,0.445,1.3,3.9,0.338,7.9,16.9,0.47,11.8,14.2,0.828,1.6,7.8,9.4,3.7,1.1,0.2,4.3,5.3,31.6,110.0,105.0,18.9,0.584,0.189,0.683,3.6,16.6,10.4,12.1,1.1,0.3,13.8,27.7,1.9,1.1,3.0,0.154,1.6,-0.7,0.9,0.7
2006-07,27.0,LAC,NBA,SF,75.0,31.0,2291.0,8.5,18.7,0.454,0.3,1.5,0.2,8.2,17.2,0.476,12.0,14.6,0.82,2.1,8.1,10.2,4.8,1.5,0.3,4.6,5.6,29.2,110.0,106.0,18.6,0.583,0.08,0.783,4.7,18.2,11.5,15.9,1.5,0.5,15.6,26.0,4.5,2.5,7.0,0.146,1.0,-0.5,0.5,1.5
2007-08,28.0,LAC,NBA,SF,70.0,65.0,2502.0,9.5,20.8,0.458,1.6,4.2,0.384,7.9,16.6,0.477,11.5,14.2,0.812,1.6,6.6,8.2,3.9,1.5,0.1,4.1,4.4,32.2,112.0,110.0,19.3,0.595,0.203,0.681,3.6,14.7,9.1,14.3,1.5,0.2,13.0,27.6,5.1,1.8,6.9,0.133,2.6,-0.7,1.9,2.4
2008-09,29.0,GSW,NBA,PF,51.0,19.0,1588.0,9.0,19.5,0.461,0.7,2.9,0.253,8.3,16.6,0.497,10.5,12.8,0.824,1.5,7.2,8.7,2.8,1.4,0.2,3.7,5.9,29.2,112.0,114.0,16.9,0.582,0.15,0.655,3.4,16.0,9.7,9.2,1.4,0.3,12.8,25.2,2.8,0.6,3.3,0.1,-0.2,-1.8,-2.0,0.0
2009-10,30.0,GSW,NBA,PF,70.0,49.0,2081.0,10.5,20.4,0.516,0.3,1.1,0.26,10.2,19.2,0.531,10.6,12.7,0.835,2.1,6.5,8.6,4.0,1.2,0.1,3.9,5.3,31.9,116.0,113.0,20.3,0.615,0.056,0.622,4.9,15.2,10.0,13.2,1.2,0.1,13.0,26.7,5.6,0.7,6.3,0.144,2.1,-1.8,0.3,1.2
2010-11,31.0,MIL,NBA,SF,67.0,18.0,1401.0,9.7,21.3,0.453,1.1,3.0,0.359,8.6,18.4,0.468,10.3,12.4,0.834,1.7,7.5,9.2,3.2,0.8,0.2,4.8,6.7,30.7,105.0,105.0,15.8,0.573,0.14,0.581,3.6,16.8,10.0,11.3,0.8,0.3,15.3,27.7,1.5,1.9,3.4,0.115,-0.6,-0.2,-0.8,0.5
2011-12,32.0,CHA,NBA,SF,32.0,28.0,881.0,8.3,22.3,0.373,1.4,3.9,0.364,6.9,18.4,0.375,10.6,12.4,0.856,1.3,6.2,7.5,2.3,1.4,0.1,3.5,5.0,28.7,100.0,112.0,14.1,0.517,0.177,0.558,2.6,14.0,8.1,8.3,1.4,0.1,11.3,27.4,0.5,0.1,0.7,0.038,-1.3,-2.6,-3.9,-0.4
2012-13,33.0,DET,NBA,SF,18.0,0.0,257.0,5.6,15.6,0.355,1.0,4.3,0.238,4.5,11.3,0.4,7.4,9.9,0.75,1.0,4.1,5.1,3.9,1.2,0.4,3.5,8.6,19.5,97.0,111.0,7.9,0.489,0.276,0.632,2.2,9.1,5.6,11.4,1.2,0.6,14.9,20.2,0.0,0.1,0.1,0.017,-4.9,-0.9,-5.9,-0.2
Career,,,NBA,,827.0,478.0,23358.0,9.0,19.9,0.453,1.0,3.2,0.324,8.0,16.8,0.478,10.2,12.4,0.822,2.0,6.9,8.9,3.8,1.3,0.3,4.2,5.2,29.3,110.0,109.0,17.9,0.577,0.16,0.624,4.5,15.2,9.9,12.8,1.3,0.4,14.1,25.7,46.2,15.9,62.2,0.128,1.3,-1.0,0.3,13.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8 seasons,,LAC,NBA,,512.0,359.0,15780.0,9.0,20.0,0.448,1.2,3.7,0.331,7.7,16.3,0.474,10.5,12.7,0.824,1.9,7.0,9.0,4.1,1.4,0.3,4.2,4.8,29.6,111.0,108.0,18.6,0.578,0.186,0.635,4.3,15.2,9.8,14.0,1.4,0.4,14.0,25.7,34.7,11.1,45.8,0.139,2.0,-0.9,1.1,12.4
2 seasons,,GSW,NBA,,121.0,68.0,3669.0,9.9,20.0,0.493,0.5,1.9,0.255,9.4,18.1,0.518,10.6,12.7,0.83,1.9,6.8,8.6,3.5,1.3,0.2,3.8,5.6,30.8,114.0,114.0,18.8,0.601,0.095,0.636,4.2,15.5,9.8,11.5,1.3,0.2,12.9,26.0,8.4,1.2,9.6,0.125,1.1,-1.8,-0.7,1.2
1 season,,ORL,NBA,,77.0,5.0,1370.0,8.1,16.9,0.478,0.1,0.4,0.182,8.0,16.5,0.485,7.1,9.4,0.751,4.4,6.5,10.9,2.2,0.9,0.9,5.0,6.1,23.3,102.0,104.0,14.1,0.553,0.023,0.557,9.8,14.3,12.0,7.0,0.9,1.3,19.1,22.1,1.2,1.4,2.6,0.091,-1.5,-1.0,-2.5,-0.2
