Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,20.0,DET,NBA,PF,19.0,2.0,146.0,8.0,22.1,0.359,3.5,12.1,0.286,4.5,10.0,0.448,1.4,2.8,0.5,2.8,11.4,14.2,2.4,0.3,0.3,4.8,2.1,20.8,82.0,109.0,7.5,0.444,0.547,0.125,5.8,25.6,15.3,7.2,0.3,0.6,17.2,24.7,-0.4,0.2,-0.2,-0.071,-4.1,-1.8,-5.9,-0.1
2017-18,21.0,DET,NBA,PF,38.0,0.0,329.0,8.0,22.1,0.363,3.0,9.1,0.333,5.0,13.0,0.384,3.8,4.4,0.862,1.5,10.8,12.3,3.0,0.8,0.0,2.7,3.3,22.9,95.0,108.0,10.5,0.476,0.411,0.199,3.3,24.3,13.6,9.4,0.8,0.0,10.2,23.8,-0.2,0.4,0.1,0.02,-2.6,-1.9,-4.4,-0.2
2018-19,22.0,TOT,NBA,PF,19.0,0.0,259.0,7.3,17.7,0.411,3.2,7.1,0.447,4.1,10.6,0.386,3.5,4.7,0.76,0.9,11.4,12.3,3.0,1.3,0.4,1.7,5.0,21.3,108.0,112.0,13.1,0.538,0.4,0.263,2.0,25.5,13.4,9.6,1.3,0.7,7.8,19.0,0.2,0.2,0.4,0.077,-1.0,-0.5,-1.5,0.0
2018-19,22.0,DET,NBA,PF,2.0,0.0,25.0,7.9,19.7,0.4,3.9,7.9,0.5,3.9,11.8,0.333,3.9,3.9,1.0,0.0,17.7,17.7,2.0,0.0,0.0,0.0,3.9,23.7,120.0,108.0,14.8,0.551,0.4,0.2,0.0,40.9,19.7,6.2,0.0,0.0,0.0,18.8,0.0,0.0,0.1,0.149,2.1,0.2,2.2,0.0
2018-19,22.0,NYK,NBA,PF,17.0,0.0,234.0,7.2,17.5,0.412,3.1,7.0,0.441,4.1,10.5,0.392,3.5,4.7,0.739,1.0,10.7,11.7,3.1,1.4,0.4,1.9,5.1,21.0,107.0,112.0,12.9,0.536,0.4,0.271,2.2,23.8,12.7,10.0,1.4,0.7,8.6,19.0,0.1,0.2,0.3,0.07,-1.4,-0.5,-1.9,0.0
2019-20,23.0,BRK,NBA,C,5.0,0.0,15.0,3.2,22.1,0.143,0.0,12.6,0.0,3.2,9.5,0.333,0.0,0.0,,6.3,12.6,18.9,3.2,0.0,0.0,0.0,3.2,6.3,60.0,111.0,-1.3,0.143,0.571,0.0,14.1,27.0,20.7,8.7,0.0,0.0,0.0,19.5,-0.1,0.0,-0.1,-0.183,-7.5,-3.4,-10.9,0.0
2020-21,24.0,TOR,NBA,PF,2.0,0.0,38.0,6.4,17.8,0.357,2.5,11.5,0.222,3.8,6.4,0.6,3.8,5.1,0.75,3.8,11.5,15.3,6.4,0.0,0.0,0.0,8.9,19.1,121.0,115.0,12.8,0.476,0.643,0.286,8.4,27.0,17.4,18.9,0.0,0.0,0.0,17.9,0.1,0.0,0.1,0.127,-1.7,-0.1,-1.8,0.0
Career,,,NBA,,83.0,2.0,787.0,7.6,20.4,0.371,3.1,9.2,0.336,4.5,11.3,0.4,3.2,4.1,0.773,1.8,11.2,12.9,3.1,0.8,0.2,2.6,3.9,21.4,97.0,110.0,10.7,0.482,0.448,0.202,3.8,25.1,14.2,9.5,0.8,0.3,10.4,22.0,-0.4,0.8,0.4,0.023,-2.4,-1.3,-3.7,-0.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,DET,NBA,,59.0,2.0,500.0,8.0,22.0,0.364,3.2,9.9,0.323,4.8,12.1,0.397,3.1,3.9,0.795,1.8,11.3,13.1,2.8,0.6,0.1,3.2,3.0,22.3,92.0,108.0,9.9,0.47,0.45,0.177,3.8,25.5,14.4,8.6,0.6,0.2,11.9,23.8,-0.5,0.5,0.0,0.0,-2.8,-1.7,-4.5,-0.3
1 season,,NYK,NBA,,17.0,0.0,234.0,7.2,17.5,0.412,3.1,7.0,0.441,4.1,10.5,0.392,3.5,4.7,0.739,1.0,10.7,11.7,3.1,1.4,0.4,1.9,5.1,21.0,107.0,112.0,12.9,0.536,0.4,0.271,2.2,23.8,12.7,10.0,1.4,0.7,8.6,19.0,0.1,0.2,0.3,0.07,-1.4,-0.5,-1.9,0.0
1 season,,BRK,NBA,,5.0,0.0,15.0,3.2,22.1,0.143,0.0,12.6,0.0,3.2,9.5,0.333,0.0,0.0,,6.3,12.6,18.9,3.2,0.0,0.0,0.0,3.2,6.3,60.0,111.0,-1.3,0.143,0.571,0.0,14.1,27.0,20.7,8.7,0.0,0.0,0.0,19.5,-0.1,0.0,-0.1,-0.183,-7.5,-3.4,-10.9,0.0
1 season,,TOR,NBA,,2.0,0.0,38.0,6.4,17.8,0.357,2.5,11.5,0.222,3.8,6.4,0.6,3.8,5.1,0.75,3.8,11.5,15.3,6.4,0.0,0.0,0.0,8.9,19.1,121.0,115.0,12.8,0.476,0.643,0.286,8.4,27.0,17.4,18.9,0.0,0.0,0.0,17.9,0.1,0.0,0.1,0.127,-1.7,-0.1,-1.8,0.0
