Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2012-13,20.0,DEN,NBA,PF,7.0,0.0,26.0,7.8,23.3,0.333,0.0,1.9,0.0,7.8,21.4,0.364,1.9,3.9,0.5,1.9,1.9,3.9,5.8,1.9,0.0,1.9,5.8,17.5,86.0,110.0,5.9,0.349,0.083,0.167,4.4,4.2,4.3,16.8,1.9,0.0,7.2,23.1,0.0,0.0,0.0,-0.051,-6.6,-2.5,-9.2,0.0
2013-14,21.0,DEN,NBA,PF,52.0,16.0,789.0,5.8,15.9,0.367,1.9,5.8,0.319,4.0,10.0,0.395,2.4,3.4,0.709,2.2,6.9,9.1,1.6,1.4,2.0,3.0,4.3,15.9,90.0,108.0,8.6,0.459,0.367,0.215,4.9,15.2,10.1,4.9,1.4,3.0,14.6,17.7,-0.7,0.7,0.0,0.002,-3.4,-0.4,-3.7,-0.4
2014-15,22.0,TOT,NBA,PF,10.0,0.0,119.0,3.9,16.3,0.237,1.3,7.7,0.167,2.6,8.6,0.3,3.4,4.7,0.727,1.7,6.9,8.6,3.4,3.0,2.1,2.1,3.9,12.4,79.0,103.0,7.4,0.338,0.474,0.289,3.7,14.9,9.4,9.8,3.0,3.3,10.5,17.8,-0.2,0.2,-0.1,-0.03,-4.4,0.6,-3.8,-0.1
2014-15,22.0,SAC,NBA,PF,6.0,0.0,61.0,3.3,14.9,0.222,0.8,5.8,0.143,2.5,9.1,0.273,6.6,9.1,0.727,1.7,8.3,9.9,2.5,5.0,2.5,2.5,3.3,14.0,82.0,99.0,11.1,0.372,0.389,0.611,3.9,18.0,11.2,7.1,5.0,3.9,11.6,18.7,-0.1,0.1,0.0,0.01,-2.5,2.5,-0.1,0.0
2014-15,22.0,DET,NBA,PF,4.0,0.0,58.0,4.5,17.8,0.25,1.8,9.8,0.182,2.7,8.0,0.333,0.0,0.0,,1.8,5.4,7.1,4.5,0.9,1.8,1.8,4.5,10.7,75.0,108.0,3.6,0.3,0.55,0.0,3.6,11.7,7.5,12.7,0.9,2.7,9.1,16.8,-0.1,0.0,-0.1,-0.072,-6.4,-1.3,-7.7,-0.1
Career,,,NBA,,69.0,16.0,934.0,5.6,16.1,0.35,1.7,6.0,0.292,3.9,10.2,0.383,2.5,3.6,0.706,2.2,6.7,8.9,2.0,1.6,2.0,2.8,4.3,15.6,88.0,107.0,8.4,0.439,0.369,0.222,4.7,14.9,9.8,5.8,1.6,2.9,13.8,17.8,-1.0,0.9,-0.1,-0.003,-3.6,-0.3,-3.9,-0.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DEN,NBA,,59.0,16.0,815.0,5.9,16.1,0.366,1.8,5.7,0.316,4.1,10.4,0.393,2.4,3.4,0.702,2.2,6.7,9.0,1.7,1.4,1.9,2.9,4.4,16.0,90.0,108.0,8.5,0.454,0.354,0.213,4.9,14.9,9.9,5.2,1.4,2.9,14.3,17.9,-0.7,0.7,0.0,0.001,-3.5,-0.4,-3.9,-0.4
1 season,,SAC,NBA,,6.0,0.0,61.0,3.3,14.9,0.222,0.8,5.8,0.143,2.5,9.1,0.273,6.6,9.1,0.727,1.7,8.3,9.9,2.5,5.0,2.5,2.5,3.3,14.0,82.0,99.0,11.1,0.372,0.389,0.611,3.9,18.0,11.2,7.1,5.0,3.9,11.6,18.7,-0.1,0.1,0.0,0.01,-2.5,2.5,-0.1,0.0
1 season,,DET,NBA,,4.0,0.0,58.0,4.5,17.8,0.25,1.8,9.8,0.182,2.7,8.0,0.333,0.0,0.0,,1.8,5.4,7.1,4.5,0.9,1.8,1.8,4.5,10.7,75.0,108.0,3.6,0.3,0.55,0.0,3.6,11.7,7.5,12.7,0.9,2.7,9.1,16.8,-0.1,0.0,-0.1,-0.072,-6.4,-1.3,-7.7,-0.1
