Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019-20,20.0,ATL,NBA,SF,58.0,34.0,1551.0,6.4,16.6,0.384,2.5,7.5,0.332,3.9,9.1,0.428,3.0,3.8,0.802,1.1,5.4,6.5,2.6,1.9,0.8,2.9,4.0,18.3,95.0,115.0,9.0,0.5,0.451,0.227,2.4,12.7,7.5,8.0,1.9,1.5,13.6,18.9,-1.2,0.8,-0.4,-0.011,-3.3,-1.0,-4.2,-0.9
2020-21,21.0,ATL,NBA,SF,26.0,21.0,750.0,6.3,17.3,0.365,2.2,8.3,0.262,4.1,9.0,0.46,4.4,5.4,0.817,1.4,5.4,6.8,2.3,2.2,0.6,2.2,4.5,19.2,100.0,113.0,9.3,0.488,0.479,0.312,3.3,11.7,7.6,6.5,2.2,1.1,10.2,19.3,-0.3,0.7,0.4,0.026,-3.3,0.1,-3.2,-0.2
2021-22,22.0,TOT,NBA,SF,49.0,7.0,1012.0,8.0,19.9,0.404,3.2,9.0,0.359,4.8,10.9,0.442,4.9,5.5,0.902,1.2,3.9,5.1,2.3,2.3,0.7,2.8,2.9,24.2,105.0,114.0,12.8,0.543,0.451,0.275,2.7,8.6,5.7,7.0,2.3,1.4,11.1,22.2,0.2,0.8,1.0,0.046,-1.0,-0.3,-1.3,0.2
2021-22,22.0,ATL,NBA,SF,34.0,7.0,797.0,8.5,21.2,0.402,3.6,9.4,0.379,4.9,11.7,0.421,4.4,4.9,0.9,1.2,3.9,5.2,2.3,2.2,0.7,2.7,2.8,25.0,104.0,115.0,12.8,0.537,0.446,0.233,2.8,8.7,5.8,6.9,2.2,1.2,10.4,23.2,0.1,0.5,0.6,0.034,-0.8,-0.7,-1.5,0.1
2021-22,22.0,NYK,NBA,SF,15.0,0.0,215.0,6.3,15.1,0.415,1.9,7.2,0.258,4.4,7.9,0.559,6.7,7.4,0.906,1.2,3.7,4.9,2.3,2.8,0.9,3.0,3.5,21.2,109.0,110.0,12.9,0.575,0.477,0.492,2.5,8.2,5.3,7.1,2.8,1.8,14.1,18.8,0.1,0.3,0.4,0.092,-2.0,1.2,-0.8,0.1
2022-23,23.0,TOT,NBA,SF,38.0,20.0,945.0,6.9,15.6,0.445,2.3,7.4,0.317,4.6,8.2,0.561,3.2,3.7,0.847,0.9,3.6,4.5,3.0,2.0,0.7,2.3,3.6,19.4,109.0,117.0,10.9,0.562,0.475,0.241,2.2,8.3,5.2,8.6,2.0,1.4,12.0,17.2,0.3,0.7,1.1,0.054,-2.5,-0.7,-3.1,-0.3
2022-23,23.0,NYK,NBA,SF,20.0,8.0,438.0,6.9,15.4,0.449,1.9,6.3,0.304,5.0,9.0,0.55,3.3,3.7,0.879,0.8,2.7,3.5,2.3,1.7,0.9,1.7,3.6,19.0,113.0,116.0,10.6,0.558,0.412,0.243,1.7,6.0,3.9,6.4,1.7,1.7,9.1,16.2,0.3,0.4,0.7,0.073,-2.3,0.0,-2.3,0.0
2022-23,23.0,POR,NBA,SF,18.0,12.0,507.0,6.9,15.7,0.442,2.7,8.3,0.326,4.2,7.4,0.571,3.1,3.8,0.821,1.1,4.3,5.4,3.6,2.2,0.6,2.9,3.7,19.7,107.0,118.0,11.2,0.566,0.528,0.239,2.5,10.2,6.4,10.5,2.2,1.0,14.3,18.1,0.1,0.3,0.4,0.038,-2.6,-1.2,-3.8,-0.2
Career,,,NBA,,171.0,82.0,4258.0,6.9,17.3,0.398,2.6,8.0,0.323,4.3,9.3,0.462,3.7,4.4,0.842,1.1,4.7,5.8,2.6,2.0,0.7,2.6,3.7,20.1,101.0,115.0,10.4,0.522,0.461,0.257,2.6,10.6,6.6,7.6,2.0,1.4,12.0,19.4,-0.9,3.0,2.1,0.024,-2.6,-0.6,-3.1,-1.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,ATL,NBA,,118.0,62.0,3098.0,6.9,17.9,0.385,2.7,8.2,0.329,4.2,9.7,0.433,3.7,4.4,0.833,1.2,5.1,6.2,2.5,2.0,0.7,2.7,3.8,20.2,98.0,115.0,10.1,0.508,0.456,0.248,2.7,11.5,7.1,7.4,2.0,1.3,11.9,20.1,-1.4,2.0,0.6,0.009,-2.6,-0.6,-3.3,-1.0
2 seasons,,NYK,NBA,,35.0,8.0,653.0,6.7,15.3,0.438,1.9,6.6,0.287,4.8,8.7,0.553,4.4,4.9,0.892,0.9,3.0,4.0,2.3,2.1,0.9,2.1,3.6,19.7,112.0,114.0,11.4,0.564,0.433,0.323,2.0,6.7,4.3,6.6,2.1,1.8,10.9,17.1,0.4,0.7,1.1,0.079,-2.2,0.4,-1.8,0.0
1 season,,POR,NBA,,18.0,12.0,507.0,6.9,15.7,0.442,2.7,8.3,0.326,4.2,7.4,0.571,3.1,3.8,0.821,1.1,4.3,5.4,3.6,2.2,0.6,2.9,3.7,19.7,107.0,118.0,11.2,0.566,0.528,0.239,2.5,10.2,6.4,10.5,2.2,1.0,14.3,18.1,0.1,0.3,0.4,0.038,-2.6,-1.2,-3.8,-0.2
