Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006-07,23.0,ATL,NBA,PF,81.0,31.0,1514.0,5.8,12.9,0.455,0.1,0.1,0.5,5.8,12.7,0.454,3.9,5.1,0.764,4.6,10.7,15.3,1.6,1.8,1.4,3.4,7.0,15.6,100.0,105.0,12.3,0.518,0.011,0.395,10.3,24.5,17.3,4.8,1.8,2.0,18.3,15.9,0.3,1.9,2.2,0.07,-2.9,-0.4,-3.3,-0.5
2007-08,24.0,TOT,NBA,PF,64.0,0.0,776.0,6.1,14.1,0.434,0.0,0.1,0.0,6.1,14.0,0.438,4.7,7.0,0.676,4.5,9.1,13.7,1.3,1.5,1.4,2.3,7.3,17.0,103.0,107.0,11.9,0.494,0.009,0.495,10.4,20.5,15.5,3.8,1.5,2.1,11.9,17.0,0.4,0.8,1.2,0.072,-2.7,-0.7,-3.5,-0.3
2007-08,24.0,ATL,NBA,PF,36.0,0.0,414.0,4.7,12.7,0.37,0.0,0.1,0.0,4.7,12.6,0.374,4.5,6.5,0.686,4.3,9.3,13.6,1.4,1.7,1.4,1.8,7.6,13.9,100.0,107.0,9.8,0.445,0.01,0.51,9.6,20.5,15.1,4.0,1.7,2.0,10.3,14.9,0.0,0.5,0.5,0.06,-3.6,0.1,-3.5,-0.2
2007-08,24.0,SAC,NBA,PF,28.0,0.0,362.0,7.7,15.7,0.491,0.0,0.1,0.0,7.7,15.5,0.495,5.0,7.6,0.667,4.8,9.0,13.7,1.1,1.3,1.4,2.9,7.0,20.4,106.0,108.0,14.2,0.538,0.009,0.482,11.3,20.5,16.0,3.6,1.3,2.1,13.4,19.4,0.3,0.3,0.7,0.087,-1.7,-1.7,-3.4,-0.1
2008-09,25.0,TOT,NBA,PF,45.0,0.0,512.0,7.0,15.8,0.446,0.0,0.2,0.0,7.0,15.6,0.452,4.6,6.3,0.73,4.9,10.5,15.4,1.2,2.2,1.8,3.4,6.4,18.7,99.0,108.0,13.7,0.503,0.013,0.401,10.9,24.3,17.5,3.8,2.2,2.7,15.5,19.2,0.0,0.5,0.5,0.048,-2.8,-0.8,-3.5,-0.2
2008-09,25.0,SAC,NBA,PF,30.0,0.0,305.0,6.7,14.9,0.449,0.0,0.3,0.0,6.7,14.5,0.46,5.3,7.0,0.762,4.2,8.9,13.0,1.3,2.0,1.7,4.3,6.0,18.7,96.0,111.0,12.2,0.521,0.022,0.472,9.5,20.4,14.9,4.2,2.0,2.4,19.5,19.6,-0.1,0.2,0.1,0.014,-3.2,-1.6,-4.8,-0.2
2008-09,25.0,MIN,NBA,PF,15.0,0.0,207.0,7.6,17.2,0.441,0.0,0.0,,7.6,17.2,0.441,3.5,5.3,0.667,6.1,12.9,19.0,1.0,2.5,2.0,2.0,7.1,18.7,104.0,104.0,16.0,0.479,0.0,0.309,13.1,30.0,21.2,3.2,2.5,3.0,9.4,18.6,0.1,0.3,0.4,0.098,-2.2,0.5,-1.7,0.0
2009-10,26.0,BOS,NBA,PF,54.0,0.0,597.0,5.5,10.6,0.521,0.0,0.1,0.0,5.5,10.5,0.525,6.6,8.6,0.765,4.1,8.7,12.8,1.8,1.1,1.8,2.6,7.5,17.6,118.0,103.0,14.1,0.612,0.008,0.81,9.9,19.8,15.0,5.3,1.1,2.8,15.5,15.3,1.1,0.9,2.0,0.162,-2.0,0.6,-1.4,0.1
2010-11,27.0,TOT,NBA,PF,59.0,38.0,911.0,5.7,12.1,0.468,0.0,0.0,,5.7,12.1,0.468,3.2,4.1,0.773,5.1,9.9,15.0,1.8,1.3,1.4,2.4,6.9,14.6,109.0,106.0,12.3,0.522,0.0,0.341,12.0,22.3,17.3,5.1,1.3,2.1,14.5,14.5,0.9,1.1,1.9,0.102,-2.3,-0.4,-2.7,-0.2
2010-11,27.0,DEN,NBA,PF,42.0,32.0,713.0,5.8,12.7,0.453,0.0,0.0,,5.8,12.7,0.453,2.4,3.2,0.739,5.2,10.5,15.7,1.3,1.3,1.5,2.6,6.5,13.9,102.0,105.0,11.3,0.492,0.0,0.254,12.3,23.4,18.0,3.9,1.3,2.3,15.5,14.9,0.2,0.9,1.2,0.078,-2.8,-0.3,-3.1,-0.2
2010-11,27.0,NYK,NBA,PF,17.0,6.0,198.0,5.3,9.9,0.538,0.0,0.0,,5.3,9.9,0.538,6.1,7.4,0.828,4.8,7.9,12.7,3.3,1.3,1.0,1.5,8.6,16.7,136.0,110.0,15.9,0.638,0.0,0.744,10.9,18.0,14.4,9.5,1.3,1.5,10.4,13.0,0.6,0.1,0.8,0.188,-0.7,-0.8,-1.5,0.0
2011-12,28.0,NJN,NBA,C,58.0,35.0,1276.0,4.0,8.4,0.478,0.0,0.0,,4.0,8.4,0.478,3.2,4.3,0.731,5.9,8.7,14.6,1.5,2.0,1.6,2.8,6.2,11.2,107.0,106.0,11.9,0.543,0.0,0.517,12.5,19.6,15.9,4.3,2.0,2.3,21.1,11.2,1.1,1.0,2.1,0.078,-2.7,-0.6,-3.3,-0.4
Career,,,NBA,,361.0,104.0,5586.0,5.5,11.9,0.462,0.0,0.1,0.222,5.5,11.9,0.464,4.1,5.5,0.74,5.0,9.7,14.6,1.5,1.7,1.5,2.8,6.9,15.1,105.0,106.0,12.5,0.527,0.007,0.462,11.1,21.9,16.5,4.6,1.7,2.3,16.5,15.0,3.6,6.3,9.9,0.085,-2.6,-0.4,-3.0,-1.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,ATL,NBA,,117.0,31.0,1928.0,5.6,12.8,0.437,0.1,0.1,0.4,5.5,12.7,0.437,4.0,5.4,0.744,4.6,10.4,15.0,1.5,1.8,1.4,3.0,7.1,15.3,100.0,105.0,11.8,0.502,0.011,0.419,10.1,23.6,16.8,4.7,1.8,2.0,16.6,15.7,0.3,2.4,2.7,0.068,-3.1,-0.3,-3.3,-0.7
1 season,,NJN,NBA,,58.0,35.0,1276.0,4.0,8.4,0.478,0.0,0.0,,4.0,8.4,0.478,3.2,4.3,0.731,5.9,8.7,14.6,1.5,2.0,1.6,2.8,6.2,11.2,107.0,106.0,11.9,0.543,0.0,0.517,12.5,19.6,15.9,4.3,2.0,2.3,21.1,11.2,1.1,1.0,2.1,0.078,-2.7,-0.6,-3.3,-0.4
2 seasons,,SAC,NBA,,58.0,0.0,667.0,7.2,15.3,0.473,0.0,0.2,0.0,7.2,15.1,0.48,5.2,7.3,0.708,4.5,8.9,13.4,1.2,1.6,1.5,3.6,6.6,19.7,102.0,109.0,13.3,0.53,0.015,0.478,10.5,20.5,15.5,3.9,1.6,2.3,16.2,19.5,0.2,0.6,0.7,0.053,-2.4,-1.6,-4.0,-0.3
1 season,,BOS,NBA,,54.0,0.0,597.0,5.5,10.6,0.521,0.0,0.1,0.0,5.5,10.5,0.525,6.6,8.6,0.765,4.1,8.7,12.8,1.8,1.1,1.8,2.6,7.5,17.6,118.0,103.0,14.1,0.612,0.008,0.81,9.9,19.8,15.0,5.3,1.1,2.8,15.5,15.3,1.1,0.9,2.0,0.162,-2.0,0.6,-1.4,0.1
1 season,,DEN,NBA,,42.0,32.0,713.0,5.8,12.7,0.453,0.0,0.0,,5.8,12.7,0.453,2.4,3.2,0.739,5.2,10.5,15.7,1.3,1.3,1.5,2.6,6.5,13.9,102.0,105.0,11.3,0.492,0.0,0.254,12.3,23.4,18.0,3.9,1.3,2.3,15.5,14.9,0.2,0.9,1.2,0.078,-2.8,-0.3,-3.1,-0.2
1 season,,NYK,NBA,,17.0,6.0,198.0,5.3,9.9,0.538,0.0,0.0,,5.3,9.9,0.538,6.1,7.4,0.828,4.8,7.9,12.7,3.3,1.3,1.0,1.5,8.6,16.7,136.0,110.0,15.9,0.638,0.0,0.744,10.9,18.0,14.4,9.5,1.3,1.5,10.4,13.0,0.6,0.1,0.8,0.188,-0.7,-0.8,-1.5,0.0
