Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003-04,19.0,POR,NBA,PF,8.0,0.0,19.0,8.8,20.5,0.429,0.0,0.0,,8.8,20.5,0.429,5.9,11.7,0.5,5.9,5.9,11.7,2.9,2.9,0.0,2.9,2.9,23.4,98.0,104.0,16.4,0.457,0.0,0.571,12.6,12.4,12.5,9.3,2.9,0.0,10.2,24.3,0.0,0.0,0.0,0.067,1.8,-0.3,1.4,0.0
2004-05,20.0,POR,NBA,SF,59.0,2.0,793.0,9.0,18.0,0.498,0.3,0.7,0.4,8.7,17.3,0.502,3.3,5.1,0.653,2.7,5.5,8.2,2.4,2.0,2.7,2.6,5.2,21.5,105.0,107.0,15.4,0.532,0.037,0.281,6.1,11.3,8.8,7.8,2.0,3.6,11.5,19.6,0.6,0.8,1.4,0.085,-0.9,0.1,-0.8,0.2
2005-06,21.0,POR,NBA,PF,69.0,11.0,1153.0,7.7,17.5,0.44,0.7,2.5,0.264,7.0,15.0,0.47,2.9,4.2,0.697,2.3,6.7,9.0,1.6,1.5,2.2,1.8,5.3,19.0,101.0,111.0,12.9,0.491,0.144,0.242,4.9,14.9,9.9,5.2,1.5,3.0,8.3,18.3,0.4,0.5,0.9,0.039,-1.8,-0.7,-2.5,-0.1
2006-07,22.0,POR,NBA,PF,67.0,1.0,1532.0,8.7,20.1,0.434,0.4,1.3,0.27,8.4,18.8,0.445,5.1,6.4,0.79,2.3,5.4,7.7,1.8,2.2,2.6,2.3,5.3,22.9,103.0,108.0,15.3,0.499,0.065,0.319,5.2,12.6,8.8,6.1,2.2,3.9,9.3,21.8,0.9,1.4,2.3,0.072,-0.7,0.3,-0.4,0.6
2007-08,23.0,POR,NBA,PF,82.0,6.0,2186.0,10.4,24.1,0.433,1.0,2.5,0.396,9.4,21.6,0.437,5.4,7.3,0.741,2.4,7.0,9.4,2.6,1.5,1.6,2.7,4.3,27.3,102.0,107.0,15.7,0.499,0.105,0.305,5.2,15.0,10.1,8.9,1.5,2.2,8.9,26.0,0.9,2.3,3.2,0.071,-0.2,-0.1,-0.3,1.0
2008-09,24.0,POR,NBA,SF,81.0,6.0,2246.0,9.5,21.0,0.453,2.2,5.8,0.377,7.3,15.1,0.482,4.3,6.0,0.723,1.7,6.4,8.2,2.0,1.2,1.4,2.3,4.1,25.5,111.0,109.0,15.1,0.541,0.278,0.285,3.8,14.6,9.1,6.3,1.2,2.0,8.9,22.0,3.0,2.3,5.3,0.113,0.6,-0.4,0.2,1.2
2009-10,25.0,TOT,NBA,SF,34.0,6.0,730.0,7.9,20.3,0.391,2.9,7.6,0.381,5.1,12.7,0.398,3.5,4.3,0.831,2.4,6.4,8.7,2.5,1.3,1.2,2.3,3.1,22.3,103.0,110.0,13.3,0.503,0.374,0.21,5.3,14.3,9.8,7.6,1.3,1.8,9.4,21.4,0.4,0.6,0.9,0.062,0.0,-0.9,-0.9,0.2
2009-10,25.0,POR,NBA,SF,11.0,0.0,231.0,9.0,23.9,0.376,2.8,7.3,0.387,6.2,16.6,0.371,5.0,5.7,0.875,3.1,5.9,9.0,1.9,1.7,1.9,2.8,3.1,25.8,101.0,106.0,14.8,0.489,0.307,0.238,6.9,13.5,10.2,5.9,1.7,2.8,9.7,25.4,0.1,0.3,0.3,0.071,0.7,-0.2,0.5,0.1
2009-10,25.0,LAC,NBA,SF,23.0,6.0,499.0,7.5,18.7,0.4,2.9,7.7,0.378,4.6,11.0,0.415,2.9,3.6,0.8,2.1,6.5,8.6,2.7,1.1,0.9,2.1,3.1,20.8,104.0,111.0,12.6,0.512,0.411,0.194,4.6,14.7,9.6,8.4,1.1,1.3,9.3,19.5,0.3,0.3,0.6,0.058,-0.3,-1.2,-1.5,0.1
2010-11,26.0,NJN,NBA,SF,82.0,55.0,2358.0,6.2,16.6,0.375,1.7,5.7,0.302,4.5,10.8,0.413,3.0,3.9,0.772,1.2,6.1,7.4,1.9,0.8,0.8,1.6,3.4,17.1,97.0,112.0,8.8,0.469,0.345,0.234,2.6,14.0,8.1,5.8,0.8,1.2,8.1,17.3,-0.4,1.2,0.8,0.016,-2.4,-1.1,-3.5,-0.9
2011-12,27.0,SAC,NBA,SF,39.0,5.0,500.0,6.1,17.7,0.343,1.6,6.1,0.267,4.5,11.7,0.383,3.1,4.7,0.674,1.9,4.3,6.2,1.6,1.9,2.1,2.0,3.4,16.9,91.0,110.0,9.6,0.428,0.343,0.263,4.0,9.7,6.7,4.8,1.9,3.1,9.3,18.7,-0.3,0.2,-0.1,-0.008,-2.6,-1.0,-3.6,-0.2
2012-13,28.0,SAC,NBA,SF,38.0,2.0,444.0,8.5,20.4,0.418,1.6,5.8,0.28,6.9,14.7,0.472,4.4,6.0,0.731,2.0,5.1,7.0,2.4,1.3,0.9,2.2,4.0,23.1,103.0,113.0,13.0,0.5,0.282,0.294,4.3,11.7,7.9,7.7,1.3,1.4,8.7,21.9,0.3,0.1,0.3,0.037,-0.5,-1.9,-2.4,0.0
2013-14,29.0,SAC,NBA,SF,63.0,4.0,1065.0,6.2,15.6,0.399,2.0,5.6,0.35,4.3,10.0,0.426,2.0,2.5,0.808,1.7,6.3,8.0,2.3,1.0,0.9,1.2,4.5,16.4,106.0,110.0,10.4,0.492,0.359,0.16,3.8,14.2,8.9,7.0,1.0,1.4,6.9,15.5,0.8,0.6,1.4,0.062,-1.1,-0.4,-1.4,0.1
Career,,,NBA,,622.0,98.0,13026.0,8.2,19.4,0.423,1.4,4.2,0.337,6.8,15.2,0.447,3.9,5.2,0.744,2.0,6.2,8.1,2.1,1.4,1.6,2.1,4.3,21.7,103.0,109.0,13.1,0.5,0.217,0.268,4.3,13.8,9.0,6.7,1.4,2.3,8.9,20.6,6.6,9.9,16.5,0.061,-0.9,-0.5,-1.4,2.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7 seasons,,POR,NBA,,377.0,26.0,8160.0,9.3,20.9,0.443,1.1,3.1,0.361,8.1,17.8,0.457,4.5,6.1,0.737,2.2,6.3,8.6,2.1,1.6,1.9,2.4,4.7,24.2,104.0,108.0,15.0,0.512,0.15,0.291,4.9,14.0,9.4,6.9,1.6,2.7,9.2,22.4,6.0,7.6,13.5,0.08,-0.4,-0.2,-0.5,3.1
3 seasons,,SAC,NBA,,140.0,11.0,2009.0,6.7,17.2,0.389,1.8,5.8,0.313,4.9,11.4,0.428,2.8,3.8,0.74,1.8,5.5,7.3,2.2,1.3,1.2,1.6,4.1,18.0,101.0,111.0,10.8,0.477,0.335,0.221,3.9,12.5,8.1,6.6,1.3,1.8,8.0,17.7,0.8,0.9,1.6,0.039,-1.3,-0.9,-2.2,-0.1
1 season,,NJN,NBA,,82.0,55.0,2358.0,6.2,16.6,0.375,1.7,5.7,0.302,4.5,10.8,0.413,3.0,3.9,0.772,1.2,6.1,7.4,1.9,0.8,0.8,1.6,3.4,17.1,97.0,112.0,8.8,0.469,0.345,0.234,2.6,14.0,8.1,5.8,0.8,1.2,8.1,17.3,-0.4,1.2,0.8,0.016,-2.4,-1.1,-3.5,-0.9
1 season,,LAC,NBA,,23.0,6.0,499.0,7.5,18.7,0.4,2.9,7.7,0.378,4.6,11.0,0.415,2.9,3.6,0.8,2.1,6.5,8.6,2.7,1.1,0.9,2.1,3.1,20.8,104.0,111.0,12.6,0.512,0.411,0.194,4.6,14.7,9.6,8.4,1.1,1.3,9.3,19.5,0.3,0.3,0.6,0.058,-0.3,-1.2,-1.5,0.1
