Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,21.0,SAS,NBA,PF,23.0,0.0,113.0,6.5,11.2,0.577,0.0,0.0,,6.5,11.2,0.577,4.8,5.6,0.846,2.6,12.1,14.7,3.0,0.9,2.2,3.5,4.8,17.7,114.0,108.0,15.1,0.646,0.0,0.5,5.8,26.8,16.4,8.3,0.9,3.7,20.1,15.5,0.1,0.2,0.3,0.12,-1.9,0.7,-1.3,0.0
2019-20,22.0,SAS,NBA,C,22.0,3.0,272.0,7.6,11.8,0.642,0.2,0.2,1.0,7.4,11.6,0.636,3.5,4.6,0.769,4.9,10.0,14.9,2.6,0.9,3.0,3.7,6.5,18.8,120.0,111.0,17.3,0.682,0.015,0.388,11.1,22.6,16.8,7.7,0.9,5.5,21.1,15.8,0.5,0.3,0.8,0.134,-1.4,-0.4,-1.8,0.0
2020-21,23.0,SAS,NBA,C,54.0,3.0,755.0,7.5,13.2,0.566,0.1,0.1,1.0,7.3,13.0,0.562,4.9,6.8,0.726,4.8,10.7,15.5,2.7,1.2,3.1,2.9,5.7,20.0,118.0,109.0,17.9,0.618,0.01,0.517,10.2,24.0,17.0,7.9,1.2,5.5,15.2,17.1,1.2,1.1,2.3,0.145,-1.0,1.0,0.0,0.4
2021-22,24.0,TOT,NBA,C,71.0,31.0,1245.0,8.6,14.4,0.596,0.2,0.9,0.217,8.4,13.5,0.621,3.9,5.1,0.762,5.1,9.8,14.9,3.3,1.2,1.6,3.2,4.7,21.2,120.0,113.0,18.0,0.638,0.062,0.35,11.0,22.2,16.5,10.1,1.2,2.8,15.9,17.5,2.2,1.1,3.4,0.13,-0.5,-0.9,-1.4,0.2
2021-22,24.0,SAS,NBA,C,49.0,9.0,595.0,6.8,12.8,0.528,0.1,0.6,0.125,6.7,12.2,0.55,4.8,6.4,0.747,5.2,10.6,15.8,4.0,1.0,2.4,3.7,4.9,18.4,113.0,109.0,16.0,0.588,0.05,0.497,11.2,23.4,17.3,11.1,1.0,4.2,19.2,17.0,0.6,0.8,1.4,0.114,-1.9,0.7,-1.2,0.1
2021-22,24.0,POR,NBA,C,22.0,22.0,650.0,10.3,15.9,0.646,0.3,1.1,0.267,10.0,14.8,0.675,3.0,3.8,0.784,5.0,9.0,14.0,2.6,1.4,0.8,2.6,4.6,23.9,127.0,116.0,19.9,0.678,0.071,0.241,10.8,21.0,15.7,9.1,1.4,1.5,13.0,18.0,1.6,0.3,2.0,0.144,0.8,-2.3,-1.5,0.1
2022-23,25.0,POR,NBA,C,71.0,21.0,1387.0,6.4,9.3,0.684,0.1,0.2,0.429,6.2,9.0,0.691,2.5,3.7,0.667,4.0,8.8,12.8,3.0,1.2,2.8,1.9,5.3,15.3,134.0,115.0,16.0,0.7,0.027,0.399,9.4,20.7,15.1,8.6,1.2,5.1,15.1,11.5,2.8,1.4,4.2,0.145,-0.8,0.9,0.1,0.7
Career,,,NBA,,241.0,58.0,3772.0,7.4,12.0,0.617,0.1,0.4,0.333,7.3,11.6,0.627,3.6,4.9,0.729,4.5,9.7,14.2,3.0,1.2,2.5,2.7,5.3,18.5,124.0,112.0,17.1,0.654,0.035,0.408,10.1,22.2,16.1,8.9,1.2,4.4,16.0,15.0,6.8,4.1,10.9,0.139,-0.8,0.2,-0.6,1.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,SAS,NBA,,148.0,15.0,1735.0,7.2,12.7,0.565,0.1,0.3,0.364,7.1,12.4,0.57,4.6,6.2,0.746,4.8,10.7,15.5,3.2,1.1,2.8,3.3,5.5,19.1,116.0,109.0,17.0,0.618,0.024,0.49,10.4,23.8,17.0,9.0,1.1,5.0,17.8,16.8,2.4,2.3,4.7,0.131,-1.4,0.6,-0.8,0.5
2 seasons,,POR,NBA,,93.0,43.0,2037.0,7.6,11.4,0.667,0.2,0.5,0.318,7.4,10.9,0.684,2.6,3.7,0.705,4.3,8.9,13.2,2.9,1.2,2.2,2.2,5.1,18.0,131.0,115.0,17.2,0.691,0.046,0.328,9.8,20.8,15.3,8.8,1.2,4.0,14.2,13.5,4.4,1.8,6.1,0.145,-0.3,-0.1,-0.4,0.8
