Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2014-15,21.0,TOT,NBA,"SF,SG",35.0,1.0,261.0,5.0,12.9,0.388,1.0,3.7,0.263,4.1,9.3,0.438,3.1,4.6,0.667,2.9,4.6,7.5,2.1,1.2,0.2,2.1,2.9,14.1,97.0,112.0,8.5,0.471,0.284,0.358,6.1,10.6,8.3,7.0,1.2,0.3,12.4,14.9,0.0,0.1,0.1,0.012,-3.0,-2.3,-5.4,-0.2
2014-15,21.0,MIN,NBA,SG,25.0,0.0,108.0,3.8,11.3,0.333,0.5,2.8,0.167,3.3,8.5,0.389,5.6,7.5,0.75,1.9,4.7,6.6,1.4,1.4,0.0,1.4,2.4,13.7,101.0,115.0,8.2,0.467,0.25,0.667,4.1,10.9,7.4,4.1,1.4,0.0,8.8,13.9,0.0,0.0,0.0,0.009,-3.2,-2.2,-5.4,-0.1
2014-15,21.0,PHI,NBA,SF,10.0,1.0,153.0,5.9,14.1,0.419,1.3,4.3,0.308,4.6,9.8,0.467,1.3,2.6,0.5,3.6,4.6,8.2,2.6,1.0,0.3,2.6,3.3,14.4,94.0,110.0,8.6,0.473,0.302,0.186,7.4,10.4,8.9,9.0,1.0,0.5,14.7,15.5,0.0,0.1,0.0,0.013,-2.9,-2.4,-5.4,-0.1
2015-16,22.0,IND,NBA,SF,45.0,4.0,508.0,6.4,14.8,0.43,1.4,3.6,0.378,5.0,11.1,0.447,2.6,3.8,0.692,1.2,5.5,6.6,2.5,1.7,0.9,1.8,2.1,16.7,102.0,105.0,11.4,0.508,0.245,0.258,2.6,12.0,7.3,7.7,1.7,1.4,9.7,16.1,0.2,0.6,0.8,0.078,-1.6,0.5,-1.1,0.1
2016-17,23.0,IND,NBA,SF,69.0,27.0,1427.0,5.5,11.9,0.467,1.7,4.4,0.392,3.8,7.5,0.512,1.9,2.7,0.711,2.0,6.6,8.6,1.6,1.4,0.7,1.3,2.2,14.7,112.0,110.0,11.5,0.564,0.37,0.225,4.5,14.7,9.7,4.7,1.4,1.2,9.1,12.8,1.3,1.2,2.5,0.085,-0.5,0.2,-0.3,0.6
2017-18,24.0,IND,NBA,SF,23.0,1.0,338.0,5.3,12.6,0.424,2.1,5.0,0.412,3.3,7.5,0.431,1.3,1.6,0.818,1.6,3.8,5.5,2.5,1.9,0.1,0.7,2.1,14.0,114.0,111.0,10.8,0.529,0.4,0.129,3.7,8.6,6.2,6.8,1.9,0.3,5.3,12.5,0.4,0.3,0.6,0.088,-1.2,0.4,-0.7,0.1
2018-19,25.0,DET,NBA,SF,47.0,18.0,610.0,6.0,14.2,0.42,1.5,5.0,0.29,4.5,9.2,0.491,2.6,3.2,0.8,1.4,4.4,5.7,1.7,1.1,0.6,1.5,3.6,16.0,104.0,112.0,8.7,0.511,0.352,0.227,2.9,10.0,6.4,5.1,1.1,1.1,8.5,15.0,0.1,0.6,0.7,0.054,-2.8,-0.1,-3.0,-0.2
2019-20,26.0,TOT,NBA,SF,62.0,52.0,1786.0,7.7,15.9,0.486,2.1,5.3,0.391,5.7,10.6,0.534,2.0,2.3,0.86,2.2,5.1,7.2,2.6,1.4,0.4,1.5,2.7,19.5,114.0,115.0,13.3,0.577,0.333,0.145,4.8,11.9,8.2,8.4,1.4,0.8,8.0,16.4,2.0,0.9,2.9,0.078,-0.5,-1.2,-1.7,0.1
2019-20,26.0,GSW,NBA,SF,48.0,48.0,1516.0,7.7,16.0,0.481,2.1,5.4,0.4,5.6,10.6,0.522,2.0,2.3,0.851,2.1,5.1,7.1,2.7,1.4,0.4,1.6,2.6,19.5,112.0,116.0,13.1,0.574,0.335,0.146,4.6,11.9,8.1,8.8,1.4,0.8,8.5,16.6,1.5,0.6,2.1,0.067,-0.6,-1.1,-1.7,0.1
2019-20,26.0,PHI,NBA,SF,14.0,4.0,270.0,7.9,15.3,0.518,1.6,4.8,0.333,6.3,10.4,0.603,2.0,2.2,0.917,2.7,5.2,7.9,2.0,1.6,0.4,0.9,3.2,19.4,124.0,111.0,14.7,0.598,0.318,0.141,6.1,11.9,9.0,5.9,1.6,0.6,5.2,15.2,0.5,0.3,0.8,0.137,0.0,-1.3,-1.4,0.0
