Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1998-99,23.0,SAC,NBA,PG,50.0,50.0,1805.0,6.4,17.1,0.374,2.8,8.9,0.31,3.6,8.1,0.446,2.2,2.9,0.752,0.4,3.9,4.2,8.3,2.6,0.0,4.0,2.5,17.8,97.0,105.0,12.8,0.483,0.524,0.17,0.8,8.1,4.5,25.2,2.6,0.0,17.7,19.1,0.7,1.3,2.1,0.055,-0.6,-0.3,-1.0,0.5
1999-00,24.0,SAC,NBA,PG,81.0,81.0,2760.0,6.4,17.0,0.373,2.5,8.8,0.287,3.8,8.2,0.466,2.2,3.0,0.753,0.4,3.6,4.0,10.3,2.0,0.1,5.2,2.5,17.5,93.0,105.0,11.6,0.477,0.519,0.175,0.8,7.9,4.3,30.7,2.0,0.2,22.0,20.3,-1.1,2.6,1.5,0.026,-0.8,-1.1,-1.9,0.1
2000-01,25.0,SAC,NBA,PG,77.0,77.0,2290.0,6.2,15.3,0.407,2.2,6.9,0.315,4.1,8.4,0.483,1.3,1.7,0.789,0.4,3.7,4.1,9.2,2.1,0.2,3.6,2.5,16.0,100.0,103.0,12.8,0.498,0.451,0.11,0.9,7.6,4.4,27.6,2.1,0.3,18.1,17.0,1.3,2.4,3.8,0.079,-0.4,-0.2,-0.6,0.8
2001-02,26.0,MEM,NBA,PG,65.0,65.0,2236.0,8.9,23.2,0.382,3.0,10.1,0.295,5.9,13.1,0.449,1.9,2.4,0.792,0.5,4.1,4.6,12.2,2.6,0.2,5.0,2.4,22.6,95.0,107.0,15.1,0.466,0.437,0.103,1.1,8.6,4.9,42.0,2.6,0.2,17.2,25.3,-0.6,1.5,0.9,0.02,1.2,-1.3,-0.1,1.1
2002-03,27.0,MEM,NBA,PG,76.0,76.0,2407.0,7.2,18.5,0.388,3.1,8.7,0.354,4.1,9.8,0.418,2.4,2.8,0.84,0.5,4.0,4.6,13.6,2.0,0.2,3.6,2.8,19.8,108.0,110.0,17.1,0.501,0.47,0.153,1.2,8.6,5.0,41.8,2.0,0.3,15.5,20.3,4.0,0.7,4.7,0.094,2.9,-1.7,1.2,1.9
2003-04,28.0,MEM,NBA,PG,72.0,68.0,2115.0,7.2,17.7,0.407,3.0,9.0,0.33,4.2,8.7,0.487,2.0,2.4,0.837,0.6,3.0,3.7,12.2,2.3,0.1,3.4,2.4,19.4,109.0,106.0,16.9,0.517,0.511,0.137,1.3,6.6,3.9,38.3,2.3,0.2,15.2,19.0,3.9,1.4,5.4,0.122,3.3,-0.8,2.4,2.3
2004-05,29.0,MEM,NBA,PG,71.0,68.0,1952.0,7.4,17.9,0.413,3.0,9.2,0.324,4.4,8.7,0.506,2.2,2.8,0.792,0.5,2.9,3.4,11.1,2.1,0.1,3.6,2.5,20.0,107.0,107.0,15.4,0.522,0.512,0.157,1.2,6.3,3.7,35.6,2.1,0.2,15.9,19.8,2.5,1.9,4.3,0.106,2.1,-0.7,1.4,1.7
2005-06,30.0,MIA,NBA,PG,59.0,56.0,1874.0,7.5,16.9,0.442,3.0,8.1,0.372,4.5,8.9,0.506,2.4,2.7,0.867,0.2,3.7,3.9,8.0,1.5,0.1,2.8,2.8,20.4,113.0,108.0,15.0,0.561,0.475,0.162,0.4,8.0,4.4,24.5,1.5,0.2,13.3,18.5,3.2,1.6,4.8,0.124,1.7,-0.5,1.1,1.5
2006-07,31.0,MIA,NBA,PG,61.0,55.0,1865.0,6.7,16.3,0.413,2.9,8.4,0.339,3.9,7.8,0.493,2.7,2.9,0.913,0.5,3.5,4.0,9.2,1.7,0.0,2.9,1.9,19.0,111.0,109.0,15.0,0.54,0.518,0.181,1.2,7.6,4.5,28.3,1.7,0.0,14.0,18.2,2.8,1.5,4.3,0.11,1.4,-1.0,0.4,1.1
2007-08,32.0,MIA,NBA,PG,67.0,53.0,1886.0,6.0,15.5,0.384,2.7,7.8,0.353,3.2,7.8,0.415,1.9,2.3,0.863,0.3,3.3,3.7,8.7,2.3,0.1,2.6,2.6,16.6,104.0,111.0,12.7,0.502,0.5,0.145,0.8,7.6,4.1,27.3,2.3,0.2,13.5,17.0,1.0,1.1,2.1,0.052,-0.5,-0.4,-0.9,0.6
2009-10,34.0,ORL,NBA,PG,82.0,18.0,1703.0,5.8,13.0,0.444,2.6,6.8,0.38,3.2,6.3,0.512,0.9,1.3,0.756,0.2,3.6,3.9,9.1,1.6,0.1,2.7,2.0,15.1,115.0,106.0,12.9,0.555,0.519,0.096,0.5,7.8,4.3,26.9,1.6,0.1,16.4,14.5,2.5,2.0,4.5,0.127,0.6,0.4,1.0,1.3
2010-11,35.0,TOT,NBA,PG,27.0,0.0,295.0,3.9,11.9,0.328,1.8,6.8,0.263,2.1,5.2,0.414,0.0,0.0,,0.5,4.8,5.3,9.2,2.0,0.2,3.2,1.4,9.6,91.0,105.0,8.4,0.403,0.567,0.0,1.2,10.6,6.0,25.1,2.0,0.3,21.2,13.2,-0.2,0.4,0.2,0.031,-2.3,0.7,-1.6,0.0
2010-11,35.0,ORL,NBA,PG,16.0,0.0,171.0,4.0,11.7,0.342,2.2,7.1,0.304,1.8,4.6,0.4,0.0,0.0,,0.9,5.8,6.8,7.4,2.5,0.0,3.4,1.8,10.2,92.0,102.0,8.5,0.434,0.605,0.0,2.1,12.6,7.5,21.0,2.5,0.0,22.4,13.3,-0.1,0.3,0.2,0.053,-2.6,2.3,-0.3,0.1
2010-11,35.0,MEM,NBA,PG,11.0,0.0,124.0,3.8,12.2,0.31,1.3,6.3,0.2,2.5,5.9,0.429,0.0,0.0,,0.0,3.4,3.4,11.8,1.3,0.4,2.9,0.8,8.8,91.0,110.0,8.2,0.362,0.517,0.0,0.0,7.8,3.9,30.8,1.3,0.7,19.4,13.1,-0.1,0.1,0.0,0.0,-1.8,-1.5,-3.3,0.0
Career,,,NBA,,788.0,667.0,23188.0,6.8,17.2,0.398,2.8,8.5,0.327,4.1,8.7,0.467,2.0,2.5,0.813,0.4,3.6,4.0,10.3,2.1,0.1,3.7,2.5,18.5,103.0,107.0,14.2,0.505,0.491,0.143,0.9,7.8,4.4,32.0,2.1,0.2,16.7,19.1,20.2,18.3,38.5,0.08,0.9,-0.7,0.2,12.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,MEM,NBA,,295.0,277.0,8834.0,7.6,19.3,0.394,3.0,9.2,0.324,4.6,10.1,0.459,2.1,2.6,0.817,0.5,3.5,4.1,12.4,2.2,0.2,3.9,2.5,20.3,104.0,108.0,16.1,0.497,0.478,0.133,1.2,7.6,4.4,39.5,2.2,0.2,16.1,21.0,9.8,5.5,15.3,0.083,2.3,-1.2,1.2,7.0
3 seasons,,SAC,NBA,,208.0,208.0,6855.0,6.3,16.5,0.384,2.5,8.2,0.301,3.8,8.3,0.466,1.9,2.5,0.761,0.4,3.7,4.1,9.4,2.2,0.1,4.3,2.5,17.1,96.0,104.0,12.3,0.485,0.5,0.154,0.9,7.9,4.4,28.2,2.2,0.2,19.7,18.9,1.0,6.3,7.3,0.051,-0.6,-0.6,-1.2,1.3
3 seasons,,MIA,NBA,,187.0,164.0,5625.0,6.7,16.2,0.414,2.9,8.1,0.354,3.9,8.2,0.473,2.3,2.6,0.883,0.3,3.5,3.9,8.6,1.8,0.1,2.7,2.5,18.7,109.0,109.0,14.2,0.536,0.497,0.163,0.8,7.7,4.3,26.7,1.8,0.2,13.6,17.9,7.0,4.1,11.2,0.095,0.8,-0.6,0.2,3.2
2 seasons,,ORL,NBA,,98.0,18.0,1874.0,5.6,12.9,0.435,2.5,6.8,0.373,3.1,6.1,0.505,0.9,1.1,0.756,0.3,3.8,4.1,9.0,1.7,0.1,2.7,2.0,14.7,113.0,106.0,12.5,0.546,0.526,0.088,0.6,8.2,4.6,26.4,1.7,0.1,16.9,14.4,2.4,2.3,4.7,0.121,0.3,0.6,0.9,1.4
