Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,24.0,PHO,NBA,PG,23.0,2.0,384.0,7.4,15.5,0.476,0.7,3.2,0.231,6.6,12.2,0.541,3.5,4.7,0.737,1.1,6.5,7.6,6.9,3.2,0.9,2.7,5.2,18.9,109.0,109.0,15.6,0.54,0.21,0.306,2.5,14.7,8.5,22.2,3.2,1.5,13.5,18.0,0.4,0.4,0.8,0.094,-2.3,1.7,-0.7,0.1
2018-19,25.0,CHI,NBA,SG,73.0,11.0,1430.0,6.2,14.4,0.432,0.8,3.0,0.27,5.4,11.4,0.475,2.8,4.2,0.667,1.1,6.4,7.5,4.7,3.0,1.0,2.0,4.2,16.1,101.0,110.0,12.4,0.494,0.209,0.289,2.5,14.5,8.4,14.1,3.0,1.8,11.1,16.5,-0.1,1.6,1.4,0.048,-2.8,1.5,-1.3,0.2
2019-20,26.0,CHI,NBA,SG,43.0,10.0,484.0,7.7,16.4,0.467,1.6,4.2,0.381,6.1,12.2,0.496,3.9,5.0,0.78,2.2,6.4,8.6,4.9,3.4,1.9,1.9,5.5,20.8,116.0,105.0,17.8,0.559,0.255,0.303,4.8,15.3,9.8,15.3,3.4,3.7,9.2,18.1,0.7,0.8,1.5,0.153,0.4,2.4,2.8,0.6
2020-21,27.0,TOT,NBA,SG,34.0,0.0,333.0,3.8,11.5,0.333,0.4,2.4,0.188,3.4,9.2,0.371,2.7,3.3,0.818,1.0,6.1,7.1,3.7,2.5,0.7,1.6,4.9,10.8,94.0,110.0,6.8,0.416,0.205,0.282,2.4,13.7,8.1,9.5,2.5,1.5,11.1,12.9,-0.2,0.4,0.2,0.03,-5.5,1.5,-4.1,-0.2
2020-21,27.0,UTA,NBA,SG,17.0,0.0,56.0,5.2,17.4,0.3,0.0,1.7,0.0,5.2,15.7,0.333,4.3,5.2,0.833,2.6,5.2,7.8,7.8,1.7,0.0,4.3,2.6,14.8,88.0,110.0,6.5,0.375,0.1,0.3,5.9,10.9,8.5,21.5,1.7,0.0,18.1,21.3,-0.1,0.1,0.0,-0.033,-6.4,-0.3,-6.7,-0.1
2020-21,27.0,DEN,NBA,SG,17.0,0.0,277.0,3.6,10.3,0.345,0.5,2.5,0.214,3.0,7.9,0.386,2.3,2.9,0.813,0.7,6.2,7.0,2.9,2.7,0.9,1.1,5.4,10.0,97.0,110.0,6.9,0.431,0.241,0.276,1.6,14.3,8.0,7.1,2.7,1.8,8.4,11.2,-0.1,0.4,0.2,0.042,-5.4,1.8,-3.6,-0.1
2021-22,28.0,BRK,NBA,SG,2.0,0.0,23.0,4.2,12.6,0.333,0.0,4.2,0.0,4.2,8.4,0.5,0.0,0.0,,2.1,6.3,8.4,6.3,2.1,2.1,4.2,6.3,8.4,76.0,111.0,4.6,0.333,0.333,0.0,4.9,13.8,9.5,16.6,2.1,3.9,25.0,15.0,-0.1,0.0,0.0,-0.067,-9.0,0.6,-8.3,0.0
Career,,,NBA,,175.0,23.0,2654.0,6.4,14.6,0.436,0.9,3.2,0.28,5.5,11.4,0.479,3.0,4.3,0.717,1.3,6.4,7.7,4.9,3.0,1.1,2.1,4.7,16.6,104.0,109.0,13.1,0.506,0.219,0.292,2.9,14.6,8.7,14.9,3.0,2.1,11.2,16.5,0.7,3.2,3.9,0.071,-2.6,1.7,-0.9,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,CHI,NBA,,116.0,21.0,1914.0,6.6,14.9,0.442,1.0,3.3,0.305,5.6,11.6,0.48,3.1,4.4,0.699,1.4,6.4,7.8,4.8,3.1,1.2,2.0,4.5,17.3,105.0,109.0,13.7,0.512,0.222,0.293,3.1,14.7,8.8,14.4,3.1,2.3,10.6,16.9,0.6,2.3,3.0,0.075,-2.0,1.7,-0.3,0.8
1 season,,PHO,NBA,,23.0,2.0,384.0,7.4,15.5,0.476,0.7,3.2,0.231,6.6,12.2,0.541,3.5,4.7,0.737,1.1,6.5,7.6,6.9,3.2,0.9,2.7,5.2,18.9,109.0,109.0,15.6,0.54,0.21,0.306,2.5,14.7,8.5,22.2,3.2,1.5,13.5,18.0,0.4,0.4,0.8,0.094,-2.3,1.7,-0.7,0.1
