Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016-17,22.0,CHI,NBA,SF,44,18,843,5.3,13.2,0.398,2.0,5.9,0.333,3.3,7.3,0.451,1.9,2.4,0.775,0.9,6.6,7.5,2.2,0.9,1.0,2.4,4.7,14.3,96,109,6.9,0.503,0.448,0.181,1.9,14.2,8.0,6.1,0.9,1.5,14.4,14.4,-0.3,0.8,0.5,0.03,-4.2,-0.2,-4.4,-0.5
2017-18,23.0,CHI,NBA,SF,54,12,824,4.8,13.9,0.346,2.2,6.5,0.336,2.6,7.3,0.355,1.1,1.5,0.76,0.8,7.0,7.8,2.7,1.2,0.9,2.5,5.1,12.9,84,112,5.2,0.445,0.47,0.107,1.6,16.0,8.5,8.0,1.2,1.6,14.9,15.2,-1.1,0.6,-0.6,-0.034,-5.5,-0.5,-6.1,-0.8
Career,,,NBA,,98,30,1667,5.0,13.5,0.371,2.1,6.2,0.335,2.9,7.3,0.402,1.5,1.9,0.769,0.8,6.8,7.6,2.4,1.0,0.9,2.5,4.9,13.6,90,110,6.1,0.474,0.459,0.143,1.8,15.1,8.3,7.0,1.0,1.6,14.6,14.8,-1.5,1.4,0.0,-0.001,-4.9,-0.4,-5.2,-1.4
