Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,19.0,SAS,NBA,SF,50,16,965,5.0,13.4,0.374,2.1,6.8,0.307,2.9,6.6,0.444,2.2,2.9,0.746,1.6,4.0,5.6,4.0,1.0,1.1,2.8,3.9,14.3,96,115,7.1,0.487,0.507,0.219,3.5,8.9,6.1,10.6,1.0,2.0,16.1,15.4,-0.6,0.6,0.0,0.001,-3.8,-1.1,-5.0,-0.7
2022-23,20.0,SAS,NBA,SG,4,0,93,4.6,13.3,0.346,1.5,6.1,0.25,3.1,7.1,0.429,3.6,4.6,0.778,1.0,5.6,6.6,9.2,0.5,1.0,5.6,4.1,14.3,90,122,6.1,0.467,0.462,0.346,2.3,13.6,7.7,24.5,0.5,1.8,26.9,18.3,-0.2,0.0,-0.1,-0.072,-4.7,-1.7,-6.4,-0.1
Career,,,NBA,,54,16,1058,5.0,13.4,0.372,2.0,6.7,0.302,2.9,6.7,0.442,2.3,3.1,0.75,1.5,4.2,5.7,4.5,1.0,1.1,3.1,3.9,14.3,95,116,7.1,0.485,0.503,0.23,3.3,9.3,6.3,11.8,1.0,2.0,17.3,15.7,-0.8,0.7,-0.1,-0.006,-3.9,-1.2,-5.1,-0.8
