Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2009-10,24.0,CHI,NBA,PF,82.0,70.0,2204.0,7.3,14.7,0.494,0.0,0.0,,7.3,14.7,0.494,2.6,4.1,0.646,5.3,9.0,14.3,1.6,1.2,2.4,2.7,6.6,17.2,104.0,103.0,13.8,0.521,0.0,0.278,11.6,19.2,15.4,5.0,1.2,3.6,13.9,16.7,1.2,3.5,4.7,0.103,-2.4,0.5,-2.0,0.0
2010-11,25.0,CHI,NBA,PF,80.0,19.0,1742.0,7.1,15.3,0.466,0.0,0.2,0.125,7.1,15.1,0.472,3.0,4.5,0.676,4.9,9.0,14.0,1.8,1.2,3.2,2.2,6.2,17.4,106.0,98.0,14.3,0.502,0.016,0.295,11.2,19.4,15.4,5.3,1.2,4.6,11.1,16.8,1.4,3.8,5.2,0.143,-2.2,1.4,-0.9,0.5
2011-12,26.0,CHI,NBA,PF,63.0,0.0,1284.0,8.4,16.9,0.495,0.0,0.0,,8.4,16.9,0.495,3.5,5.7,0.622,5.7,8.3,13.9,2.0,1.1,3.4,2.5,5.5,20.3,109.0,96.0,16.9,0.522,0.0,0.334,12.0,16.8,14.4,5.9,1.1,4.5,11.5,18.6,1.8,2.6,4.5,0.167,-0.7,1.5,0.8,0.9
2012-13,27.0,CHI,NBA,PF,65.0,5.0,1459.0,7.9,16.2,0.485,0.0,0.1,0.0,7.9,16.1,0.49,3.3,4.8,0.679,4.6,8.1,12.7,2.2,1.0,3.3,2.8,6.1,19.0,104.0,101.0,14.4,0.518,0.009,0.297,9.7,17.5,13.6,7.1,1.0,4.7,13.2,18.1,1.0,2.3,3.3,0.109,-2.1,1.0,-1.1,0.3
2013-14,28.0,CHI,NBA,PF,82.0,8.0,2351.0,9.7,20.3,0.479,0.0,0.2,0.0,9.7,20.1,0.483,4.8,6.4,0.751,4.5,8.1,12.6,2.1,0.9,2.5,3.4,4.7,24.2,102.0,100.0,16.0,0.524,0.008,0.314,9.8,17.1,13.5,7.3,0.9,3.7,12.8,23.0,1.4,4.4,5.7,0.117,-1.3,0.4,-1.0,0.6
2014-15,29.0,CHI,NBA,PF,62.0,17.0,1692.0,7.8,15.5,0.502,0.0,0.0,,7.8,15.5,0.502,4.0,5.6,0.717,5.0,7.2,12.1,2.2,1.1,2.3,2.4,5.0,19.6,112.0,104.0,16.1,0.545,0.0,0.364,10.7,14.6,12.7,6.9,1.1,3.2,11.6,17.6,2.7,2.1,4.8,0.137,-0.5,0.1,-0.4,0.7
2015-16,30.0,CHI,NBA,PF,73.0,55.0,1936.0,6.8,12.9,0.526,0.0,0.1,0.0,6.8,12.9,0.529,2.6,3.8,0.692,5.3,7.7,13.1,2.7,1.2,2.0,2.0,4.7,16.2,115.0,106.0,15.7,0.556,0.006,0.292,11.4,15.9,13.7,8.3,1.2,2.9,12.1,14.6,3.2,2.2,5.4,0.133,-0.4,0.4,0.0,1.0
2016-17,31.0,TOT,NBA,PF,78.0,71.0,1989.0,9.2,17.8,0.515,0.1,0.3,0.231,9.1,17.5,0.52,2.8,4.0,0.715,4.0,8.2,12.2,1.8,1.0,1.6,2.6,4.1,21.3,107.0,107.0,15.0,0.543,0.018,0.223,8.6,17.9,13.2,5.9,1.0,2.6,11.9,19.3,1.6,2.5,4.0,0.097,-1.1,-0.4,-1.5,0.2
2016-17,31.0,CHI,NBA,PF,55.0,55.0,1502.0,9.3,17.8,0.521,0.1,0.4,0.167,9.2,17.4,0.529,2.9,4.0,0.714,4.0,8.8,12.8,2.0,0.9,1.7,2.6,4.1,21.4,108.0,107.0,15.4,0.549,0.023,0.225,8.5,19.0,13.7,6.5,0.9,2.6,11.7,19.2,1.4,1.9,3.3,0.104,-1.0,-0.2,-1.2,0.3
2016-17,31.0,OKC,NBA,PF,23.0,16.0,487.0,9.0,18.0,0.497,0.1,0.1,1.0,8.9,17.9,0.494,2.8,3.9,0.718,3.8,6.5,10.4,1.3,1.4,1.5,2.8,4.0,20.9,104.0,108.0,13.8,0.528,0.006,0.218,8.6,14.8,11.7,4.2,1.4,2.5,12.5,19.5,0.2,0.6,0.8,0.076,-1.7,-0.9,-2.5,-0.1
2017-18,32.0,MIN,NBA,PF,82.0,82.0,2726.0,7.8,13.5,0.577,0.1,0.6,0.2,7.7,12.9,0.595,2.6,3.4,0.768,3.6,7.2,10.7,1.8,1.1,1.1,1.6,4.0,18.3,123.0,112.0,15.4,0.61,0.047,0.251,8.1,16.7,12.4,5.2,1.1,1.9,9.8,14.7,5.4,1.7,7.2,0.126,0.1,-0.7,-0.5,1.0
2018-19,33.0,MIN,NBA,PF,70.0,57.0,1686.0,8.6,15.3,0.566,0.3,1.0,0.324,8.3,14.3,0.583,3.8,5.0,0.757,4.9,8.1,13.0,2.4,1.5,1.1,2.1,5.3,21.4,123.0,112.0,17.8,0.612,0.063,0.33,10.8,18.3,14.5,7.3,1.5,2.0,10.6,17.2,3.7,1.4,5.1,0.144,0.3,-0.4,-0.1,0.8
2019-20,34.0,NYK,NBA,C,62.0,56.0,1025.0,7.9,13.6,0.584,0.2,0.7,0.286,7.7,12.9,0.599,1.9,2.7,0.732,5.3,7.4,12.7,2.5,1.3,1.4,2.2,5.8,18.0,121.0,113.0,16.1,0.61,0.049,0.196,11.2,16.7,13.9,7.6,1.3,2.8,13.1,14.8,1.8,0.8,2.6,0.12,-0.8,-0.3,-1.1,0.2
2020-21,35.0,NYK,NBA,C,45.0,3.0,936.0,5.3,8.4,0.627,0.2,0.8,0.2,5.1,7.6,0.671,2.1,2.9,0.727,5.3,8.1,13.4,1.9,1.7,2.6,1.2,5.3,12.9,139.0,105.0,16.0,0.661,0.095,0.348,11.6,17.3,14.5,5.4,1.7,5.0,10.8,9.7,2.1,1.7,3.8,0.195,-0.7,2.1,1.3,0.8
2021-22,36.0,NYK,NBA,C,52.0,4.0,946.0,4.5,8.8,0.518,0.8,2.0,0.395,3.8,6.8,0.555,2.2,2.8,0.808,4.7,7.5,12.1,1.7,1.2,2.1,1.4,7.2,12.1,127.0,110.0,12.0,0.606,0.229,0.313,9.8,16.3,13.0,4.9,1.2,4.2,12.5,10.0,1.4,1.2,2.7,0.135,-3.0,1.0,-2.0,0.0
2022-23,37.0,WAS,NBA,C,46.0,2.0,442.0,6.6,12.4,0.536,0.4,2.1,0.211,6.2,10.3,0.602,2.9,4.2,0.684,3.4,6.4,9.9,3.5,1.6,1.3,2.4,8.6,16.6,116.0,115.0,11.8,0.583,0.17,0.339,8.2,14.1,11.3,9.8,1.6,2.3,14.6,14.9,0.4,0.4,0.8,0.089,-3.6,0.6,-3.0,-0.1
Career,,,NBA,,942.0,449.0,22418.0,7.8,15.0,0.518,0.1,0.4,0.253,7.7,14.6,0.526,3.1,4.4,0.712,4.7,8.0,12.7,2.1,1.2,2.1,2.3,5.3,18.8,112.0,105.0,15.3,0.555,0.029,0.292,10.3,17.2,13.8,6.4,1.2,3.3,12.0,16.8,29.0,30.7,59.7,0.128,-1.1,0.4,-0.8,7.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8 seasons,,CHI,NBA,,562.0,229.0,14170.0,8.0,16.2,0.495,0.0,0.1,0.088,8.0,16.1,0.498,3.4,4.9,0.694,4.9,8.3,13.2,2.1,1.1,2.6,2.6,5.3,19.4,107.0,102.0,15.3,0.529,0.008,0.299,10.6,17.4,14.1,6.6,1.1,3.7,12.4,18.1,14.0,22.8,36.8,0.125,-1.4,0.6,-0.8,4.4
3 seasons,,NYK,NBA,,159.0,63.0,2907.0,6.0,10.4,0.577,0.4,1.1,0.328,5.6,9.3,0.608,2.1,2.8,0.755,5.1,7.6,12.7,2.0,1.4,2.0,1.6,6.1,14.5,127.0,109.0,14.7,0.623,0.11,0.267,10.9,16.8,13.8,6.0,1.4,3.9,12.3,11.6,5.3,3.8,9.0,0.149,-1.5,0.9,-0.6,1.0
2 seasons,,MIN,NBA,,152.0,139.0,4412.0,8.1,14.2,0.572,0.2,0.8,0.261,7.9,13.4,0.59,3.1,4.0,0.762,4.1,7.5,11.6,2.0,1.3,1.1,1.8,4.5,19.5,123.0,112.0,16.3,0.611,0.054,0.284,9.1,17.3,13.2,6.0,1.3,1.9,10.2,15.7,9.1,3.1,12.2,0.133,0.2,-0.6,-0.4,1.8
1 season,,WAS,NBA,,46.0,2.0,442.0,6.6,12.4,0.536,0.4,2.1,0.211,6.2,10.3,0.602,2.9,4.2,0.684,3.4,6.4,9.9,3.5,1.6,1.3,2.4,8.6,16.6,116.0,115.0,11.8,0.583,0.17,0.339,8.2,14.1,11.3,9.8,1.6,2.3,14.6,14.9,0.4,0.4,0.8,0.089,-3.6,0.6,-3.0,-0.1
1 season,,OKC,NBA,,23.0,16.0,487.0,9.0,18.0,0.497,0.1,0.1,1.0,8.9,17.9,0.494,2.8,3.9,0.718,3.8,6.5,10.4,1.3,1.4,1.5,2.8,4.0,20.9,104.0,108.0,13.8,0.528,0.006,0.218,8.6,14.8,11.7,4.2,1.4,2.5,12.5,19.5,0.2,0.6,0.8,0.076,-1.7,-0.9,-2.5,-0.1
