Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2000-01,23.0,TOR,NBA,SG,80.0,49.0,1809.0,8.5,19.6,0.431,1.8,4.8,0.382,6.6,14.8,0.447,3.0,4.2,0.717,3.3,4.3,7.6,3.1,1.8,0.6,2.3,4.8,21.8,105.0,105.0,14.1,0.507,0.245,0.215,6.8,9.4,8.1,9.6,1.8,0.8,9.6,20.1,2.3,1.3,3.6,0.096,0.1,-0.8,-0.7,0.5
2001-02,24.0,TOR,NBA,SF,63.0,56.0,1988.0,9.1,20.9,0.438,2.3,6.3,0.364,6.9,14.6,0.469,3.5,4.6,0.751,2.5,3.6,6.1,4.2,2.0,0.3,2.3,4.7,24.0,109.0,106.0,15.3,0.524,0.301,0.22,5.1,7.9,6.4,13.5,2.0,0.4,9.3,21.3,3.2,1.7,4.9,0.119,0.9,-0.2,0.7,1.4
2002-03,25.0,TOR,NBA,SF,82.0,80.0,2949.0,7.6,19.4,0.392,2.1,6.2,0.337,5.5,13.2,0.418,3.5,4.5,0.789,1.8,4.8,6.6,3.4,1.6,0.6,2.3,4.2,20.9,101.0,109.0,12.6,0.488,0.321,0.23,3.6,10.7,7.0,11.1,1.6,0.8,9.8,20.3,2.1,1.1,3.2,0.052,-0.6,-1.2,-1.8,0.1
2003-04,26.0,TOR,NBA,SF,82.0,29.0,2148.0,6.1,15.1,0.405,3.2,8.8,0.371,2.9,6.4,0.453,2.0,2.4,0.809,0.9,5.8,6.7,2.9,2.3,0.4,1.8,5.3,17.5,105.0,101.0,12.1,0.539,0.579,0.16,1.9,12.2,7.0,9.5,2.3,0.5,9.9,15.7,2.1,2.8,4.9,0.11,-1.3,1.4,0.1,1.1
2004-05,27.0,TOR,NBA,SG,82.0,61.0,2510.0,7.3,17.5,0.42,2.7,6.9,0.385,4.7,10.6,0.442,3.9,4.7,0.832,1.5,5.6,7.0,3.5,1.9,0.4,1.9,4.5,21.2,110.0,109.0,14.4,0.543,0.395,0.267,3.1,12.4,7.7,11.2,1.9,0.5,8.9,18.9,3.5,1.6,5.1,0.098,0.4,-0.3,0.2,1.4
2005-06,28.0,TOR,NBA,SG,82.0,77.0,3140.0,8.0,18.4,0.436,3.0,7.5,0.395,5.1,10.9,0.465,4.0,4.9,0.82,1.1,5.3,6.4,3.2,1.7,0.3,2.1,3.7,23.1,112.0,113.0,15.3,0.561,0.409,0.268,2.4,12.8,7.4,10.0,1.7,0.4,9.3,19.9,5.2,0.6,5.9,0.09,1.4,-1.0,0.4,1.9
2006-07,29.0,TOR,NBA,SF,71.0,12.0,1515.0,7.6,17.7,0.429,3.6,10.1,0.359,4.0,7.6,0.523,2.9,4.2,0.683,1.1,7.0,8.1,1.6,1.5,0.4,1.8,4.3,21.7,106.0,106.0,13.2,0.555,0.571,0.238,2.5,16.1,9.2,5.0,1.5,0.6,8.5,19.1,1.3,1.6,2.9,0.091,0.2,-0.2,0.1,0.8
2007-08,30.0,NOH,NBA,SG,76.0,76.0,1796.0,6.4,15.3,0.417,3.4,8.5,0.394,3.0,6.8,0.445,1.9,2.5,0.765,1.1,5.1,6.1,2.0,1.4,0.2,1.2,3.7,18.1,112.0,108.0,11.2,0.549,0.556,0.165,2.3,11.3,6.7,5.5,1.4,0.3,6.9,15.4,2.1,1.7,3.8,0.101,-0.5,0.1,-0.3,0.8
2008-09,31.0,NOH,NBA,SG,43.0,9.0,515.0,7.7,19.4,0.399,3.5,9.0,0.388,4.2,10.4,0.408,1.3,2.0,0.632,1.4,7.5,8.9,1.7,1.6,0.2,1.6,5.4,20.3,100.0,107.0,10.7,0.499,0.464,0.104,3.1,16.6,9.9,5.2,1.6,0.3,7.3,19.3,0.0,0.6,0.6,0.058,-1.5,-0.6,-2.1,0.0
2009-10,32.0,NOH,NBA,SG,46.0,39.0,973.0,6.2,16.0,0.385,3.3,9.1,0.363,2.9,6.9,0.415,1.8,2.9,0.611,0.9,5.8,6.7,2.2,1.3,0.3,1.4,4.3,17.4,102.0,112.0,9.3,0.503,0.568,0.179,2.0,13.4,7.6,6.2,1.3,0.4,7.7,16.5,0.3,0.5,0.8,0.039,-1.9,-1.3,-3.2,-0.3
2010-11,33.0,OKC,NBA,SG,4.0,0.0,23.0,4.5,11.3,0.4,0.0,2.3,0.0,4.5,9.0,0.5,0.0,0.0,,0.0,6.8,6.8,2.3,0.0,0.0,0.0,11.3,9.0,95.0,112.0,1.7,0.4,0.2,0.0,0.0,14.8,7.6,6.4,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.015,-8.7,-1.0,-9.8,0.0
