Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,25.0,SAC,NBA,SG,78.0,53.0,2175.0,8.0,18.0,0.446,3.0,7.7,0.392,5.0,10.3,0.485,2.3,2.8,0.84,0.7,4.5,5.2,6.0,1.7,0.4,2.9,4.0,21.3,107.0,113.0,13.5,0.556,0.426,0.154,1.6,10.5,5.8,18.3,1.7,0.7,13.2,19.6,1.8,1.1,2.9,0.064,-0.6,-0.9,-1.5,0.3
2018-19,26.0,SAC,NBA,SG,70.0,17.0,1947.0,8.6,20.6,0.418,3.2,8.9,0.36,5.4,11.7,0.462,3.2,3.9,0.827,1.0,4.9,5.8,6.4,1.7,0.4,2.8,3.4,23.7,107.0,113.0,14.1,0.53,0.431,0.188,2.1,11.0,6.4,19.3,1.7,0.7,11.1,22.3,1.3,1.4,2.7,0.067,-0.1,-0.6,-0.6,0.7
2019-20,27.0,SAC,NBA,SG,61.0,28.0,1766.0,9.3,21.0,0.44,4.5,12.1,0.372,4.8,8.9,0.532,2.4,3.2,0.741,0.7,5.0,5.7,5.7,1.8,0.4,2.8,3.7,25.4,110.0,113.0,15.2,0.565,0.576,0.151,1.6,11.8,6.6,18.0,1.8,0.8,11.1,22.6,1.8,1.3,3.1,0.084,1.2,-0.5,0.6,1.2
2020-21,28.0,ATL,NBA,SG,44.0,27.0,1305.0,10.1,21.3,0.473,5.5,12.6,0.438,4.6,8.7,0.522,1.5,1.7,0.909,0.8,5.3,6.0,5.5,1.8,0.5,2.0,3.7,27.1,122.0,114.0,17.6,0.616,0.589,0.078,1.7,11.5,6.7,17.6,1.8,0.9,8.5,21.3,2.8,1.1,3.9,0.142,3.3,0.3,3.6,1.8
2021-22,29.0,ATL,NBA,SG,63.0,27.0,1848.0,9.1,21.1,0.431,4.5,12.2,0.368,4.6,8.9,0.516,2.6,3.1,0.843,0.8,5.9,6.6,5.2,1.8,0.4,1.9,3.5,25.3,114.0,116.0,15.4,0.562,0.578,0.145,1.7,13.0,7.4,15.5,1.8,0.7,7.7,21.6,2.5,1.2,3.7,0.095,1.5,-0.2,1.3,1.5
2022-23,30.0,ATL,NBA,SG,48.0,8.0,1363.0,8.5,19.3,0.44,4.5,11.1,0.403,4.0,8.2,0.491,2.0,2.4,0.814,0.7,4.6,5.2,4.7,1.4,0.6,2.1,2.8,23.5,114.0,118.0,13.6,0.576,0.576,0.127,1.5,10.7,6.0,13.1,1.4,1.1,9.5,19.9,1.3,0.9,2.2,0.077,0.6,-0.8,-0.2,0.6
Career,,,NBA,,364.0,160.0,10404.0,8.9,20.2,0.439,4.1,10.5,0.386,4.8,9.6,0.497,2.4,2.9,0.821,0.8,5.0,5.8,5.6,1.7,0.4,2.5,3.5,24.2,111.0,114.0,14.8,0.564,0.522,0.145,1.7,11.4,6.5,17.2,1.7,0.8,10.3,21.2,11.5,6.9,18.4,0.085,0.8,-0.5,0.3,6.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,SAC,NBA,,209.0,98.0,5888.0,8.6,19.8,0.434,3.5,9.4,0.374,5.1,10.4,0.488,2.6,3.3,0.806,0.8,4.8,5.6,6.0,1.7,0.4,2.8,3.7,23.4,108.0,113.0,14.2,0.55,0.476,0.165,1.7,11.1,6.3,18.5,1.7,0.7,11.8,21.4,4.9,3.7,8.7,0.071,0.1,-0.7,-0.6,2.2
3 seasons,,ATL,NBA,,155.0,62.0,4516.0,9.2,20.6,0.446,4.8,12.0,0.399,4.4,8.6,0.511,2.1,2.5,0.847,0.7,5.3,6.0,5.1,1.7,0.5,2.0,3.4,25.2,116.0,116.0,15.5,0.582,0.581,0.12,1.7,11.9,6.8,15.4,1.7,0.9,8.4,21.0,6.5,3.2,9.7,0.103,1.7,-0.2,1.5,4.0
