Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015-16,26.0,SAS,NBA,SG,55.0,2.0,813.0,7.7,15.2,0.504,1.1,3.0,0.383,6.5,12.3,0.533,4.3,5.8,0.75,1.0,5.0,6.0,3.7,1.5,0.3,3.3,6.5,20.8,106.0,102.0,11.9,0.586,0.194,0.38,2.3,10.8,6.7,10.4,1.5,0.5,15.8,18.9,0.7,1.3,2.0,0.119,-3.1,0.4,-2.7,-0.2
2016-17,27.0,SAS,NBA,SG,78.0,8.0,1392.0,6.5,15.4,0.42,1.1,3.7,0.294,5.4,11.7,0.461,3.6,4.8,0.75,0.7,5.1,5.9,4.6,1.7,0.9,2.8,5.3,17.7,100.0,105.0,9.9,0.504,0.242,0.314,1.7,11.1,6.5,13.2,1.7,1.5,13.7,18.0,-0.1,2.1,2.0,0.068,-3.7,1.1,-2.6,-0.2
2017-18,28.0,ORL,NBA,SG,69.0,50.0,2029.0,8.5,18.4,0.465,1.7,4.9,0.338,6.9,13.4,0.512,4.5,5.8,0.768,1.5,4.3,5.8,4.1,1.4,0.4,3.5,4.2,23.2,103.0,113.0,12.7,0.555,0.268,0.317,3.3,9.7,6.5,13.3,1.4,0.6,14.4,22.0,0.8,1.1,1.9,0.045,-1.7,-1.3,-3.1,-0.5
2018-19,29.0,TOT,NBA,"SF,SG",56.0,9.0,1064.0,6.1,16.0,0.38,1.3,4.7,0.269,4.8,11.2,0.427,3.3,4.4,0.742,1.2,4.5,5.8,5.8,1.3,0.7,3.1,4.1,16.7,95.0,111.0,8.5,0.466,0.297,0.277,2.7,10.0,6.3,16.7,1.3,1.2,14.8,18.7,-0.8,1.1,0.3,0.013,-3.9,-0.3,-4.2,-0.6
2018-19,29.0,ORL,NBA,SG,41.0,9.0,845.0,6.0,16.6,0.364,1.1,4.8,0.229,4.9,11.8,0.419,3.2,4.2,0.778,1.3,4.5,5.8,5.5,1.0,0.8,3.2,3.9,16.4,91.0,111.0,7.4,0.445,0.29,0.252,2.9,9.9,6.3,15.7,1.0,1.4,15.0,19.3,-1.0,0.8,-0.2,-0.01,-4.6,-0.5,-5.2,-0.7
2018-19,29.0,PHI,NBA,SF,15.0,0.0,219.0,6.3,13.8,0.453,1.9,4.5,0.429,4.3,9.3,0.465,3.5,5.4,0.64,0.9,4.7,5.6,7.1,2.4,0.2,2.6,4.5,17.9,112.0,110.0,12.9,0.553,0.328,0.391,2.0,10.3,6.3,20.7,2.4,0.4,13.8,16.7,0.2,0.2,0.5,0.101,-1.3,0.5,-0.8,0.1
Career,,,NBA,,258.0,69.0,5298.0,7.4,16.6,0.443,1.4,4.3,0.317,6.0,12.4,0.487,4.0,5.3,0.756,1.2,4.7,5.8,4.5,1.5,0.6,3.2,4.8,20.1,101.0,109.0,11.0,0.53,0.258,0.317,2.6,10.3,6.5,13.5,1.5,0.9,14.5,19.8,0.7,5.5,6.2,0.056,-2.9,-0.2,-3.1,-1.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,SAS,NBA,,133.0,10.0,2205.0,6.9,15.3,0.451,1.1,3.4,0.322,5.8,11.9,0.488,3.9,5.2,0.75,0.8,5.1,5.9,4.3,1.6,0.7,3.0,5.8,18.8,102.0,104.0,10.6,0.534,0.225,0.338,1.9,11.0,6.6,12.2,1.6,1.1,14.5,18.4,0.6,3.4,4.0,0.087,-3.5,0.8,-2.7,-0.4
2 seasons,,ORL,NBA,,110.0,59.0,2874.0,7.8,17.8,0.437,1.5,4.9,0.307,6.3,12.9,0.487,4.1,5.3,0.77,1.4,4.3,5.8,4.5,1.3,0.5,3.4,4.1,21.2,100.0,112.0,11.2,0.525,0.274,0.299,3.2,9.8,6.4,14.0,1.3,0.9,14.6,21.2,-0.2,1.9,1.7,0.028,-2.6,-1.1,-3.7,-1.2
1 season,,PHI,NBA,,15.0,0.0,219.0,6.3,13.8,0.453,1.9,4.5,0.429,4.3,9.3,0.465,3.5,5.4,0.64,0.9,4.7,5.6,7.1,2.4,0.2,2.6,4.5,17.9,112.0,110.0,12.9,0.553,0.328,0.391,2.0,10.3,6.3,20.7,2.4,0.4,13.8,16.7,0.2,0.2,0.5,0.101,-1.3,0.5,-0.8,0.1
