Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,23.0,DEN,NBA,PG,16.0,0.0,57.0,5.2,19.8,0.261,1.7,5.2,0.333,3.4,14.6,0.235,7.8,9.5,0.818,0.9,1.7,2.6,12.1,0.0,0.0,2.6,6.0,19.8,103.0,117.0,8.3,0.413,0.261,0.478,1.9,3.8,2.8,32.1,0.0,0.0,9.7,23.1,0.0,0.0,0.0,0.021,-4.7,-4.8,-9.5,-0.1
2019-20,24.0,ATL,NBA,PG,34.0,1.0,430.0,8.2,20.6,0.4,2.8,9.4,0.299,5.4,11.2,0.485,3.0,3.3,0.933,1.2,6.6,7.8,5.5,1.3,0.4,3.1,4.7,22.3,101.0,116.0,11.6,0.507,0.458,0.158,2.7,15.5,9.0,18.0,1.3,0.8,12.5,22.4,-0.1,0.2,0.1,0.013,-1.6,-1.3,-2.9,-0.1
2020-21,25.0,ATL,NBA,PG,47.0,5.0,620.0,6.7,17.7,0.377,2.5,8.2,0.311,4.1,9.5,0.433,2.2,3.4,0.651,0.6,4.8,5.5,7.5,1.3,0.0,2.9,3.3,18.1,101.0,116.0,9.2,0.471,0.462,0.193,1.4,10.6,6.1,21.6,1.3,0.0,13.0,19.5,-0.2,0.4,0.2,0.013,-2.5,-0.6,-3.1,-0.2
2021-22,26.0,CLE,NBA,PG,36.0,5.0,502.0,6.4,15.3,0.416,1.9,5.5,0.345,4.5,9.8,0.455,2.4,3.8,0.632,1.4,5.3,6.7,9.1,2.5,0.1,3.6,3.9,17.0,104.0,110.0,11.8,0.501,0.357,0.247,3.1,11.4,7.4,26.0,2.5,0.2,17.4,18.2,0.1,0.7,0.7,0.069,-2.6,1.1,-1.6,0.1
Career,,,NBA,,133.0,11.0,1609.0,7.0,17.9,0.39,2.4,7.6,0.315,4.6,10.3,0.445,2.7,3.7,0.73,1.0,5.4,6.4,7.6,1.6,0.2,3.1,3.9,19.0,102.0,114.0,10.6,0.488,0.425,0.207,2.3,11.9,7.2,22.4,1.6,0.3,13.9,20.0,-0.2,1.2,1.0,0.031,-2.4,-0.4,-2.8,-0.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,ATL,NBA,,81.0,6.0,1050.0,7.3,18.9,0.387,2.7,8.7,0.305,4.7,10.2,0.457,2.6,3.3,0.767,0.9,5.6,6.5,6.7,1.3,0.2,3.0,3.8,19.9,101.0,116.0,10.2,0.488,0.46,0.177,2.0,12.6,7.3,20.1,1.3,0.3,12.7,20.7,-0.3,0.5,0.3,0.013,-2.1,-0.9,-3.0,-0.3
1 season,,CLE,NBA,,36.0,5.0,502.0,6.4,15.3,0.416,1.9,5.5,0.345,4.5,9.8,0.455,2.4,3.8,0.632,1.4,5.3,6.7,9.1,2.5,0.1,3.6,3.9,17.0,104.0,110.0,11.8,0.501,0.357,0.247,3.1,11.4,7.4,26.0,2.5,0.2,17.4,18.2,0.1,0.7,0.7,0.069,-2.6,1.1,-1.6,0.1
1 season,,DEN,NBA,,16.0,0.0,57.0,5.2,19.8,0.261,1.7,5.2,0.333,3.4,14.6,0.235,7.8,9.5,0.818,0.9,1.7,2.6,12.1,0.0,0.0,2.6,6.0,19.8,103.0,117.0,8.3,0.413,0.261,0.478,1.9,3.8,2.8,32.1,0.0,0.0,9.7,23.1,0.0,0.0,0.0,0.021,-4.7,-4.8,-9.5,-0.1
