Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2008-09,20.0,MIA,NBA,PF,81.0,19.0,2009.0,12.0,25.4,0.472,0.9,2.2,0.407,11.1,23.3,0.478,4.9,6.4,0.772,2.9,8.7,11.7,2.2,1.1,1.0,3.2,4.9,29.8,103.0,108.0,17.2,0.528,0.085,0.252,6.5,19.8,13.1,7.7,1.1,1.5,10.2,27.7,1.2,2.2,3.4,0.081,-0.2,-1.5,-1.7,0.1
2009-10,21.0,MIA,NBA,PF,78.0,78.0,2328.0,10.8,23.9,0.45,0.6,2.3,0.275,10.1,21.6,0.469,4.4,5.5,0.8,2.8,8.6,11.5,2.3,1.8,1.1,3.0,5.1,26.6,101.0,103.0,16.1,0.505,0.098,0.231,6.3,18.8,12.6,7.8,1.8,1.7,10.3,25.8,0.8,3.8,4.6,0.095,-0.9,0.1,-0.8,0.7
2010-11,22.0,MIN,NBA,SF,73.0,73.0,2361.0,11.8,26.3,0.45,1.3,3.5,0.366,10.6,22.8,0.463,4.6,6.1,0.753,2.5,6.1,8.6,3.3,1.1,1.1,4.1,4.7,29.5,100.0,112.0,15.5,0.51,0.132,0.234,5.4,14.1,9.6,12.3,1.1,1.7,12.4,28.3,0.7,1.0,1.7,0.035,0.0,-1.8,-1.8,0.1
2011-12,23.0,MIN,NBA,SF,47.0,7.0,1087.0,10.5,23.5,0.445,1.8,4.8,0.376,8.7,18.7,0.462,2.9,4.5,0.642,1.8,8.0,9.8,2.1,0.9,0.9,3.8,3.9,25.6,95.0,107.0,13.0,0.502,0.203,0.191,4.0,17.2,10.6,7.7,0.9,1.2,12.9,25.3,-0.3,0.8,0.5,0.022,-1.2,-0.9,-2.1,0.0
2012-13,24.0,PHO,NBA,SF,75.0,20.0,1554.0,10.2,25.3,0.405,1.5,4.8,0.313,8.8,20.6,0.426,3.1,4.2,0.746,1.7,7.6,9.3,3.7,1.0,1.1,4.8,3.5,25.1,87.0,109.0,10.8,0.462,0.188,0.164,3.7,17.2,10.3,12.5,1.0,1.6,14.9,27.6,-2.5,1.0,-1.5,-0.047,-2.7,-2.0,-4.7,-1.1
2013-14,25.0,MIA,NBA,SF,55.0,2.0,831.0,11.2,22.5,0.499,1.3,3.4,0.389,9.9,19.1,0.518,3.9,5.0,0.772,2.0,8.9,10.9,2.7,1.5,1.3,3.6,5.9,27.6,103.0,105.0,16.8,0.559,0.152,0.223,4.9,20.5,13.0,8.8,1.5,2.2,12.8,25.7,0.5,1.1,1.6,0.092,-1.1,-0.9,-2.0,0.0
2014-15,26.0,MIA,NBA,PF,24.0,1.0,505.0,9.6,22.2,0.434,0.8,3.6,0.235,8.8,18.6,0.472,2.1,2.7,0.769,1.3,8.1,9.3,3.3,1.6,1.4,3.9,6.9,22.2,89.0,106.0,10.6,0.474,0.16,0.123,2.9,17.9,10.6,11.5,1.6,2.2,14.2,24.2,-0.6,0.5,-0.1,-0.007,-4.2,-0.3,-4.5,-0.3
2015-16,27.0,HOU,NBA,PF,20.0,0.0,363.0,14.5,27.8,0.522,0.4,1.2,0.333,14.1,26.5,0.531,5.1,6.6,0.776,3.9,9.3,13.3,2.2,1.5,1.2,3.3,5.3,34.5,108.0,107.0,22.5,0.563,0.044,0.239,8.8,21.1,14.9,9.1,1.5,2.1,9.6,29.7,0.6,0.3,1.0,0.128,2.2,-1.2,0.9,0.3
2016-17,28.0,MIL,NBA,PF,56.0,6.0,935.0,11.7,22.1,0.532,1.0,2.3,0.419,10.8,19.7,0.545,4.2,5.7,0.743,2.2,8.3,10.5,2.9,1.5,1.5,3.6,5.0,28.7,106.0,109.0,17.8,0.584,0.106,0.259,5.0,18.9,12.0,9.9,1.5,2.5,12.7,25.3,0.8,1.0,1.8,0.092,0.0,-0.8,-0.8,0.3
2017-18,29.0,NYK,NBA,PF,74.0,30.0,1653.0,12.3,24.2,0.507,1.0,2.6,0.395,11.2,21.6,0.52,3.7,4.8,0.78,2.9,9.5,12.4,3.7,1.1,1.3,4.3,4.3,29.3,103.0,110.0,17.8,0.556,0.107,0.197,6.5,21.2,13.9,12.5,1.1,2.3,14.0,26.9,0.9,1.5,2.4,0.069,0.6,-0.8,-0.2,0.7
2018-19,30.0,LAL,NBA,PF,26.0,2.0,277.0,12.6,25.7,0.49,0.5,2.9,0.176,12.1,22.8,0.529,4.7,6.6,0.718,2.2,7.9,10.1,4.2,1.5,1.7,4.5,7.1,30.4,99.0,108.0,15.9,0.532,0.111,0.255,4.9,17.2,11.2,14.8,1.5,3.0,13.7,29.5,-0.1,0.4,0.2,0.039,-1.9,0.5,-1.5,0.0
Career,,,NBA,,609.0,238.0,13903.0,11.4,24.6,0.465,1.1,3.1,0.349,10.3,21.5,0.481,4.1,5.4,0.759,2.5,8.1,10.6,2.9,1.3,1.2,3.8,4.8,28.0,100.0,108.0,15.6,0.52,0.126,0.218,5.5,18.2,11.8,10.1,1.3,1.8,12.3,26.9,2.0,13.6,15.6,0.054,-0.7,-1.0,-1.7,0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,MIA,NBA,,238.0,100.0,5673.0,11.2,24.1,0.464,0.8,2.5,0.332,10.3,21.5,0.479,4.3,5.5,0.783,2.6,8.7,11.3,2.4,1.5,1.1,3.3,5.3,27.5,101.0,105.0,16.1,0.519,0.106,0.229,5.8,19.3,12.6,8.3,1.5,1.8,10.9,26.3,1.9,7.6,9.5,0.08,-1.0,-0.6,-1.6,0.5
2 seasons,,MIN,NBA,,120.0,80.0,3448.0,11.4,25.4,0.449,1.4,3.9,0.37,10.0,21.6,0.463,4.1,5.6,0.725,2.3,6.7,9.0,3.0,1.0,1.0,4.0,4.4,28.3,99.0,111.0,14.7,0.508,0.152,0.221,4.9,15.1,9.9,10.9,1.0,1.5,12.6,27.4,0.4,1.8,2.2,0.031,-0.4,-1.5,-1.9,0.1
1 season,,PHO,NBA,,75.0,20.0,1554.0,10.2,25.3,0.405,1.5,4.8,0.313,8.8,20.6,0.426,3.1,4.2,0.746,1.7,7.6,9.3,3.7,1.0,1.1,4.8,3.5,25.1,87.0,109.0,10.8,0.462,0.188,0.164,3.7,17.2,10.3,12.5,1.0,1.6,14.9,27.6,-2.5,1.0,-1.5,-0.047,-2.7,-2.0,-4.7,-1.1
1 season,,NYK,NBA,,74.0,30.0,1653.0,12.3,24.2,0.507,1.0,2.6,0.395,11.2,21.6,0.52,3.7,4.8,0.78,2.9,9.5,12.4,3.7,1.1,1.3,4.3,4.3,29.3,103.0,110.0,17.8,0.556,0.107,0.197,6.5,21.2,13.9,12.5,1.1,2.3,14.0,26.9,0.9,1.5,2.4,0.069,0.6,-0.8,-0.2,0.7
1 season,,MIL,NBA,,56.0,6.0,935.0,11.7,22.1,0.532,1.0,2.3,0.419,10.8,19.7,0.545,4.2,5.7,0.743,2.2,8.3,10.5,2.9,1.5,1.5,3.6,5.0,28.7,106.0,109.0,17.8,0.584,0.106,0.259,5.0,18.9,12.0,9.9,1.5,2.5,12.7,25.3,0.8,1.0,1.8,0.092,0.0,-0.8,-0.8,0.3
