Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001-02,19.0,CHI,NBA,C,71.0,31.0,1389.0,5.8,11.6,0.497,0.0,0.0,,5.8,11.6,0.497,5.1,8.5,0.604,4.4,8.7,13.1,2.1,1.1,3.5,3.8,6.8,16.6,99.0,105.0,13.0,0.543,0.0,0.73,9.3,19.8,14.4,6.5,1.1,5.0,19.8,16.6,0.4,1.4,1.8,0.062,-3.3,-0.2,-3.5,-0.5
2002-03,20.0,CHI,NBA,C,75.0,68.0,1827.0,7.2,13.6,0.531,0.0,0.0,,7.2,13.6,0.531,5.0,8.2,0.608,4.7,9.7,14.4,2.1,1.0,3.0,3.8,6.2,19.4,104.0,103.0,15.8,0.565,0.0,0.601,10.4,20.6,15.5,6.8,1.0,4.2,18.1,18.1,1.8,2.1,3.9,0.102,-1.1,0.2,-0.9,0.5
2003-04,21.0,CHI,NBA,PF,35.0,8.0,782.0,4.5,10.5,0.424,0.0,0.1,0.0,4.5,10.5,0.427,5.3,7.9,0.669,5.5,12.5,18.0,1.5,1.1,2.9,2.5,5.8,14.2,104.0,99.0,14.2,0.507,0.006,0.747,11.1,27.0,18.9,4.7,1.1,4.1,15.3,14.2,0.7,1.2,1.9,0.116,-2.1,0.3,-1.8,0.0
2004-05,22.0,CHI,NBA,C,80.0,10.0,2189.0,4.9,9.9,0.494,0.0,0.0,0.0,4.9,9.9,0.496,5.4,8.0,0.673,6.2,12.2,18.4,1.5,1.6,3.3,2.8,6.4,15.2,112.0,94.0,16.4,0.565,0.005,0.802,13.4,26.1,19.8,4.8,1.6,4.8,17.2,14.0,2.8,5.5,8.3,0.183,-0.8,2.7,1.9,2.1
2005-06,23.0,CHI,NBA,C,79.0,50.0,2121.0,3.9,6.9,0.565,0.0,0.0,0.0,3.9,6.9,0.567,2.4,4.7,0.503,6.5,10.9,17.4,2.0,1.0,2.5,3.0,7.3,10.2,107.0,100.0,12.2,0.567,0.004,0.682,14.4,24.2,19.3,5.6,1.0,3.8,25.1,10.4,1.5,3.9,5.4,0.123,-2.2,1.8,-0.4,0.9
2006-07,24.0,NOK,NBA,C,73.0,73.0,2525.0,6.2,9.9,0.624,0.0,0.0,0.0,6.2,9.8,0.625,2.2,4.2,0.527,6.7,12.3,19.0,1.4,0.8,2.7,2.7,5.1,14.5,117.0,103.0,17.0,0.62,0.002,0.429,14.3,27.3,20.7,4.1,0.8,4.1,18.5,12.3,4.1,3.8,7.9,0.15,-0.1,0.7,0.6,1.6
2007-08,25.0,NOH,NBA,C,79.0,79.0,2783.0,7.2,11.6,0.623,0.0,0.0,0.0,7.2,11.6,0.624,3.4,5.7,0.593,6.2,11.6,17.8,1.6,0.9,1.6,2.6,4.7,17.8,122.0,104.0,17.5,0.632,0.002,0.488,13.2,26.1,19.5,4.4,0.9,2.4,15.6,14.5,5.9,4.1,10.0,0.172,0.7,-0.2,0.4,1.7
2008-09,26.0,NOH,NBA,C,45.0,45.0,1445.0,6.1,10.7,0.565,0.0,0.0,,6.1,10.7,0.565,2.9,5.0,0.579,6.2,8.7,14.9,0.8,0.6,2.1,2.6,5.4,15.0,113.0,107.0,13.4,0.581,0.0,0.47,13.7,19.2,16.4,2.4,0.6,3.3,17.0,13.7,1.7,1.7,3.4,0.114,-1.6,-0.9,-2.5,-0.2
2009-10,27.0,CHA,NBA,C,51.0,27.0,1163.0,5.0,8.7,0.574,0.0,0.0,,5.0,8.7,0.574,5.3,7.2,0.732,5.2,9.4,14.6,0.7,0.8,2.5,4.2,6.3,15.2,107.0,102.0,12.5,0.643,0.0,0.826,12.0,21.0,16.6,2.2,0.8,3.9,26.0,14.0,0.9,2.0,2.9,0.12,-3.1,1.1,-2.0,0.0
2010-11,28.0,DAL,NBA,C,74.0,74.0,2059.0,6.8,10.4,0.654,0.0,0.0,,6.8,10.4,0.654,5.5,7.5,0.732,5.3,12.4,17.7,0.8,0.9,2.0,2.2,6.1,19.1,131.0,102.0,18.4,0.697,0.0,0.725,12.2,26.6,19.7,2.4,0.9,3.0,14.1,14.2,5.8,3.5,9.4,0.218,0.6,1.0,1.5,1.8
