Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011-12,22.0,DEN,NBA,PF,46.0,39.0,1037.0,8.9,15.2,0.586,0.0,0.0,,8.9,15.2,0.586,5.4,8.1,0.665,7.0,10.3,17.3,1.8,1.7,2.3,2.7,5.7,23.1,123.0,103.0,21.9,0.618,0.0,0.531,16.5,22.9,19.8,5.5,1.7,3.6,12.4,18.7,3.2,1.3,4.6,0.212,2.4,-0.2,2.2,1.1
2012-13,23.0,DEN,NBA,PF,80.0,80.0,2248.0,8.5,15.5,0.552,0.0,0.0,,8.5,15.5,0.552,3.7,6.0,0.613,5.8,10.6,16.5,1.7,1.8,1.9,2.5,5.3,20.7,116.0,102.0,18.5,0.573,0.0,0.386,13.2,23.2,18.3,5.1,1.8,2.9,12.3,17.7,4.5,3.4,7.8,0.167,0.9,0.2,1.1,1.7
2013-14,24.0,DEN,NBA,PF,80.0,77.0,2178.0,10.0,18.4,0.545,0.0,0.1,0.0,10.0,18.4,0.547,4.5,7.0,0.65,5.3,10.0,15.4,2.2,1.6,1.6,3.0,4.3,24.6,113.0,106.0,19.8,0.573,0.004,0.379,11.8,22.2,16.9,7.5,1.6,2.3,12.4,21.3,4.0,2.5,6.5,0.144,1.2,-0.3,1.0,1.6
2014-15,25.0,DEN,NBA,PF,75.0,71.0,2086.0,8.9,17.6,0.507,0.0,0.2,0.125,8.9,17.4,0.511,4.8,6.9,0.691,5.8,10.2,16.0,2.1,1.5,1.4,2.8,5.1,22.6,111.0,106.0,18.4,0.548,0.011,0.391,12.1,22.9,17.3,7.1,1.5,2.1,12.0,20.3,3.5,2.1,5.6,0.13,0.6,-0.7,-0.1,1.0
2015-16,26.0,DEN,NBA,PF,67.0,64.0,1694.0,10.3,18.5,0.558,0.0,0.1,0.5,10.3,18.5,0.558,4.0,6.6,0.613,7.0,10.2,17.2,2.3,0.9,1.8,2.7,5.0,24.7,116.0,107.0,21.0,0.577,0.003,0.355,15.1,23.0,19.0,8.1,0.9,2.9,11.2,21.0,4.0,1.5,5.5,0.156,1.7,-1.4,0.3,1.0
2016-17,27.0,DEN,NBA,PF,61.0,34.0,1296.0,8.6,15.7,0.548,0.0,0.2,0.0,8.6,15.4,0.556,4.9,7.1,0.693,6.9,10.5,17.4,2.1,1.6,1.5,2.2,4.7,22.1,123.0,110.0,20.3,0.588,0.014,0.454,15.8,23.6,19.7,6.3,1.6,2.4,10.6,18.3,3.3,1.2,4.5,0.168,1.5,-1.2,0.3,0.7
2017-18,28.0,DEN,NBA,PF,32.0,7.0,461.0,8.2,15.9,0.514,0.0,0.1,0.0,8.2,15.8,0.517,3.9,5.5,0.706,7.3,9.1,16.5,1.9,1.3,1.4,2.5,5.5,20.2,116.0,110.0,17.4,0.552,0.007,0.345,16.7,20.7,18.7,5.8,1.3,2.4,11.9,18.3,0.9,0.4,1.3,0.132,-0.3,-1.7,-2.1,0.0
2018-19,29.0,TOT,NBA,C,37.0,13.0,728.0,10.5,17.8,0.589,0.5,1.7,0.32,9.9,16.1,0.617,4.3,6.6,0.646,6.5,10.3,16.8,1.3,1.1,1.5,2.2,5.5,25.7,125.0,109.0,21.6,0.622,0.094,0.374,14.4,23.4,18.8,4.6,1.1,2.7,9.7,20.3,2.1,0.9,2.9,0.193,1.3,-1.5,-0.2,0.3
2018-19,29.0,BRK,NBA,C,12.0,0.0,118.0,10.1,16.9,0.595,0.4,2.0,0.2,9.7,14.9,0.649,4.0,6.5,0.625,6.1,11.7,17.7,0.8,0.8,1.6,2.4,3.2,24.6,120.0,107.0,20.5,0.622,0.119,0.381,13.4,25.7,19.6,2.8,0.8,2.7,10.9,19.6,0.2,0.2,0.4,0.168,1.5,-1.1,0.4,0.1
2018-19,29.0,HOU,NBA,C,25.0,13.0,610.0,10.5,17.9,0.587,0.6,1.6,0.35,10.0,16.3,0.611,4.3,6.7,0.651,6.6,10.0,16.6,1.4,1.2,1.5,2.2,6.0,26.0,126.0,109.0,21.8,0.622,0.09,0.372,14.6,23.0,18.7,4.9,1.2,2.6,9.4,20.4,1.8,0.7,2.5,0.198,1.3,-1.6,-0.4,0.3
