Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017-18,34.0,CLE,NBA,C,44.0,1.0,545.0,7.6,15.2,0.497,2.7,8.1,0.333,4.9,7.1,0.684,1.3,1.3,0.933,0.9,9.0,9.9,2.5,1.5,1.1,1.5,4.9,19.1,115.0,110.0,13.9,0.604,0.533,0.089,2.1,20.3,11.3,7.5,1.5,1.9,8.8,15.6,0.7,0.5,1.2,0.104,-0.4,0.1,-0.3,0.3
2017-18,34.0,LAL,NBA,C,9.0,0.0,150.0,6.4,13.7,0.465,2.9,8.0,0.36,3.5,5.7,0.611,1.0,1.3,0.75,0.6,7.3,8.0,3.2,0.3,0.3,1.3,4.8,16.6,115.0,111.0,10.2,0.581,0.581,0.093,1.4,16.2,8.9,9.5,0.3,0.5,8.2,13.8,0.2,0.1,0.3,0.091,-1.0,-0.5,-1.5,0.0
2018-19,35.0,CLE,NBA,C,36.0,6.0,341.0,6.3,17.0,0.368,4.7,11.5,0.405,1.6,5.5,0.289,1.6,2.0,0.786,0.6,7.0,7.6,2.9,0.9,0.7,1.9,6.4,18.8,104.0,118.0,8.9,0.524,0.675,0.12,1.2,16.4,8.5,8.6,0.9,1.3,9.5,17.5,0.1,0.0,0.1,0.016,-1.7,-1.8,-3.5,-0.1
Career,,,NBA,,890.0,445.0,19772.0,7.6,17.3,0.44,2.7,7.0,0.388,4.9,10.3,0.477,2.3,2.8,0.822,2.0,8.4,10.4,2.2,1.2,1.4,2.0,5.9,20.2,109.0,108.0,13.3,0.547,0.407,0.16,4.5,18.6,11.6,6.8,1.2,2.1,9.9,18.0,20.7,18.2,38.9,0.094,-0.4,0.0,-0.4,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,PHO,NBA,,304.0,246.0,8712.0,7.4,17.0,0.433,3.5,8.9,0.389,3.9,8.1,0.481,2.0,2.4,0.835,1.6,8.5,10.1,2.3,1.2,1.7,1.7,5.6,20.2,112.0,107.0,13.9,0.558,0.522,0.139,3.6,18.7,11.3,6.8,1.2,2.4,8.8,17.4,11.6,8.5,20.1,0.111,0.5,0.4,1.0,6.5
4 seasons,,CLE,NBA,,180.0,25.0,2730.0,8.0,17.7,0.451,4.4,11.3,0.392,3.5,6.4,0.556,1.8,2.1,0.846,1.2,8.8,10.0,2.2,1.2,1.1,1.8,5.3,22.2,114.0,110.0,14.3,0.595,0.639,0.121,2.6,19.3,11.1,6.6,1.2,1.9,8.6,18.2,3.9,2.5,6.4,0.113,0.6,-0.5,0.2,1.5
2 seasons,,POR,NBA,,141.0,21.0,2088.0,8.8,18.9,0.464,0.4,1.1,0.326,8.4,17.8,0.473,2.9,3.8,0.766,3.9,9.1,13.0,2.1,1.2,1.1,2.2,8.3,20.8,106.0,107.0,13.1,0.506,0.06,0.201,8.5,19.8,14.1,6.7,1.2,1.6,9.7,19.6,1.6,2.4,4.0,0.093,-2.6,-0.1,-2.7,-0.3
2 seasons,,NYK,NBA,,137.0,73.0,3468.0,9.2,20.3,0.454,0.1,0.4,0.222,9.1,19.9,0.459,4.2,5.1,0.813,3.5,8.2,11.7,1.8,1.0,1.4,3.0,6.3,22.7,102.0,109.0,13.9,0.503,0.02,0.254,7.9,18.7,13.3,6.4,1.0,2.1,11.8,21.9,2.0,2.5,4.5,0.062,-1.6,-1.0,-2.5,-0.4
2 seasons,,ORL,NBA,,119.0,80.0,2624.0,5.3,13.0,0.404,3.6,9.0,0.394,1.7,4.0,0.427,1.0,1.1,0.893,1.0,7.4,8.4,2.7,1.3,1.1,2.1,5.1,15.1,104.0,108.0,10.2,0.558,0.694,0.083,2.1,16.7,9.3,7.7,1.3,1.8,13.4,13.8,1.4,2.2,3.6,0.066,-1.1,0.2,-0.9,0.7
1 season,,LAL,NBA,,9.0,0.0,150.0,6.4,13.7,0.465,2.9,8.0,0.36,3.5,5.7,0.611,1.0,1.3,0.75,0.6,7.3,8.0,3.2,0.3,0.3,1.3,4.8,16.6,115.0,111.0,10.2,0.581,0.581,0.093,1.4,16.2,8.9,9.5,0.3,0.5,8.2,13.8,0.2,0.1,0.3,0.091,-1.0,-0.5,-1.5,0.0
