Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018-19,19.0,PHI,NBA,SG,6,2,111,6.0,14.5,0.412,2.6,6.8,0.375,3.4,7.7,0.444,2.6,3.4,0.75,1.3,4.3,5.5,4.3,0.9,0.9,2.6,3.4,17.0,105,113,9.5,0.533,0.471,0.235,2.9,9.3,6.2,12.3,0.9,1.4,13.8,16.4,0.0,0.1,0.1,0.048,-2.8,-2.2,-5.0,-0.1
2019-20,20.0,PHI,NBA,SF,7,0,32,4.5,16.7,0.273,0.0,4.5,0.0,4.5,12.1,0.375,3.0,6.1,0.5,0.0,3.0,3.0,3.0,4.5,0.0,3.0,6.1,12.1,65,106,1.1,0.313,0.273,0.364,0.0,6.9,3.5,8.2,4.5,0.0,13.6,19.9,-0.1,0.1,-0.1,-0.12,-10.2,0.4,-9.8,-0.1
Career,,,NBA,,13,2,143,5.6,14.9,0.378,2.0,6.3,0.316,3.7,8.6,0.423,2.7,4.0,0.667,1.0,4.0,5.0,4.0,1.7,0.7,2.7,4.0,15.9,95,112,7.6,0.477,0.422,0.267,2.3,8.7,5.6,11.4,1.7,1.1,13.7,17.2,-0.1,0.1,0.0,0.011,-4.4,-1.6,-6.1,-0.1
