Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015-16,22.0,SAC,NBA,C,66.0,39.0,1412.0,6.5,11.5,0.563,0.0,0.1,0.0,6.5,11.5,0.567,2.8,4.3,0.648,4.6,7.4,12.0,1.3,1.6,2.2,1.6,5.0,15.7,119.0,107.0,15.3,0.588,0.006,0.369,10.3,16.6,13.5,3.8,1.6,3.8,10.5,13.2,2.4,1.4,3.8,0.13,-0.8,0.1,-0.8,0.4
2016-17,23.0,SAC,NBA,C,75.0,21.0,1421.0,9.1,17.1,0.53,0.0,0.1,0.0,9.1,17.1,0.532,3.6,5.4,0.669,3.0,9.0,12.1,2.8,1.9,1.6,2.5,5.2,21.8,109.0,109.0,16.3,0.558,0.004,0.314,7.0,20.4,13.8,9.4,1.9,2.8,11.2,19.7,1.4,1.5,2.9,0.1,-1.2,0.2,-1.0,0.3
2017-18,24.0,SAC,NBA,C,73.0,58.0,2044.0,9.6,19.1,0.502,0.1,0.3,0.25,9.5,18.8,0.506,3.8,6.1,0.619,3.2,9.4,12.6,4.3,1.9,1.7,2.7,4.6,23.1,106.0,108.0,17.6,0.529,0.016,0.32,7.0,22.0,14.2,13.7,1.9,3.1,11.0,21.8,1.7,2.2,3.9,0.092,-0.4,0.3,-0.1,1.0
2018-19,25.0,SAC,NBA,C,81.0,81.0,2213.0,8.7,15.6,0.556,0.0,0.0,0.5,8.6,15.5,0.556,2.9,5.3,0.551,3.8,10.5,14.3,4.1,2.0,1.1,1.8,4.8,20.3,118.0,108.0,18.0,0.566,0.003,0.343,8.2,23.7,15.8,12.3,2.0,2.0,9.0,17.5,3.8,2.9,6.7,0.146,0.2,1.1,1.2,1.8
2019-20,26.0,TOT,NBA,C,54.0,39.0,1097.0,7.6,13.2,0.579,0.0,0.0,0.0,7.6,13.1,0.581,1.7,2.9,0.606,3.7,10.1,13.8,3.1,2.1,2.7,1.7,5.3,17.0,117.0,108.0,17.0,0.589,0.003,0.219,8.0,23.3,15.5,9.9,2.1,5.0,10.8,14.4,1.5,1.5,2.9,0.128,-1.2,1.7,0.5,0.7
2019-20,26.0,GSW,NBA,C,41.0,37.0,940.0,7.3,13.1,0.56,0.0,0.0,,7.3,13.1,0.56,1.8,2.9,0.614,3.6,9.4,13.0,3.1,2.3,2.5,1.8,5.2,16.4,114.0,109.0,16.2,0.573,0.0,0.222,7.9,22.0,14.7,9.9,2.3,4.8,11.0,14.4,1.0,1.2,2.2,0.113,-1.6,1.6,0.0,0.5
2019-20,26.0,DAL,NBA,C,13.0,2.0,157.0,9.5,13.9,0.689,0.0,0.3,0.0,9.5,13.5,0.705,1.5,2.8,0.556,4.0,14.5,18.5,3.1,1.2,3.4,1.5,5.8,20.6,135.0,105.0,22.2,0.684,0.022,0.2,8.8,31.0,20.1,9.6,1.2,6.0,9.3,14.7,0.5,0.3,0.7,0.222,0.9,2.2,3.1,0.2
2020-21,27.0,DAL,NBA,C,53.0,16.0,906.0,6.3,9.9,0.632,0.1,0.6,0.091,6.2,9.3,0.667,2.7,4.2,0.628,3.6,9.3,12.8,1.9,1.1,2.3,1.6,7.0,15.2,128.0,110.0,14.3,0.647,0.06,0.429,8.1,20.5,14.3,5.3,1.1,4.4,11.8,12.0,1.6,1.2,2.8,0.147,-2.2,0.9,-1.3,0.2
2021-22,28.0,TOT,NBA,C,20.0,2.0,183.0,4.4,9.6,0.457,0.3,0.5,0.5,4.1,9.1,0.455,0.3,0.5,0.5,3.6,7.4,11.0,2.7,1.6,0.8,1.9,5.2,9.3,103.0,109.0,8.3,0.474,0.057,0.057,7.9,16.4,12.2,7.5,1.7,1.5,16.3,10.6,0.0,0.3,0.2,0.066,-4.1,1.1,-3.0,0.0
2021-22,28.0,DAL,NBA,C,18.0,2.0,177.0,4.5,10.0,0.457,0.3,0.6,0.5,4.3,9.4,0.455,0.3,0.6,0.5,3.7,7.1,10.8,2.6,1.7,0.9,2.0,4.8,9.7,102.0,109.0,8.4,0.474,0.057,0.057,8.2,15.7,11.9,7.0,1.7,1.5,16.3,10.9,0.0,0.2,0.2,0.063,-4.1,0.9,-3.1,0.0
2021-22,28.0,PHI,NBA,C,2.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,16.6,16.6,8.3,0.0,0.0,0.0,16.6,0.0,229.0,110.0,4.2,,,,0.0,36.6,18.6,20.4,0.0,0.0,,0.0,0.0,0.0,0.0,0.136,-4.6,5.8,1.2,0.0
Career,,,NBA,,422.0,256.0,9276.0,8.2,15.0,0.544,0.0,0.2,0.188,8.1,14.8,0.548,3.0,4.8,0.612,3.6,9.3,13.0,3.1,1.8,1.8,2.0,5.1,19.3,114.0,108.0,16.6,0.564,0.011,0.324,8.0,21.3,14.5,9.8,1.8,3.2,10.5,17.1,12.5,10.9,23.3,0.121,-0.8,0.7,-0.1,4.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,SAC,NBA,,295.0,199.0,7090.0,8.6,16.0,0.534,0.0,0.1,0.222,8.5,15.9,0.536,3.3,5.3,0.611,3.7,9.3,12.9,3.3,1.9,1.6,2.1,4.8,20.4,112.0,108.0,17.0,0.555,0.008,0.333,8.0,21.2,14.5,10.4,1.9,2.8,10.3,18.3,9.4,8.0,17.4,0.118,-0.5,0.5,0.0,3.6
3 seasons,,DAL,NBA,,84.0,20.0,1240.0,6.4,10.4,0.618,0.1,0.6,0.143,6.4,9.9,0.645,2.2,3.5,0.618,3.7,9.6,13.3,2.1,1.2,2.3,1.6,6.6,15.2,126.0,109.0,14.5,0.633,0.053,0.34,8.2,21.2,14.7,6.1,1.2,4.2,12.0,12.2,2.1,1.7,3.7,0.145,-2.0,1.0,-1.0,0.3
1 season,,GSW,NBA,,41.0,37.0,940.0,7.3,13.1,0.56,0.0,0.0,,7.3,13.1,0.56,1.8,2.9,0.614,3.6,9.4,13.0,3.1,2.3,2.5,1.8,5.2,16.4,114.0,109.0,16.2,0.573,0.0,0.222,7.9,22.0,14.7,9.9,2.3,4.8,11.0,14.4,1.0,1.2,2.2,0.113,-1.6,1.6,0.0,0.5
1 season,,PHI,NBA,,2.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,16.6,16.6,8.3,0.0,0.0,0.0,16.6,0.0,229.0,110.0,4.2,,,,0.0,36.6,18.6,20.4,0.0,0.0,,0.0,0.0,0.0,0.0,0.136,-4.6,5.8,1.2,0.0
