Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013-14,20.0,PHO,NBA,C,42.0,3.0,362.0,4.6,10.8,0.423,0.0,0.0,,4.6,10.8,0.423,2.8,4.3,0.645,5.4,8.3,13.7,0.6,0.6,2.5,3.6,9.4,11.9,92.0,106.0,7.3,0.469,0.0,0.397,12.1,18.6,15.3,1.6,0.6,3.8,22.1,14.3,-0.2,0.4,0.2,0.024,-5.9,-0.7,-6.6,-0.4
2014-15,21.0,PHO,NBA,C,69.0,44.0,1518.0,5.9,11.6,0.507,0.0,0.1,0.333,5.8,11.5,0.509,2.4,3.4,0.702,4.7,10.2,14.9,1.1,1.1,3.4,2.4,7.0,14.2,107.0,103.0,13.5,0.542,0.008,0.295,10.2,22.7,16.4,3.1,1.1,5.3,15.7,13.7,1.2,2.1,3.4,0.107,-2.8,1.0,-1.8,0.1
2015-16,22.0,PHO,NBA,C,78.0,46.0,1821.0,7.1,16.7,0.423,0.0,0.2,0.143,7.0,16.5,0.426,4.7,6.4,0.728,4.8,11.1,15.9,2.6,1.0,1.7,3.9,6.2,18.8,96.0,107.0,12.4,0.482,0.011,0.383,10.4,25.4,17.7,8.5,1.0,2.8,16.6,20.4,-0.5,1.8,1.3,0.035,-3.5,-0.8,-4.3,-1.0
2016-17,23.0,PHO,NBA,C,77.0,34.0,1560.0,7.1,14.2,0.497,0.1,0.4,0.25,7.0,13.8,0.503,4.6,6.4,0.721,4.8,10.9,15.6,1.4,1.2,3.0,3.1,7.4,18.8,108.0,108.0,15.0,0.553,0.026,0.449,10.6,25.3,17.8,4.2,1.2,5.1,15.5,17.6,1.2,1.7,3.0,0.091,-2.4,0.1,-2.3,-0.1
2017-18,24.0,PHO,NBA,C,69.0,13.0,1395.0,7.3,13.0,0.566,0.0,0.1,0.333,7.3,12.9,0.568,5.4,7.9,0.684,6.0,11.8,17.8,2.8,0.9,2.1,2.7,5.4,20.1,121.0,110.0,19.4,0.612,0.008,0.611,13.2,26.7,19.8,9.1,0.9,3.5,14.0,17.0,3.2,1.3,4.5,0.154,0.6,-0.3,0.3,0.8
2018-19,25.0,ATL,NBA,C,77.0,31.0,1544.0,9.6,19.4,0.494,2.2,6.1,0.363,7.4,13.3,0.554,4.2,6.5,0.648,4.7,8.0,12.7,2.6,0.8,2.1,2.9,6.0,25.6,113.0,113.0,17.2,0.575,0.315,0.333,10.5,18.5,14.4,8.6,0.8,3.9,11.5,22.1,2.2,1.0,3.2,0.1,0.0,-1.3,-1.2,0.3
2019-20,26.0,TOT,NBA,C,55.0,12.0,970.0,8.6,15.5,0.555,0.8,2.9,0.271,7.8,12.6,0.619,3.3,5.1,0.648,4.8,10.7,15.6,2.4,1.1,2.3,2.7,6.2,21.2,116.0,111.0,17.7,0.6,0.185,0.329,11.1,25.2,18.0,7.9,1.1,4.3,13.1,18.1,1.5,1.0,2.5,0.122,-0.5,-0.3,-0.7,0.3
2019-20,26.0,ATL,NBA,C,40.0,9.0,745.0,8.9,16.3,0.546,0.9,3.5,0.25,8.0,12.8,0.627,3.2,5.1,0.63,4.3,10.1,14.4,2.6,1.3,2.1,2.4,5.8,21.8,115.0,112.0,17.5,0.59,0.215,0.312,9.8,23.6,16.6,8.7,1.3,3.7,11.7,18.6,1.1,0.6,1.8,0.113,-0.2,-0.2,-0.4,0.3
2019-20,26.0,SAC,NBA,C,15.0,3.0,225.0,7.5,12.7,0.593,0.4,0.6,0.667,7.1,12.1,0.589,3.7,5.2,0.708,6.7,12.9,19.6,1.7,0.6,3.2,3.5,7.3,19.2,119.0,108.0,18.2,0.64,0.051,0.407,15.1,30.8,22.8,5.2,0.6,6.4,18.7,16.5,0.4,0.3,0.7,0.15,-1.3,-0.3,-1.6,0.0
2020-21,27.0,TOT,NBA,C,64.0,42.0,979.0,8.1,13.1,0.615,0.4,1.2,0.32,7.7,12.0,0.644,3.5,5.5,0.629,3.7,8.6,12.3,2.3,0.9,3.0,2.6,6.0,20.0,119.0,110.0,16.4,0.643,0.09,0.417,8.5,19.7,14.1,7.0,0.9,5.6,14.3,16.3,1.5,1.3,2.7,0.133,-1.2,1.0,-0.1,0.5
